Row	Meal	Name	Brand	Pos
901		Skim milk		170560
902		Nuts, almond butter, plain, without salt added		170619
903		TACO BELL, Original Taco with beef, cheese and lettuce		170754
904		Green grapes		170877
905		Soy sauce		170972
906		Monterey cheese		171158
907		Banana bread		171343
908		Blueberries, wild, frozen		171518
909		Rice, brown, medium-grain, cooked		171657
910		Light low fat fruit yogurt		171762
911		Rolls, hamburger or hotdog, mixed-grain		171904
912		Onions, yellow, sauteed		172032
913		Subway sandwich		172176
914		Jack Cheese		172196
915		Protein		172217
916		Italian bread		172243
917		Chicken patty, frozen, cooked		172454
918		Protein drink		172557
919		Bread, cheese		172667
920		Cheese, blue		172792
921		Monster energy drink		172993
922		Tortillas, ready-to-bake or -fry, flour, shelf stable		173125
923		Almond		173270
924		Low fat yogurt		173382
925		Bun		173419
926		Vanilla milkshake		173458
927		Tea, ready-to-drink, ARIZONA iced tea, with lemon flavor		173748
928		Cheese, mozzarella, nonfat		173868
929		Spaghetti with meat sauce, frozen entree		174001
930		Potato salad with egg		174129
931		Light String Cheese		174257
932		Flour tortillas		174296
933		Dates		174501
934		Cream, half and half, fat free		174637
935		Sandwich steak		174761
936		Spaghetti, with meatballs, canned		174882
937		Mountain dew		175006
938		Frozen novelties, ice type, sugar free, orange, cherry, and grape POPSICLE pops		175113
939		Salami, cooked, beef		175211
940		Whey protein shake		175344
941		Donut		175381
942		Roasted turkey meat		175494
943		Carbonated beverage, pepper-type, contains caffeine (soft drink, pop, soda)		175610
944		Fish, cod, Atlantic, cooked, dry heat		175709
945		Nuts		175825
946		Roasted chicken meat		175845
947		Spinach, cooked, boiled, drained, with salt		176053
948		Lays Baked Chips		176159
949		Mayo		176199
950		Yoplait		176278
951		French dressing		176312
952		Bread stuffing, bread, dry mix		176439
953		Cheese slice		176567
954		Pork rinds		176587
955		Baked sweet potato		176673
956		Ice cream sandwich		176935
957		Oreo cookies		177083
958		Margarine-like spread, SMART BALANCE Light Buttery Spread		177103
959		Fish		177200
960		Poptarts		177302
961		Meat and vegetable pizza		177340
962		Salami		177467
963		Turkey burger		177746
964		Fast foods, nachos, with cheese		177907
965		Fried Eggs		178039
966		Snacks, CLIF BAR, mixed flavors		178185
967		Rice, white, glutinous, raw		178293
968		Spaghetti, dry, unenriched		178384
969		Sweet peas		178500
970		Lentil soup		178550
971		Ham sandwich		178655
972		Cauliflower, cooked, boiled, drained, without salt		178730
973		Tofu		178867
974		BBQ sauce		179001
975		Melba toast		179060
976		Mayonnaise, low sodium, low calorie or diet		179235
977		Onions, sweet, raw		179337
978		Cappuccino		179446
979		Pickles, cucumber, dill, low sodium		179634
980		Cocoa powder		179777
981		Chickpeas (garbanzo beans, bengal gram), mature seeds, canned, drained solids		179896
982		Cheetos		180034
983		Tacos		180064
984		Cereals ready-to-eat, MUESLI, dried fruit and nuts		180083
985		Lettuce, red leaf, raw		180185
986		Cream of mushroom soup		180359
987		Almond milk unsweetened		180497
988		Grape jelly		180536
989		Sweet potato fries		180595
990		Agave Nectar		180750
991		Yogart		180777
992		Honey Nut Cereal		180798
993		Potatoes, baked, flesh, with salt		180819
994		Chicken sandwich		180974
995		French toast		181116
996		cookie		181141
997		Pancakes, plain, prepared from recipe		181332
998		Green peas		181506
999		Hash browns		181642
1000		Spinach		181689
1001		Chickpeas (garbanzo beans, bengal gram), mature seeds, raw		181853
1002		Enchiladas		181999
1003		Olives, pickled, canned or bottled, green		182020
1004		Frozen yogurts, flavors other than chocolate		182153
1005		Shredded cheese		182268
1006		Chicken alfredo		182308
1007		Marinara sauce		182363
1008		GARDENBURGER, Veggie Medley Burger		182518
1009		Flaxseed		182623
1010		Fast foods, salad, vegetable, tossed, without dressing		182662
1011		Latte		182747
1012		Macaroni and cheese, box mix with cheese sauce, prepared		182814
1013		Pasta salad		182980
1014		Fruit snacks		183000
1015		Beef Steak		183056
1016		goldfish		183398
1017		Tuna Sandwich		183528
1018		Snacks, potato chips, barbecue-flavor		183625
1019		Chicken wings		183761
1020		Squash, summer, zucchini, includes skin, frozen, cooked, boiled, drained, with salt		183997
1021		Roasted sunflower seeds		184099
1022		wrap		184246
1023		Turkey breast sandwich		184267
1024		Kale, cooked, boiled, drained, with salt		184377
1025		Snacks, potato chips, plain, unsalted		184494
1026		Fiber one		184607
1027		Scone		184661
1028		Kale		184720
1029		Peaches, canned, juice pack, solids and liquids		184929
1030		Frozen broccoli		185081
1031		Tomatoes, crushed, canned		185196
1032		Almond breeze		185318
1033		Peas		185338
1034		Meal Shake		185371
1035		0% milk		185412
1036		Potatoes, mashed, home-prepared, whole milk added		185508
1037		Fruits		185623
1038		Doughnuts, cake-type, plain, sugared or glazed		185645
1039		Eggplant, cooked, boiled, drained, with salt		185804
1040		Yellow rice		185949
1041		Raspberry		186082
1042		Block cheese		186104
1043		Honey bunches of oats with almonds		186132
1044		Carb		186255
1045		Smuckers (strawberry)		186283
1046		Miracle whip		186311
1047		OSCAR MAYER, Bologna (chicken, pork, beef)		186342
1048		Roast beef		186451
1049		Triscuit Cracker		186747
1050		Ginger ale		186786
1051		Roast Beef Deli		186920
1052		Pickles, cucumber, sour		186962
1053		Papayas		187127
1054		Side salad		187323
1055		Sourdough Bread		187451
1056		Jello		187597
1057		Restaurant, Chinese, chicken chow mein		187618
1058		Green smoothie		187733
1059		Peppers, jalapeno, canned, solids and liquids		187754
1060		Macaroni and cheese		187927
1061		Cheese, muenster		188022
1062		TACO BELL, BURRITO SUPREME with beef		188223
1063		Corn dog		188326
1064		Snacks, pita chips, salted		188423
1065		Pepperjack cheese		188548
1066		Tea with milk		188679
1067		Potato in skin		188833
1068		Sauerkraut		189069
1069		Jellies		189160
1070		Lite Kefir Cheese (Karoun)		189264
1071		Bell pepper		189353
1072		Chicken apple sausage		189386
1073		Marshmallows		189435
1074		Fast foods, salad, vegetable, tossed, without dressing, with chicken		189592
1075		TACO BELL, Bean Burrito		189694
1076		1% Milk (Meijer)		189812
1077		English muffins, wheat		189852
1078		Fruit smoothie		189967
1079		Fat free milk		190013
1080		Coconut water		190074
1081		Tofu, fried		190216
1082		Crackers, melba toast, wheat		190330
1083		Meatballs, meatless		190456
1084		Bread, pita, white, enriched		190551
1085		Sugar free jello with whipped cream		190714
1086		Kefir		190890
1087		Hazelnut Creamer 3 Tbs		190970
1088		Rice, white, with pasta, cooked		191012
1089		Ground pork		191132
1090		Fage yogurt		191268
1091		Honey Turkey/Ham		191287
1092		Vegetable and fruit juice		191430
1093		Pringles		191539
1094		Cucumbers		191701
1095		Mixed berries		191774
1096		Booze		191817
1097		Plums, dried (prunes), uncooked		191839
1098		Whole Wheat Bread		192019
1099		smoked salmon		192414
1100		Potatoes, scalloped, home-prepared with butter		192600
1101		Hamburger (75% lean)		192708
1102		Oil, wheat germ		192838
1103		Sugar free syrup		192919
1104		Mini Pizza		192946
1105		McDONALD'S, Hamburger		192987
1106		Nonfat Yogurt		193125
1107		Peanut butter crackers		193162
1108		Spaghetti squash		193226
1109		Flat bread		193302
1110		Chicken quesadilla		193336
1111		Clementine		193395
1112		Cabbage soup		193476
1113		Red cabbage		193590
1114		Goldfish crackers		193891
1115		Rice bowl with chicken, frozen entree, prepared (includes fried, teriyaki, and sweet and sour varieties)		193972
1116		Egg, whole, cooked, poached		194088
1117		Chorizo		194207
1118		Lemon soda		194359
1119		Salad dressing, italian dressing, commercial, reduced fat		194470
1120		McDONALD'S, Caesar Salad with Crispy Chicken		194582
1121		Laughing cow cheese spread		194698
1122		Formulated bar, LUNA BAR, NUTZ OVER CHOCOLATE		194838
1123		Cherries		194949
1124		Cliff bar		194983
1125		Berry juice		195023
1126		Fruit cup		195065
1127		Hamburger bun		195159
1128		Tater tots		195295
1129		Lentils		195482
1130		Burrito, beef and bean, frozen		195608
1131		Carrots		195762
1132		Wheat thins		196183
1133		Fiber one bar		196273
1134		Casein		196313
1135		Sandwich thins		196356
1136		Chocolate candy		196392
1137		Whey		196491
1138		Beef, ground, 95% lean meat / 5% fat, raw (hamburger)		196531
1139		Taco		196652
1140		Mexican rice		196775
1141		My coffee		196877
1142		Cooked tomato		196929
1143		Fruity pebbles		197071
1144		Red bull energy drink		197212
1145		Chicken, broilers or fryers, breast, skinless, boneless, meat only, enhanced, raw		197298
1146		Chinese Food		197415
1147		Tea, herb, other than chamomile, brewed		197436
1148		Tomatoes		197523
1149		PACE, Thick & Chunky Salsa		197812
1150		Protien shake		197895
1151		Slim jim		197921
1152		Veggie straws		197954
1153		Chocolate chips		197992
1154		Beef, ground, 80% lean meat / 20% fat, patty, cooked, pan-broiled (hamburger, ground chuck)		198152
1155		Meat		198290
1156		Fat free cottage cheese		198586
1157		Red onion		198643
1158		Cocoa mix, powder, prepared with water (hot chocolate)		198757
1159		Unsweetened almond milk		198871
1160		Low carb tortilla		198916
1161		Salad dressing, thousand island, commercial, regular		198955
1162		Egg salad		199107
1163		Hot Cheetos		199304
1164		Fast foods, roast beef sandwich, plain		199343
1165		Almond/Coconut Milk		199452
1166		Egg rolls, chicken, refrigerated, heated		199480
1167		Frozen yogurt		199603
1168		Burrito		199855
1169		Ravioli, cheese with tomato sauce, frozen, not prepared, includes regular and light entrees		199876
1170		Fish, salmon, chinook, smoked		199995
1171		Fiber one brownie		200153
1172		Flax seed ground		200190
1173		Mozzarella		200225
1174		Cashews		200336
1175		Rice milk		200373
1176		Beets, cooked, boiled. drained, with salt		200409
1177		Fast foods, submarine sandwich, with roast beef		200571
1178		Nature Valley Bar		200680
1179		Non dairy creamer		200702
1180		Mixed fruit		200844
1181		Quiche		200887
1182		Broiled pork loin		200908
1183		Restaurant, Chinese, sweet and sour chicken		201049
1184		Onions, young green, tops only		201174
1185		Beef, cured, corned beef, canned		201333
1186		Bacon turkey		201440
1187		Raspberries, frozen, red, sweetened		201537
1188		Stevia		201676
1189		Pistachios		201704
1190		Sports drink, Gatorade G2, low calorie		201773
1191		Nutrigrain bar		201844
1192		Polish sausage, pork		201882
1193		Silk Almond milk		202025
1194		Roti		202059
1195		Lasagna with meat & sauce, low-fat, frozen entree		202213
1196		Jasmine rice		202346
1197		Triscuit Crackers		202449
1198		Jif Peanut butter		202484
1199		Oscar Meyer Italian Herbs Turkey		202523
1200		Classic Potato Chips (42.5g) (Lay's)		202565
1201		Tortilla chips		202678
1202		Macaroni & Cheese Dinner, Original Flavor (Kraft)		202836
1203		White mushroom		202910
1204		Green onion		203063
1205		Cabbage cooked		203200
1206		Grapefruit		203220
1207		Sardines		203491
1208		Edamame, frozen, prepared		203627
1209		Peanut butter and jelly		203739
1210		Snacks, potato chips, sour-cream-and-onion-flavor		203842
1211		Pork, cured, bacon, cooked, baked		203959
1212		Reeses Puffs Cereal		204067
1213		Coffee decaf		204107
1214		Fast foods, submarine sandwich, with cold cuts		204146
1215		Potatoes		204394
1216		Sponge cake		204428
1217		Reduced fat cheese		204610
1218		Corn grits		204820
1219		Cereals ready-to-eat, POST, Shredded Wheat, spoon-size		204952
1220		Taco Bell		205085
1221		Fish, haddock, raw		205107
1222		Alcoholic beverage, beer, light, BUD LIGHT		205221
1223		Cookies, fig bars		205314
1224		Belvita		205526
1225		Peanuts without salt		205547
1226		Grits		205682
1227		Small Coke		205835
1228		Lemon tea		205863
1229		Low fat cottage cheese		205884
1230		Grilled Chicken breast		206035
1231		Buckwheat		206107
1232		McDONALD'S, Sausage McMUFFIN		206237
1233		Ezekiel bread		206352
1234		Snacks, GENERAL MILLS, CHEX MIX, traditional flavor		206373
1235		Bread, Multi-Grain, toasted (includes whole-grain)		206492
1236		Fast foods, taco with beef, cheese and lettuce, soft		206640
1237		Fast foods, chicken, breaded and fried, boneless pieces, plain (nuggets)		206765
1238		Shredded Lettuce		206887
1239		Apple jacks		206965
1240		Fish, tuna, fresh, yellowfin, raw		207146
1241		Cereals, QUAKER, corn grits, instant, butter flavor, dry		207294
1242		Steel cut oats		207415
1243		Beef, top sirloin, steak, separable lean only, trimmed to 1/8" fat, all grades, raw		207500
1244		Top sirloin		207607
1245		LITTLE CAESARS 14" Original Round Pepperoni Pizza, Regular Crust		207708
1246		Miso soup		207843
1247		Nuts, almond butter, plain, with salt added		207894
1248		Cereals ready-to-eat, KASHI GOLEAN		208032
1249		Beef broth		208141
1250		Rice crackers		208269
1251		Ham, sliced, regular (approximately 11% fat)		208356
1252		Green salad		208491
1253		French toast, frozen, ready-to-heat		208660
1254		Egg Sandwich		208804
1255		Coca-Cola Classic (Coca-Cola)		208848
1256		Kielbasa pork sausage		208917
1257		Chicken wrap		209038
1258		TACO BELL, Soft Taco with chicken, cheese and lettuce		209120
1259		Snacks, NUTRI-GRAIN FRUIT AND NUT BAR		209235
1260		Pecans		209349
1261		Fat		209530
1262		Pizza rolls		209557
1263		Nachos		209670
1264		Cinnamon toast crunch		209813
1265		Bran flakes		209988
1266		Coffee mate		210111
1267		Goat Cheese		210161
1268		Dr pepper		210259
1269		Kind granola		210323
1270		Potatoes, Russet, flesh and skin, baked		210345
1271		KEEBLER, ZESTA, Saltines, Original		210567
1272		Grilled vegetables		210659
1273		Fried fish		210681
1274		Turkey Meatball		210721
1275		Chicken sausage		210762
1276		Apple pie		210986
1277		Beef, ground, 95% lean meat / 5% fat, patty, cooked, pan-broiled (hamburger)		211262
1278		Poptart		211370
1279		Red beans and rice		211412
1280		Beef, ground, 75% lean meat / 25% fat, loaf, cooked, baked (hamburger)		211464
1281		Macaroni salad		211575
1282		Turkey chili		211746
1283		Brussels sprouts, frozen, cooked, boiled, drained, with salt		211870
1284		Snacks, popcorn, cheese-flavor		211976
1285		Onion rings		212103
1286		Salad dressing, caesar, low calorie		212378
1287		Pasta with meatballs in tomato sauce		212513
1288		Alcoholic beverage, distilled, all (gin, rum, vodka, whiskey) 94 proof		212625
1289		Mcdonald's, Sweet Tea		212684
1290		Diced Tomatoes		212751
1291		Snacks, trail mix, tropical		212804
1292		Ranch		212936
1293		Green apple		212957
1294		Twix bar		213055
1295		Baked chicken thigh		213377
1296		Fish Oil		213473
1297		Coffee, brewed, espresso, restaurant-prepared, decaffeinated		213514
1298		Pesto		213632
1299		Peanut butter sandwich		213714
1300		Hotdog		213871
1301		Protein Supplement Whey		213967
1302		strawberry yogurt		214007
1303		Restaurant, Chinese, beef and vegetables		214098
1304		Jalapenos		214222
1305		Cheese, mark		214245
1306		Carrot Juice		214333
1307		Lemon water		214463
1308		Pork, fresh, spareribs, separable lean and fat, cooked, roasted		214485
1309		Aunt Millie's 100% Whole Wheat Bread		214606
1310		Orange chicken		214644
1311		Melon		214777
1312		Honey Mustard		214805
1313		Special k protein bar		214876
1314		Double cheeseburger		214912
1315		Tyson Grilled Chicken Strips		215049
1316		Turkey slice		215091
1317		Refried Black Beans		215113
1318		Whey Protien		215148
1319		Restaurant, Chinese, fried rice		215189
1320		Cheese Flavored Snacks, Puffs (Cheetos)		215298
1321		Candies, TWIZZLERS Strawberry Twists Candy		215364
1322		Manitoba Hemp Hearts		215508
1323		Canned spinach		215549
1324		Basmati rice		215690
1325		Low fat cheddar cheese		215731
1326		Jumbo egg		215933
1327		Salads		215972
1328		Papaya		216065
1329		Large patty hamburger		216343
1330		Pancakes		216492
1331		Restaurant, family style, fried mozzarella sticks (family style)		216552
1332		Slice Of Wheat Bread		216687
1333		Power Bar		216722
1334		PIZZA HUT 12" Cheese Pizza, Pan Crust		216760
1335		Chicken soup		216884
1336		Extra Virgin Olive Oil (Pompeian)		217083
1337		Bacon bits		217155
1338		Beef, ground, 70% lean meat / 30% fat, raw		217234
1339		Turkey club		217334
1340		Fish, salmon, Atlantic, farmed, cooked, dry heat		217372
1341		Premier Protein Shake		217481
1342		Pure Protein		217524
1343		Chunk Light Tuna in Water (Bumble Bee)		217565
1344		Tea, instant, sweetened with sugar, lemon-flavored, without added ascorbic acid, powder, prepared		217644
1345		Nectarine		217712
1346		Pudding		217734
1347		Chai tea		217809
1348		Cashew Milk		217855
1349		Corn, sweet, white, frozen, kernels on cob, cooked, boiled, drained, with salt		217897
1350		Fried Catfish		218209
1351		Catfish		218236
1352		Pumpkin seeds		218359
1353		Spaghetti with meat sauce		218434
1354		Coffee and cocoa (mocha) powder, with whitener and low calorie sweetener, decaffeinated		218587
1355		Blue cheese dressing		218709
1356		Water with lemon		218886
1357		Fruit flavored water		218914
1358		craisins		219006
1359		Beef round		219115
1360		McDONALD'S, NEWMAN'S OWN Ranch Dressing		219224
1361		Margarita		219350
1362		Lean cuisine		219445
1363		EAS Shake		219485
1364		Atkins bar		219525
1365		Lasagna		219546
1366		Sara Lee Whole Wheat Bread		219679
1367		Agave		219718
1368		Optimum Nutrition Protein Drink		219745
1369		Vegetarian stew		219786
1370		Bread, rye, toasted		219903
1371		Tyson Chicken Strips		220063
1372		Cinnamon Toast Crunch Cereal		220104
1373		Potatoes, hashed brown, frozen, plain, unprepared		220169
1374		Coffeemate		220292
1375		Vanilla Cupcake		220325
1376		Beef, flank, steak, separable lean only, trimmed to 0" fat, all grades, raw		220361
1377		NABISCO, Whole Wheat RITZ Crackers		220455
1378		English muffins, whole-wheat		220751
1379		Protein supplement		220868
1380		Reddi Wip Fat Free Whipped Topping		220974
1381		Chicken parmesan		221102
1382		KEEBLER, Toast & Peanut Butter Sandwich Crackers		221197
1383		Seeds, flaxseed		221315
1384		Beef, short loin, top loin, steak, separable lean and fat, trimmed to 1/8" fat, prime, raw (Kansas City Strip, Club Steak, New York Strip)		221515
1385		Vegetable Stir Fry		221665
1386		Banana nut muffin		221709
1387		Wheat Tortilla		221778
1388		Ravioli		221810
1389		Cereals ready-to-eat, KELLOGG, KELLOGG'S RICE KRISPIES TREATS Cereal		221851
1390		Salad dressing with mayonnaise		221979
1391		KELLOGG, KELLOG'S NUTRI-GRAIN CEREAL BARS, Mixed Berry		222132
1392		Whole Wheat Flour		222242
1393		OSCAR MAYER, Salami (hard)		222306
1394		Pickles, cucumber, sweet (includes bread and butter pickles)		222438
1395		HORMEL SPAM, Luncheon Meat, pork with ham, minced, canned		222704
1396		Fast Foods, grilled chicken filet sandwich, with lettuce, tomato and spread		222817
1397		Chef salad		222941
