Row	Meal	Name	Brand	Pos
2850		Latte Macchiato	Nescafe	369386
2851		Chococino	Nescafe	369495
2852		4-Viljan Puuro	Guldsol	369610
2853		BBQ Ristikkoperunat	Rainbow	369677
2854		Täyteläinen Kasvissosekeitto	Kokkikartano	369715
2855		Porkkanasosekeitto	Saarioinen	369780
2856		Porkkanaohukainen	Atria	369851
2857		Porkkana-Vihanneskeitto	Knorr	369904
2858		Suomalainen Pesty Porkkana	Pirkka	369969
2859		Maustamaton Raejuusto	Valio	370033
2860		Itämaiset Wokvihannekset	Rainbow	370091
2861		Itämaiset Wokvihannekset	Pirkka	370133
2862		Teriyaki Kanasuikaleet	Subway	370173
2863		Keso Raejuusto	Arla	370290
2864		Maustamaton Rasvaton Rahka	X-Tra	370330
2865		Maustamaton Rasvaton Rahka	Rainbow	370389
2866		Maustettu Rahka Makea Mansikka	Valio	370444
2867		Rasvaton Mansikka Rahka	X-Tra	370498
2868		Kiinalaiset Wokvihannekset	Pirkka	370542
2869		Kulta	Flora	370584
2870		Grilliperunat Voi-Tilli	Atria	370647
2871		Polypop Vadelmajelly	Dr. Oetker	370705
2872		Vadelma-Vaniljakiisseli	Saarioinen	370765
2873		Vadelmakeitto Sokeroimaton	Valio	370807
2874		Ruusunmarjaa ja Vadelmaa	Piltti	370858
2875		Original	Philadelphia	370924
2876		Tutti Frutti Sour Island Mix	Fazer	371008
2877		Tutti Frutti Passion	Fazer	371055
2878		Tutti Frutti +Choco	Fazer	371103
2879		Tex Mex Tortilla Wraps	Rainbow	371145
2880		Tumma Suklaa 78%	Rainbow	371197
2881		Premium Cocoa Mint	Marabou	371252
2882		Premium 70% Cocoa	Marabou	371321
2883		Cacao	Fazer	371384
2884		Valkosipulituorejuusto	Pirkka	371424
2885		Pippuriseos	Creme Bonjour	371486
2886		Tuorejuusto Aurinkokuivattu Tomaatti	Creme Bonjour	371541
2887		Cocoa Nibs	Fazer	371595
2888		Taloussuklaa	Fazer	371657
2889		Ohuet Vihreät Pavut	Rainbow	371720
2890		Vuohenjuusto Kuutioina Suolavedessä	Pirkka	371762
2891		Lämmin Kuppi Tomaatti Vuohenjuusto	Blå Band	371811
2892		Weetabix Original	Weetabix	371883
2893		Reilu Vehnälese	Oululainen	372002
2894		Kevyt Viili	Valio	372114
2895		Mango Viili	Valio	372154
2896		Tonnikalaa Satay-Kastikkeessa	Pirkka	372193
2897		Tonnikalaa Chilikastikkeessa	Pirkka	372255
2898		Tonnikalaa Hiutaleina Vedessä	Rainbow	372314
2899		Tonnikalaa Pikantissa Tomaattivihanneskastikkeessa	Rainbow	372357
2900		Tonnikalaa Paloja Vedessä	Eldorado	372398
2901		Vaaleaa Tonnikalaa Paloina Vedessä	Rainbow	372440
2902		Tonnikalaa Paloina Vedessä	Rainbow	372503
2903		Tonnikalasalaattiateria	Saarioinen	372541
2904		Tortelloni Kana ja Pekoni	Rainbow	372618
2905		Tonnikalapalat Vedessä	Pirkka	372677
2906		Tonnikalapalat Vedessä	Euro Shopper	372719
2907		Tonnikalakolmioleipä	Pirkka	372781
2908		Tonnikalaa Makeassa Chilikastikkeessa	Rainbow	372825
2909		Tonnikalaa Paloina Öljyssä	Rainbow	372867
2910		Tonnikalaa Curry Kastikkeessa	Rainbow	372905
2911		Tonnikalaa Tomaatti-Basilikakastikkeessa	Eldorado	372942
2912		Italian Chunky Tomato Soup	Knorr	372984
2913		Veggie Toast	Arnolds	373101
2914		Tomaattimurska	Pirkka	373155
2915		Paseerattu Tomaatti	Rainbow	373193
2916		Paseerattu Tomaatti	Pirkka	373251
2917		Suklaatasku	Pirkka	373289
2918		Marjainen Täysjyvämuro	Pirkka	373350
2919		Bolognan Spagetti	HK	373401
2920		Spagetti Bolognese	Piltti	373464
2921		Spaghetti Bolognese	Rainbow	373532
2922		Natural Protein Smoothie Strawberry	Fast Sports Nutrition	373598
2923		Naturally High Protein Strawberry White Chocolate	Fast Sports Nutrition	373641
2924		Profx Strawberry	Fast Sports Nutrition	373688
2925		Red Bull Sugarfree	Red Bull	373749
2926		Sugar Snaps	Apetit	373796
2927		Low Sugar Cappuccino	Nutrilett	373838
2928		Sugarfree	Battery	373952
2929		Juhlapöydän Konvehteja	Panda	374012
2930		Minttukrokantti	Marabou	374053
2931		Mud Cake	Frödinge	374159
2932		Mudcake	Frödinge	374218
2933		Mars Patukka	Mars	374272
2934		Fanipala	LU	374376
2935		Raketti Spagetti	Myllyn Paras	374468
2936		Täysjyvä Spagetti	Rainbow	374535
2937		Soijajuoma Luomu	Rainbow	374596
2938		Kevyt Sinappi-Salaattikastike	Saarioinen	374662
2939		Grillisalaatti Sinappi	Atria	374724
2940		Maustamaton	Skyr	374790
2941		Blueberry & Rasberry Smoothie	Froosh	374831
2942		Trooppiset Hedelmät Siideri	Olvi	374881
2943		Forest Fruit Smoothie	Allevo	374938
2944		Täyteläinen Kana-Kookoskeitto	Kokkikartano	375055
2945		Lämmin Kuppi Kermainen Kana-Pastakeitto	Blå Band	375122
2946		Kananpojan Fileepihvi Maustamaton	Kariniemen	375192
2947		Kananpojan Fileesuikale Hunaja-Inkivääri	Kariniemen	375248
2948		Kananpojan Paistisuikale Marinoitu	Kariniemen	375314
2949		Kananpojan Paistisuikale (Maustamaton)	Kariniemen	375375
2950		Kanaliemikuutio	Knorr	375431
2951		Broilerin Fileeleike	Pirkka	375498
2952		Hunajamarinoitu Broilerin Ohutleike	Rainbow	375562
2953		Kananpojan Fileesuikale	Kariniemen	375602
2954		Filee Kalapuikot	Findus	375650
2955		Kana-Nuudeliruukku	Saarioinen	375707
2956		Nuudeli Kana-Yrtti	Pirkka	375765
2957		Kana-Nuudelikeitto	Knorr	375831
2958		Alaskanseiti	Findus	375906
2959		Kuitupitoiset Kalapuikot	Findus	375959
2960		Kalkkunafilee	Snellman	376020
2961		Kulinaari Kalkkunafilee	Atria	376083
2962		Ohuen Ohut Kalkkunafilee	HK	376141
2963		Savustettu Kalkkunaleike	Dulano	376199
2964		Ohut Kalkkunaleike	Rainbow	376239
2965		Kermajuusto 17%	Rainbow	376302
2966		Jauhelihakastike ja Muusi	HK	376364
2967		Spagettia Ja Jauhelihakastiketta	Saarioinen	376452
2968		Jauhelihamureketta	Fazer Amica	376494
2969		Jauhelihapuikot Pekoni-Tuorejuustotäytteellä	Atria	376541
2970		Muhkeat Jauhelihapihvit	Atria	376606
2971		Maalais Kaalikääryleet	Wigren	376665
2972		Lohimurekepihvi	Apetit	376709
2973		Kabanossi Original	HK	376767
2974		Kabanossi Savupekoni	HK	376830
2975		Kabanossi Juusto	HK	376893
2976		Kabanossi Habanero	HK	376954
2977		Kabanossi Karski	HK	377017
2978		Savuporon Makuinen Juustokeitto	Easy Diet	377082
2979		Mustaherukka Vadelma-Keitto	Valio	377195
2980		Pita Kebab	Hoviruoka	377247
2981		Kebabpizza	Saarioinen	377301
2982		Kebablastu	Rainbow	377370
2983		Kevyt Kermaviili	Rainbow	377411
2984		Kevyt Kermaviili	Valio	377474
2985		Kevyt Kermaviili	Pirkka	377539
2986		Ohuen Ohut Keittokinkku	HK	377577
2987		Ohuen Ohut Keittokinkku	Snellman	377645
2988		Peruna ja Keittojuurekset	Rainbow	377707
2989		Kebablastu	Pouttu	377748
2990		Tuplasuklaa Keksi	Subway	377807
2991		Karpalo Lonkero	Olvi	377882
2992		Fenix Karpalo	Hartwall	377939
2993		Muurikka-Kasvikset Chili	Apetit	377999
2994		Muurikka-Kasvikset Hunajainen	Apetit	378062
2995		Broilerfileet & Kermassa Haudutetut Kasvikset	Kokkikartano	378116
2996		Häränmurekepihvi ja Kermaiset Kasvikset	Saarioinen	378182
2997		Makeasipuli Kastike	Subway	378273
2998		Kala-Kasvispihvi	Hätälä 	378355
2999		Kasvispihvit	Saarioinen	378407
3000		Ruoka 5% Rypsiöljystä	Valio	378471
3001		Rukiinen Karjalanpiirakka	Fazer	378523
3002		Isot Katkaravut	Rainbow	378579
3003		Paprika-Chili Katkaravut	Pirkka	378622
3004		Katkarapu Keitto	Blå Band	378659
3005		Katkaravut	Pirkka	378731
3006		Kaurahiutaleita & Kauraleseitä	Elovena	378774
3007		Pikapuuro Kaura-Kuitu	Elovena	378841
3008		Naudan Jauheliha 10%	HK	378904
3009		Naudan Parempi Jauheliha 10%	Atria	378943
3010		Jauhelihapihvit Muusilla	Atria	378992
3011		Jalotofu Kylmäsavu	Soya	379071
3012		Paprikamajoneesi	Hesburger	379113
3013		Kevyt Vadelma Jäätelö	Ingman	379169
3014		Salmiakki Jäätelö	Fazer	379222
3015		Kismet Jäätelö	Kismet	379292
3016		Jauhelihapihvit ja Perunamuusi	Saarioinen	379375
3017		Jauhelihapihvit	HK	379462
3018		Luonto+ Rasvaton Maustamaton Jogurtti	Arla Ingman	379526
3019		Rasvaton Mansikka-Vanilja Jogurtti	Valio	379590
3020		Olo Ruuansulatusjogurtti	Valio	379651
3021		A+ Luonnonjogurtti Rasvaton 0,4%	Valio	379715
3022		Maustamaton Jogurttirahka	Milbona	379775
3023		Maustamaton Jogurttirahka	Linessa	379821
3024		Jugurttijuoma	Rainbow	379884
3025		Kolmen Marjan Hillo	Rainbow	379927
3026		Hillosipulit	Rainbow	379969
3027		Kerroshampurilainen	Hesburger	380021
3028		Luomu Hernekeitto	Pirkka	380121
3029		Hunajakauraleipä	Subway	380184
3030		Kananpojan Fileesuikale (Hunaja)	Kariniemen	380294
3031		Fileesuikale Hunaja	Atria	380360
3032		Kananpojan Fileesuikale Hunaja-Chili	Kariniemen	380426
3033		Perhetilan Broileri Fileesuikale Hunaja	Atria	380492
3034		Kananpojan Fileepihvi Hunaja	Kariniemen	380558
3035		Juustolastu	Hesburger	380624
3036		Kana-Caesar	Hesburger	380702
3037		Kurkkumajoneesi	Hesburger	380796
3038		Matador Mix	Haribo	380851
3039		Click Mix	Haribo	380891
3040		Tomaatti Ketsuppi	Heinz	380933
3041		Valkoinen Hasselpähkinäsuklaa	Pirkka	380977
3042		Hasselpähkinä Original	Arnolds	381040
3043		Hasselpähkinäsuklaa	Fazer	381111
3044		Täysjyvä Fusilli Makaroni	Myllyn Paras	381161
3045		Fusilli Täysjyväpasta	Pirkka	381226
3046		Täysjyvä Fusilli	Rainbow	381289
3047		Cool Blue	Gatorade	381346
3048		Grand Dessert Double Choc	Ehrmann	381402
3049		Atrilli Grillimakkara	Atria	381444
3050		Halloumi	Rainbow	381510
3051		Hampurilaistassu	Saarioinen	381549
3052		Korma Ateriakastike	Pirkka	381602
3053		Falafel-Hampurilainen	Hesburger	381643
3054		Hamppuproteiini	Cocovi	381764
3055		Kuoritut Hampunsiemenet	Cocovi	381823
3056		Hampurilaiskastike	Pirkka	381873
3057		Hampurilaiskastike	Kavli	381938
3058		Salaattijuustokuutiot	Rainbow	381982
3059		Apetina 8%	Arla	382022
3060		Feta 8%	Arla	382062
3061		Apetina Classic Creamy Block	Arla	382102
3062		Fetasalaatti	Greenz	382141
3063		Aurinkokuivatut Tomaatit	Arla	382187
3064		Finlandia Juusto	Valio	382245
3065		Hunajamarinoitu Broilerin Fileesuikale	Rainbow	382299
3066		Mantelikala	Findus	382339
3067		Wok Thai	Findus	382402
3068		Espanjalaiset Vihannekset	Findus	382462
3069		Golden Fries	Eldorado	382526
3070		Snack Fries	Taffel	382592
3071		Seasoned Chicken Breast Fillets	Solängen	382651
3072		Vanilla	Coca-Cola	382713
3073		Pasta Carbonara	Knorr	382786
3074		Pasta Carbonara	Nutrilett	382902
3075		Pasta-Ateria Carbonara	Rainbow	383021
3076		Questbar Coconut Cashew	Quest Nutrition	383119
3077		Caesar Salaattikastike	Felix	383224
3078		Crisp Pita Bread	Fazer	383285
3079		Dark Bread Gluteeniton	Moilas	383353
3080		Broccoli Mix	Eldorado	383419
3081		Broilerin Ohut Fileeleike	Kanamestari	383461
3082		Broilerin Ohut Fileeleike Pehmeän Pippurinen	Kanamestari	383501
3083		Questbar Strawberry Cheesecake	Quest Nutrition	383543
3084		Cheddar	Hochland	383650
3085		Chicken Tikka Masala	Rainbow	383689
3086		Chicken Red Curry	Rainbow	383763
3087		Kirjolohipyörykät	Chipsters	383829
3088		Fine Cheese Chips	Estrella	383910
3089		Remouladekastike	Chipsters	383975
3090		Tortilla Chips	Santa Maria	384029
3091		Herkku Chips	Estrella	384086
3092		Dietmix Locarb Mint Chocolate	Fast Sports Nutrition	384151
3093		Protein Delight Orange-Chocolate	Leader	384261
3094		Dark Chocolate	Fazer	384380
3095		Recovery & Protein Mint Chocolate	Fast Sports Nutrition	384435
3096		Protein Delight Mint-Chocolate Flavour	Leader	384499
3097		Pudding Double Chocolate	Fast Sports Nutrition	384596
3098		Välipalakeksi Uuniomena-Toffee	Elovena	384667
3099		Emmental-Mozzarella Juustoraaste	Pirkka	384775
3100		Strawberry Proteiinipatukka	Dietmix	384833
3101		Chicken Vindaloo	Atria	384905
3102		Chicken Thai Peanut	Pirkka	384969
3103		Chicken Panang Curry	Saarioinen	385035
3104		Irish Coffee Pähkinä	Ingman	385112
3105		Kotasavu Palviviipale	Lapin Liha	385175
3106		Kreikkalainen Jogurtti, Persikka	Valio	385227
3107		Country Mix	Green Grocer's	385280
3108		Parsakaali-Kukkakaali-Porkkana	Rainbow	385346
3109		Kullanrapeat Kalafileet	Findus	385386
3110		Eila Laktoositon Rasvaton Maitojuoma	Valio	385450
3111		Rasvaton Maitojuoma Laktoositon	Milbona	385509
3112		Kevyt Maitojuoma Laktoositon	Milbona	385567
3113		Laktoositon Rasvaton Maitojuoma	Rainbow	385628
3114		Lakumix Choco	Panda	385705
3115		Lakumatto	Halva	385766
3116		Lakumix Party	Panda	385822
3117		Lakumix Original	Panda	385885
3118		Voileipä Kurkkuja	Felix	385950
3119		Sinappi-Kurkku Tuoresalaatti	Felix	386000
3120		Eila Kreikkalainen Jogurtti Sitruuna	Valio	386056
3121		Lasagnette	Piltti	386098
3122		Kasvislasagne	Saarioinen	386164
3123		Lasagneainekset	Rainbow	386228
3124		Tuoresalaatti Kurkku	Felix	386294
3125		Kurkkuinen Salaatti	Saarioinen	386352
3126		Kurkkusalaatti	Felix	386417
3127		Total 0% Kreikkalainen Jogurtti	Fage	386468
3128		Protein Delight Crispy Caramel	Leader	386526
3129		Protein Delight Rasberry-Blueberry	Leader	386636
3130		Protein Delight Rasberry With Yoghurt Flavour	Leader	386755
3131		Protein Delight Nutmix With Chocolate Flavour	Leader	386866
3132		Skinny Latte	Starbucks	386984
3133		Chai Latte	Paulig	387039
3134		Frezza Vanilla	Paulig	387094
3135		Porkkana Ohukainen	Atria	387137
3136		Kinuski Muru	Panda	387203
3137		Kirjolohisuikale Creme Fraiche	Apetit	387264
3138		Kookosmaito Light	Santa Maria	387317
3139		Kinkku-Juusto Kolmioleipä	Pirkka	387355
3140		Kolmioleipä Tonnikala	Rainbow	387420
3141		Kinkkusalaattiateria	Saarioinen	387483
3142		Classic Pekaani-Suolainen Kinuski	Nestlé	387556
3143		Kinkkusuikaleet	Snellman	387657
3144		French Ratatouille	Findus	387713
3145		Kevyt Kermaviili	Eldorado	387769
3146		Plus Kevytmaito	Valio	387825
3147		Tomaattiketchup	Felix	387885
3148		Tomaattinen Salsa	Felix	387947
3149		Sokeroimaton Ketsuppi	Felix	388008
3150		Tomaattiketsuppi	Eldorado	388062
3151		Laktoositon Kevytmaitojuoma	Pirkka	388114
3152		Mums Maitosuklaa	Ballerina	388174
3153		Maitosuklaakerroskeksi	Euro Shopper	388244
3154		Aino Ihana Maitosuklaa	Pingviini	388341
3155		Kidius Maitosuklaavanukas	Valio	388382
3156		Vähälaktoosinen Mieto Maitorahka	Pirkka	388440
3157		Rasvatonta Mieto Maitorahka	Pirkka	388501
3158		Makea Maissi	Rainbow	388558
3159		Herne-Maissi-Paprika	Apetit	388600
3160		Herne-Maissi-Paprika	Rainbow	388659
3161		Täysjyvä Makaroni	Torino	388700
3162		Lihamakaronilaatikko	Saarioinen	388759
3163		Tumma Makaroni	Myllyn Paras	388823
3164		Camping Makkara	HK	388905
3165		Liha-Makaronilaatikko	Fazer Amica	388952
3166		Musta Makkara	Tapola	388994
3167		Naudan Maksaviipale	Rainbow	389037
3168		Tomaattiherkku Maksamakkara	Atria	389093
3169		Rusinaton Maksalaatikko	Saarioinen	389145
3170		Kevyt Maksamakkara	Snellman	389211
3171		Maalais Maksapasteija	Snellman	389274
3172		Luumunektari	Marli	389339
3173		Eila Lohkeava Luonnonjogurtti	Valio	389392
3174		Eila Lohkeava Mustikkajogurtti	Valio	389454
3175		Kuorrutetut Valkosipuli Lohkoperunat	Rainbow	389516
3176		Lohkoperunat	Rainbow	389574
3177		Pariloitua Lohta ja Rosson Caponataa	Rosso	389636
3178		Kirjolohisuikale	Apetit	389707
3179		Veriohukainen	Atria	389759
3180		Muhkeat Lihapullat	Atria	389818
3181		Kreikkalainen Lihapyörykkä	Korpela	389881
3182		Palvarin Lihapyörykkä	Kivikylän Kotipalvaamo	389939
3183		Kasvispyörykät	Hälsans Kök	390009
3184		Lihapyöryköitä Ruskeakastikkeessa	Jalostaja	390073
3185		Täytetyt Lihapullat	HK	390138
3186		Sport Palautusjuoma Suklaa	Teho	390178
3187		American Classic Pan Pizza	Grandiosa	390291
3188		Luomu Palvikinkku	HK	390356
3189		Lämmin Kuppi Juusto Parsakaali	Blå Band	390418
3190		Kermainen Parsakeitto	Felix	390491
3191		Pastaa Kermakastikkeessa	Pirkka	390550
3192		Broilerpasta	Kokkikartano	390592
3193		Recovery & Protein Peanut Caramel	Fast Sports Nutrition	390636
3194		Profx Lo-Carb Peanut Nougat	Fast Sports Nutrition	390687
3195		Peanut	Marabou	390751
3196		Peruna-Sipulisekoitus	Rainbow	390814
3197		Persikkarahka	Rainbow	390855
3198		Persikkasose	Bonne	390895
3199		Persikka-Vadelmarahka	Skyr	390950
3200		100% Täysjyvä Paahto	Vaasan	391003
3201		100% Ruis	Vaasan	391109
3202		Viisi Viljaa Paahtoleipä	Fazer	391225
3203		Premium 70% Cocoa Orange	Marabou	391299
3204		Natural Protein Smoothie Orange Mango (Pullo)	Fast Sports Nutrition	391368
3205		Orange Light	Rainbow	391452
3206		Päärynärahka	Skyr	391510
3207		Päärynäjogurtti	Milbona	391570
3208		Päärynäjuoma	Eldorado	391636
3209		Päärynämehu	Juissi	391694
3210		California Kuivahedelmä-Manteli-Pähkinäse...	Rainbow	391736
3211		Maustamaton Pähkinäsekoitus	Monarch	391775
3212		Sekoitus Maustettuja Pähkinöitä	Eldorado	391815
3213		Rasvaton Juotava Omena-Mangojogurtti	Pirkka	391885
3214		Omena-Kaura-Raparperirahka	Pirkka	391949
3215		Omena-Myslipatukka	Pirkka	392007
3216		Kivettömät Vihreät Oliivit	Rainbow	392081
3217		Kaurajuoma	Oatly	392123
3218		Suklaa Kaurajuoma	Oatly	392184
3219		Kaurakerma	Oatly	392242
3220		Sunflower Seeds & Oats	Ryvita	392303
3221		Lite	Koff	392404
3222		Radler	Fosters	392457
3223		Ruis Täysjyvähiutale	Nalle	392513
3224		Pieni Pyöreä Ruis	Vaasan	392575
3225		Kunto Näkki	Vaasan	392667
3226		Nakkikastike Muusilla	Atria	392772
3227		Lihanmakuinen Nuudeli	Euro Shopper	392833
3228		Diet Noodles	Star Nutrition	392878
3229		Naudan Lehtipihvi	Atria	392919
3230		Murotaikina	Sunnuntai	392981
3231		Suomalainen Mustikka	Pirkka	393042
3232		Rasvaton Mansikka-Mustikka-Vadelmajogur...	Arla Ingman	393102
3233		A+ Lisäaineeton Jogurtti Mustikka-Vadelma	Valio	393165
3234		Mustaherukkahyytelö	Saarioinen	393217
3235		Proteiinipatukka Mustaherukka	Leader	393278
3236		Seasoned Mixed Vegetables	Green Grocer's	393391
3237		Aino Mustikkapiirakka	Nestlé	393453
3238		Kevyt Snack Kuoreton Nakki	Atria	393495
3239		Kuorellinen Nakki	Rainbow	393559
3240		Kevyt A-Lk Kalkkuna Kuoreton Nakki	Atria	393622
3241		Kuoreton Nakki	Rainbow	393688
3242		Mansikka Mehu	Juissi	393739
3243		Vital Multivitamiinijuoma	Marli	393781
3244		Mansikkainen Sekamehu	Ekströms	393842
3245		3 Hedelmän Mehu	Valio	393905
3246		Kevyt Meetvursti	Snellman	393958
3247		Ultrakevyt Meetvursti 9%	HK	394020
3248		Kotimainen Meetvursti	Huhtahyvät	394078
3249		Kevyt Meetvursti	Saarioinen	394128
3250		Kalkkuna Meetvursti	Snellman	394188
3251		Maustamaton Jogurtti Laktoositon	Milbona	394247
3252		Kuoritut Mantelit	Pirkka	394307
3253		Manteli	Rainbow	394348
3254		Natural Protein Smoothie Orange Mango	Fast Sports Nutrition	394407
3255		Hedelmäinen Jogurtti Mango-Papaija	Valio	394450
3256		Mangosose	Bonne	394502
3257		Kookos & Mango Smoothie	Chiquita	394541
3258		Mansikka-Vadelmarahka	Rainbow	394602
3259		Mansikka-Melonimysli	Finax	394703
3260		Kerrosjogurtti Mansikka-Vadelma	Valio	394764
3261		Mansikka-Jogurtti Välipalakeksi	Rainbow	394810
3262		Mandariinilohkot Sokeriliemessä	Rainbow	394913
3263		Appelsiini-Mandariini-Rypäletä...	Pirkka	394968
3264		Mandariinilohkot Mehussa	Rainbow	395025
3265		Smetanaa		395075
3266		Kanan siipi		395202
3267		Paahdettu kanan siipi		395326
3268		Broilerin maksa		395433
3269		Kananrintaa iho		395557
3270		Paneroitu broilerin rintafileetä		395678
3271		Esikypsennetty sianlihan makkaraa		395805
3272		Kaakao kiviä		395936
3273		Sian- ja naudanlihan makkara		396058
3274		Vauvan riisi vilja		396196
3275		Silavaa		396318
3276		Hunaja rypäleterttuja Kaura		396423
3277		Hunaja rypäleterttuja Kaura manteleita		396558
3278		Kana tarjoukset		396691
3279		Kana potin kakku		396826
3280		Hampurilainen (95 % laiha)		396942
3281		Hampurilainen (90 % laiha)		397075
3282		Hampurilainen (85 % laiha)		397210
3283		Kakku jauhoja		397344
3284		Keksi muna- ja makkara		397468
3285		Keksi makkara		397600
3286		Kevyt vanilja jäätelö		397732
3287		Raaka valkoinen riisi		397864
3288		Koko viljan jauhoja		397988
3289		Kaikki tarkoitukseen jauhoja		398112
3290		Tomusokeria		398238
3291		Keksejä kanssa maapähkinävoita		398338
3292		Vehnä keksejä		398475
3293		Höpöttää		398609
3294		Himmeä leivänpaahdin kakut		398743
3295		Vähentää rasvan maapähkinävoi		398877
3296		Maapähkinöiden ilman suolaa		398998
3297		Paahdetut maapähkinät		399133
3298		Keitettyjä papuja porsaan ja tomaatti kastike		399264
3299		Monni		399388
3300		86 todiste viina		399507
3301		Säilöttyjä vihreitä herneitä		399614
3302		Purkitettu pinaatti		399739
3303		Suklaa siirappi		399862
3304		Pöytälevy pyöreän naudanpaisti		399986
3305		80 todiste viina		400102
3306		Naudan terä paisti		400207
3307		Naudanlihan kylkiluun		400324
3308		Öljy paahdettuja auringonkukansiemeniä		400431
3309		Öljy paahdettu pähkinäsekoitus		400551
3310		Naudan maksaa		400686
3311		Naudanlihan rinta		400813
3312		Paistettua rasvaa porsaan ulkofileetä		400929
3313		Paistettua porsaan ulkofileetä		401037
3314		Sikuri vihreät		401144
3315		Endiivi		401276
3316		Sinappi vihreät		401417
3317		Maissi chex		401555
3318		Reese tyynyt		401674
3319		Kaurapuuro neliöt		401803
3320		Ympärillään		401935
3321		Kuitu, yksi		402070
3322		Hunajaa paahdettuja kaura		402190
3323		Manteli vanilja		402314
3324		Rypäleen pähkinöitä viljan		402437
3325		KIX		402572
3326		Onnekas hurmaa		402706
3327		Hunaja pähkinä chex		402843
3328		Riisi chex		402980
3329		Koko jyvä yhteensä		403102
3330		Vehnä chex		403228
3331		Maissi ryynit		403355
