Row	Meal	Name	Brand	Pos
891		Fette biscottate integrale		210916
892		Yogurt, alla frutta		211012
893		Panna intera, UHT		211113
894		Pancarrè		211216
895		Brodo di pollo		211258
896		Braciola di Maiale alla Griglia o al Forno		211488
897		Macedonia di frutta, zuccherata, conserva		212239
898		Condimento per Insalata all'italiana		212359
899		Cereali fitness		212509
900		Provolone		212602
901		Pizza		212838
902		Olio extra vergine d'oliva		212944
903		Bistecca di maiale		212971
904		Fiori d'acqua		213040
905		Parmigiano (in Pezzi)		213136
906		Cavolo Verza		213354
907		Pesche		213375
908		Philadelphia light		213777
909		Arista di maiale		213860
910		Gambero, cotto		214156
911		Avena		214345
912		Wasa		214558
913		Yogurt al naturale		214597
914		Carne in Scatola (Simmenthal)		214759
915		Mozzarella Light (Santa Lucia)		214835
916		Ketchup		214898
917		Risotto alle Zucchine		215146
918		Coniglio		215294
919		Tortellini		215846
920		Finocchio, al vapore (senza aggiunta di sale)		215916
921		Cavolfiore Cotto (da Fresco, senza Aggiunta di Grassi in Cottura)		215999
922		Petto di pollo arrosto		216291
923		Emmental		216471
924		Verza		216611
925		Polpettone		216816
926		Galletta		217365
927		Muesli Frutta		217385
928		Patatine san Carlo		217458
929		Pizza capricciosa		217478
930		Fagioli borlotti		217825
931		Pasta al pomodoro		217942
932		Polipo		218133
933		Cotoletta di pollo (aia)		218342
934		Prugne		218388
935		Piadina Romagnola (CRM)		218619
936		Cotoletta di Filetti di Pollo Max 5% di Grassi (Aia)		218688
937		Carne di Tacchino		218746
938		Marmellata Light Frutti di Bosco (Hero)		219016
939		Scamorza Affumicata (Zappalà)		219094
940		Caffè al ginseng		219172
941		Grana Padano (Grana Padano)		219191
942		Cheesecake		219239
943		Cioccolato fondente 70%		219447
944		Fette biscotta		219487
945		Ceci Secchi Cotti		219566
946		Dolce		219974
947		Peperoni fritti		219994
948		Birra Normale		220113
949		Formaggio grattugiato		220224
950		Petto di pollo impanato		220349
951		Gelato Fior di Latte		220603
952		Passata di Pomodoro (Coop)		220718
953		Succo All'ace		220766
954		Miele d'acacia		220786
955		Tonno al Naturale (Marevivo)		220838
956		Frittata di patate		220869
957		Albume d'uovo, crudo		221042
958		Panino all'olio		221119
959		Branzino		221297
960		Frutta (in media)		221705
961		Tofu		221931
962		Piadina (tre mulini)		222042
963		Vino spumante (p.es.Champagne)		222113
964		Fruttosio		222239
965		Pesce Fritto in Pastella		222330
966		Emmental (Leerdammer)		222866
967		Crackers di Riso		222924
968		Pesce al Forno o alla Griglia		223108
969		Nespole		223688
970		Pan Bauletto Integrale (Mulino Bianco)		223871
971		Riso Basmati (Conad)		223963
972		Gran Pesto alla Genovese (Tigullio)		224030
973		Caffelatte zuccherato		224078
974		Yogurt greco total		224177
975		Torta al limone		224221
976		Strudel di Mele		224688
977		Olio di mais		225158
978		Cozze cotte		225244
979		Hamburger di Bovino (Coop)		225430
980		Formaggio		225478
981		Fichi		225498
982		Spinacine (Aia)		225837
983		Cantalupo (Melone)		225897
984		Wasa Fetta Integrali		226247
985		Pesce spada		226286
986		Tonno al Naturale (LD Market)		226499
987		Roast Beef		226564
988		Avocado		226734
989		Granita		227008
990		Spaghetti		227119
991		Bready (Nutella)		227456
992		Sfoglia alla crema		227506
993		Fave (Carrefour)		227632
994		Patate lesse		227701
995		Pesce piatto		227721
996		Pomodoro cotto		227856
997		Findus Filetti di merluzzo, surgelati (Nestlé)		228137
998		Provola Affumicata (Zappalà)		228187
999		Minestrone di Verdure (Conad)		228234
1000		Birra Alta Gradazione		228282
1001		Grancereale		228391
1002		Crescenza (Conad)		228428
1003		Pane ai 5 Cereali (LD Market)		228478
1004		Stracchino (Land)		228564
1005		Pasta e Fagioli (Coop)		228609
1006		Banane		228699
1007		Spaghetti Secchi		229092
1008		Succo ananas		229238
1009		Pasta all'uovo		229285
1010		Crepe Semplice		229467
1011		Insalata Riso e Tonno (Mareblu)		229781
1012		Cereali kelloks		229829
1013		Pesto Senz'aglio (Esselunga)		229850
1014		Hamburger di Bovino Adulto (Coop)		229939
1015		Piadina		229993
1016		Pasta panna e prosciutto		230348
1017		Lasagne senza Carne		230513
1018		Frittata		230947
1019		Digestive (McVitie's)		231019
1020		Kebab		231108
1021		Torta Salata Spinaci		231279
1022		Pasta integrale		231301
1023		Cavolo		231587
1024		Pasta Sfoglia (Valle')		232059
1025		Galletta di Riso Soffiato		232132
1026		Sushi Nigiri Classic		232319
1027		Cetriolo (senza Buccia)		232444
1028		Pasta Integrale (Garofalo)		232730
1029		Zucchina, al vapore (senza aggiunta di di grasos e sale)		232794
1030		Salmone Rosa		232908
1031		Gelato magnum		233096
1032		Semi di girasole		233134
1033		Gallette di Riso (Conad)		233274
1034		Mele (senza Buccia)		233351
1035		Torta Yogurt		233521
1036		Manzo		233562
1037		Proteine in Polvere		233786
1038		Fetta biscottata con marmellata		233942
1039		Tarallini		233984
1040		Extra		234019
1041		Uva da tavola		234041
1042		Ceci, cotti (senza aggiunta di grassi e sale)		234159
1043		Cioccolato latte		234275
1044		Yogurt Limone CLV		234297
1045		Mozzarella Vallelata		234336
1046		Biscotti Oro Saiwa		234378
1047		Bresaola (Rigamonti)		234417
1048		Fettina		234463
1049		Ketchup (Calvé)		234569
1050		Zucca gialla, cruda		234654
1051		Crekers		234743
1052		pane carasau		234784
1053		Pasta al Sugo di Carne		234805
1054		Wurstel Pollo e Tacchino (Coop)		234954
1055		Wafer		235008
1056		Uvetta		235029
1057		Asiago (Migros)		235520
1058		Lasagne (Dr. Schär)		235576
1059		Torta paesana		235631
1060		Ananas, crudo		235779
1061		Brioche al cioccolato		235873
1062		Stevia (Misura)		236041
1063		Biscotti macine		236110
1064		Tonno al Naturale (Coop)		236150
1065		Pizzetta sfoglia		236212
1066		Simmenthal (Simmenthal)		236370
1067		Ravioli al Vapore		236435
1068		Fagioli Borlotti (Conad)		236600
1069		Melograno		236675
1070		Yogurt cereali		236921
1071		Verza, stufata (senza aggiunta di sale)		236971
1072		Marmellata ciliege		237293
1073		Ravioli Ripieni alla Carne		237327
1074		Latte senza lattosio		237493
1075		Confetti		237569
1076		Birra (Beck's)		237710
1077		Pane alla Farina Integrale (Carrefour)		237804
1078		Bacche di goji		237896
1079		Latte Zimil		237934
1080		Frittura di pesce		237973
1081		Crostini		238218
1082		Cotoletta di Vitello		238252
1083		Cornetto vuoto		238751
1084		Olio		238859
1085		Crostatina al Cacao (Mulino Bianco)		238935
1086		Yogurt Greco Total (Fage)		239021
1087		Risotto al Radicchio		239063
1088		Mozzarella (Santa Lucia)		239219
1089		Pasta al Burro con Formaggino		239295
1090		Brioches		239445
1091		Filetti di Sgombro (Conad)		239465
1092		Torta Salata ai Carciofi (Tre Mulini)		239528
1093		The English Breakfast		239598
1094		Budino, al cioccolato		239641
1095		Latte parzialmente scremato UHT		239757
1096		Crostata all'albicocca (Montebovi)		239903
1097		Digestive		239976
1098		Special K cereali		240097
1099		Cacao Amaro (Carrefour)		240190
1100		Feta		240259
1101		Zuppa legumi		240373
1102		Sgombro Dell'atlantico		240414
1103		Hamburger di Soia (Sojasun)		240580
1104		Caffè d'orzo		240655
1105		Pollo alla griglia		240692
1106		Fichi secchi		241231
1107		Crema da spalmare alle nocciole e cioccolato		241359
1108		Integratore		241502
1109		Caco		241542
1110		Pane arabo		241762
1111		Cavolo crudo		241783
1112		Zucca		242118
1113		Risotto ai frutti di mare		242315
1114		Piadina (Italiamo)		242464
1115		Crocchette di Patate (Delizie del Sole)		242535
1116		Riso Basmati (Coop)		242626
1117		Carciofini Tagliati (Coop)		242737
1118		Frittata di Uova o Uovo Strapazzato con Verdure		242787
1119		Panna (in media)		243034
1120		Riso Classico (Flora)		243147
1121		Polpettone di Carne di Manzo		243234
1122		Yogurt bianco intero		243593
1123		The al limone		243647
1124		Riso Basmati (Gallo)		243716
1125		Patate, pelate, al vapore (senza aggiunta di sale)		243785
1126		Asiago		244012
1127		Yogurt Magro Ananas (Vitasnella)		244182
1128		Carne Macinata (95% Magra / 5% di Grassi)		244237
1129		Baccalà		244386
1130		Mele		244614
1131		Gallette		245007
1132		Insalatina Lattughino Verde (Esselunga)		245109
1133		Melanzane		245158
1134		Toast con prosciutto		245193
1135		Uovo di gallina		245215
1136		Gocciole Pavesi		245390
1137		Peperoni Gialli Dolci		245428
1138		Marmellata prugne		245718
1139		Filetto o Bastoncino di Pesce alla Griglia o al Forno		245740
1140		Carciofo Cotto (da Fresco)		246053
1141		Pennette Lisce (Barilla)		246294
1142		Minestrina		246342
1143		Pane multicereali		246494
1144		Pesce persico		246783
1145		Pasta integrale, cotta in acqua salata (sale non iodato)		246961
1146		Yogurt-Gelato		247071
1147		Ricotta salata		247279
1148		Marmellata Arance		247479
1149		Spaghetti (Dr. Schär)		247559
1150		Brioche vuota		247610
1151		Zuppa di Cereali e Legumi (Selex)		247703
1152		Pancetta Dolce (Citterio)		247774
1153		Frutta secca		247835
1154		Panettone (Tre Marie)		247874
1155		Cappuccio		247923
1156		Pastina		247946
1157		Wusterl (Amadori)		248045
1158		Bruschetta al Pomodoro		248094
1159		Caseine		248251
1160		Riso alla cantonese		248292
1161		Surimi		248448
1162		Peperoni Verdi		248603
1163		Pasta Frolla		249011
1164		Cotoletta (media di vitello, maiale e agnello), cruda		249230
1165		Pasta al forno		249333
1166		Yogurt di soia		249493
1167		Cavolo Verde		249679
1168		Petto di Pollo al Forno (Aia)		250028
1169		Brodo		250080
1170		Fiocchi di Latte (Vitasnella)		250167
1171		Seitan		250231
1172		Semi di lino		250370
1173		Crakers		250648
1174		Manzo, bollito misto, crudo		250669
1175		Carne		250766
1176		Peperonata		251247
1177		Torta Mimosa		251406
1178		Pasta sfoglia		251428
1179		Petto di Tacchino (Fresche Fette)		251589
1180		Marmellata Fragole		251668
1181		Hamburger di Pollo (Aia)		251699
1182		Tuc cracker		251748
1183		Caffè Latte		251787
1184		Torta salata		252029
1185		Pompelmo, crudo		252263
1186		Yogurt 0,1% Bianco (Muller)		252351
1187		Sushi		252401
1188		Yogurt valsoia		252577
1189		Yogurt soia		252618
1190		Buoni Così (Galbusera)		252652
1191		Carne di Coniglio		252762
1192		Carne di tacchino arrosto		252912
1193		Crostini di Pane Conditi		253082
1194		Uovo all'occhio di Bue senza Grassi		253254
1195		Mirtilli		253487
1196		Ceci		253645
1197		Crema di formaggio		254005
1198		Yogurt Land		254254
1199		Pane ai 5 Cereali e Semi di Lino (Conad)		254292
1200		Spaghetti di Soia		254359
1201		Spremuta di pompelmo		254470
1202		Yogurt Magro 0,1% (Esselunga)		254660
1203		Cavolo bianco, stufato (senza aggiunta di sale)		254731
1204		Patatine di Mais		254834
1205		Biscotti Cereali Integrali (Vitasnella)		254988
1206		Pancetta (Curata)		255075
1207		Semi di chia		255336
1208		Maionese (Calvé)		255521
1209		Uova		255605
1210		Pastiera Napoletana		255690
1211		Miele Ambrosoli		255898
1212		Kinder		255931
1213		Ciambellone		255952
1214		Fette Biscottate Dorate (Mulino Bianco)		256166
1215		Yogurt Banana (Sterzing)		256232
1216		Cachi		256285
1217		Pollo Al Forno		256308
1218		Riso Basmati (Eurospin)		256394
1219		The caldo al limone		256468
1220		Biscotti Semplici o al Latte		256558
1221		Quinoa		256858
1222		Fontina Svizzera (Migros)		256927
1223		Pesto		256984
1224		Cordon Bleu (Amadori)		257249
1225		Cereali nice morning		257336
1226		Crocchette di Patate (Pizzoli)		257373
1227		Gnocchi di Patate (Conad)		257445
1228		Primo Sale (Eurospin)		257496
1229		Caffè espresso zuccherato		257563
1230		Cereali al cioccolato		257627
1231		Seppie		257648
1232		Patata dolce		257802
1233		Pane Bianco Tostato		258050
1234		Cetriolo Sottaceto		258449
1235		Granetti		258702
1236		Fusilli (Barilla)		258741
1237		Pane e nutella		258801
1238		Fagioli bianchi		258904
1239		Caciotta Morbida (Merivio)		259033
1240		Panzerotto fritto		259079
1241		Fagioli Cannellini (Auchan)		259267
1242		Piatto Di Spaghetti Al Sugo		259320
1243		Spaghetti Integrali		259342
1244		Pollo fritto		259581
1245		Albume (Aia)		259784
1246		Olio di arachidi		259850
1247		Panino Bianco Morbido		259918
1248		Funghi Champignons (D'Amico)		260402
1249		Ravioli Ricotta e Spinaci (Fini)		260461
1250		Penne		260515
1251		Riso soffiato		260740
1252		Farina Bianca		260836
1253		Latte PS		261011
1254		Merendina		261050
1255		Biscotto con Gocce di Cioccolato (Ricetta Casalinga o Acquistato)		261071
1256		Pastina (Plasmon)		261319
1257		Salsa di soia		261392
1258		Estathé		261600
1259		Fette Biscottate Dorate (Coop)		261687
1260		Caffellatte		261763
1261		Crackers Soia (Misura)		261864
1262		Pane Integrale (Conad)		261934
1263		Pancakes		262014
1264		Zuppa Orzo E Legumi (Coop)		262070
1265		Gelato al caffè		262172
1266		Fette Biscottate Integrali (Mulino Bianco)		262288
1267		Grissini Torinesi (Coop)		262326
1268		Cocco		262417
1269		Yogurt Ciliegia Zero (Activia)		262454
1270		Magretti Galbusera		262526
1271		Yogurt zuccherato (in media)		262560
1272		Kinder cereali		262687
1273		Hamburger Delicato di Pollo (Amadori)		262727
1274		Sushi con Verdure e Frutti di Mare		262810
1275		Aglio		262975
1276		Frullato Herbalife		263158
1277		Abbracci		263199
1278		Biscotti al cocco		263327
1279		Panino integrale		263512
1280		Pan Bauletto (Eurospin)		263533
1281		Pancarrè (Mulino Bianco)		263631
1282		Yogurt greco fage		263721
1283		Broccoli, crudi		263752
1284		Biscotti Digestive (Dolciando & Dolciando)		263856
1285		Muffin al Cioccolato (Billa)		263952
1286		Bresaola (Negroni)		264031
1287		Grissini al sesamo		264079
1288		Frittata di Uova o Uovo Strapazzato		264296
1289		Piadina – Wrap (Dr. Schär)		264577
1290		Proteine ovofull oats plus		264632
1291		Oro ciok		264674
1292		Cracker Magretti (Galbusera)		264768
1293		Merluzzo bianco, crudo		264954
1294		Macedonia		265048
1295		Minestrone Leggerezza (Orogel)		265134
1296		Mandarini		265208
1297		Curry in Polvere		265229
1298		Calamaro, crudo		265392
1299		Biscotti gocciole		265492
1300		Succo Ace (Conad)		265557
1301		Crackers di Soia (Misura)		265618
1302		Carne in Gelatina (Montana )		265689
1303		Fette biscottate malto d'orzo		265740
1304		Tranci Croccanti di Merluzzo (Findus)		265781
1305		Meloni Gialli		265853
1306		Frittata di Uova o Uovo Strapazzato con Formaggio		266475
1307		Porro cotto		266680
1308		Fresella		266960
1309		Senape		266998
1310		Cono Gelato al Cioccolato		267202
1311		Gallette di Farro (Conad)		267449
1312		Ravioli		267537
1313		Mirtillo, crudo		267576
1314		Yogurt Albicocca (Merano)		267660
1315		Salsa maionese		267710
1316		Tortellini Ricotta e Spinaci (Rana)		267852
1317		Ciambellone a la nonna		267896
1318		Uovo (Intero)		268030
1319		Risotto al Formaggio		268258
1320		Succo di Pompelmo Rosa		268408
1321		The nero		268524
1322		Biscotti con Gocce di Cioccolato (Altromercato)		268545
1323		Insalata di Patate		268637
1324		Lupini		268808
1325		Zucca Gialla		268926
1326		Sorbetto		269122
1327		Filetti di Sgombro in Olio di Oliva (Coop)		269308
1328		Cracker di frumento		269384
1329		Spinaci, crudi		269591
1330		Succo di mirtilli		269705
1331		Anacardi		269747
1332		Delice (Kinder)		269915
1333		Würstel (Wudy Aia)		269993
1334		Fettine di Fesa di Tacchino (Aia)		270057
1335		Tortellini Casarecci (Rana)		270118
1336		Crostata alla Marmellata		270164
1337		Peperone, rosso, stufato (senza aggiunta di sale)		270317
1338		Datteri		270425
1339		Cacao Amaro in Polvere (Coop)		270447
1340		Merluzzo Dell'atlantico		270512
1341		Focaccia Genovese		270660
1342		Cono Gelato (Valsoia)		270809
1343		Lonza di Maiale (Filetto)		270882
1344		Biscotti Balocco		271045
1345		Carne di cavallo		271084
1346		Coppa		271220
1347		Torta allo yogurt		271349
1348		Tisana Drenante		271485
1349		Manzo, fettina, cruda		271508
1350		Grissini		271600
1351		Subito Risotto con Asparagi (Migros)		271687
1352		Muffin inglese		271747
1353		Biscotti petit		271927
1354		Verdure Grigliate (Picard)		271980
1355		Pasta al pesce		272036
1356		The alla pesca		272193
1357		Special K Red Fruit barretta (Kellogg's)		272255
1358		Salame Morbido		272325
1359		Yogurt Bianco Magro (Esselunga Bio)		272727
1360		Formaggino (Parmareggio)		272795
1361		Yogurt greco 0%		272853
1362		Calzone		272887
1363		Olio di Girasole		272907
1364		Formaggio gouda		273069
1365		Carne Macinata di Manzo Impanata o a Polpette		273235
1366		Funghi (in media), crudi		273685
1367		Patatine Fritte (Medie) (McDonald's)		273803
1368		Pizza (Dr. Schär)		273879
1369		Speck (Carrefour)		273943
1370		Formaggio Spalmabile Light		274009
1371		MARMELLATA di ALBICOCCHE (Casa Giulia)		274041
1372		Tagliatelle all'uovo (Arricchite, Cotte)		274088
1373		Crostatina bio		274250
1374		Pizza al pomodoro		274287
1375		Mandorle sgusciate		274546
1376		Rucola e Valeriana (Esselunga)		274599
1377		Panino al Tonno e Insalata		274647
1378		Pesca noce, cruda		274802
1379		Macedonia di frutta		274889
1380		Zuppa di zucca		274928
1381		Succo di ananas		275086
1382		Pecorino Romano (Migros)		275157
1383		Pane Toscano		275231
1384		Farinata		275335
1385		Latte di mandorla		275500
1386		Pizza Margherita (Iper)		275724
1387		Tonno al Naturale (Carrefour Discount)		275789
1388		Barretta cioccolato		275855
1389		Farina d'avena		275876
1390		Zucchero (Eridania)		276128
1391		Melanzane Grigliate (Conad)		276183
1392		Salmone affumicato		276233
1393		Latte Parzialmente Scremato (Granarolo)		276472
1394		Pane contadino		276581
1395		Cornetto alla crema		276701
1396		Gelato alla panna, gusto frutta		276735
1397		Biscotti Petit (Coop)		276849
1398		Crackers Riso su Riso		276932
1399		Muffin con gocce di cioccolato		277014
1400		Té freddo, zuccherato		277207
1401		Pizza ai Funghi (Cameo)		277281
1402		Salame tipo nostrano		277377
1403		Barretta di Cereali Nocciole e Cioccolato (Grancereale)		277485
1404		Piadina di Kamut (L'Antica Cucina)		277553
1405		Barretta Vitasnella		277601
1406		Risotto allo Zafferano		277622
1407		Muffin al cioccolato		277846
1408		Fette Biscottate ai Cereali (Coop)		277923
1409		Surimi (Pescanova)		278000
1410		Costolette di Maiale		278071
1411		Latte di cocco		278207
1412		Sofficini Pomodoro e Mozzarella (Findus)		278240
1413		Polpo		278324
1414		Crostata al cioccolato		278345
1415		Contorno di Verdure Grigliate (Esselunga)		278366
1416		Sciroppo d'acero		278433
1417		Minestrone di Verdure (Selex)		278578
1418		Galletta di riso		278628
1419		Pane francese		278667
1420		Ciliege		278888
1421		Ringo		278908
1422		Muesli cioccolato		278929
1423		Pavesini (Pavesini)		278970
1424		Cuori di Filetto di Merluzzo (Conad)		279059
1425		Fetta biscottata		279099
1426		Gomma da Masticare		279139
1427		Maiale, bistecca di collo, crudo		279296
1428		Sofficini Verdure Più Mozzarella (Findus)		279407
1429		Cookies		279491
1430		Fagioli Cannellini (Conad)		279530
1431		Porchetta		279595
1432		Formaggio Emmentaler grasso		280001
1433		Vitello, spalla, arrosto, crudo		280105
1434		Polpette di pollo		280209
1435		Cioccolato Caramello (Pesoforma)		280449
1436		Brioche alla crema		280531
1437		Tronky		280622
1438		Coscia di Pollo, Carne		280692
1439		Melanzane a Filetti alla Napoletana (D'Amico)		281055
1440		Crauti Cotti		281124
1441		Total 0% (Fage)		281263
1442		Yogurt alla frutta		281314
1443		Zuppa di Pesce (Conad)		281415
1444		Alici		281463
1445		Maiale, filetto, crudo		281600
1446		Nocciolata		281693
1447		Marmellata di Lamponi (Rigoni di Asiago)		281731
1448		Ricotta (Santa Lucia)		281777
1449		Torta della Nonna (Cameo)		281843
1450		Caffellatte zuccherato		281923
1451		Te freddo		282030
1452		Pane Azzimo Integrale (Ecor)		282177
