Row	ID	AllWeights	AllProperties
133	:U09316	1 medium (1-1/4")=12g|1 cup (sliced)=166g|1 cup (halves)=152g|1 cup (pureed)=232g|1 cup=144g|1 extra large (1-5/8")=27g|1 large (1-3/8")=18g|1 pint=357g|1 small (1")=7g|1 serving=147g	0332|040.67|050.3|067.68|072|084.89|1216|130.41|14153|151|1758.8|090.015|100.043|110.155
134	:U06016	1 cup=237g|1 small cup=178g|1 large cup=356g	
135	:U12061	1/4 cup=37g|1 cup=143g|23 kernels=28.35g|1 cup (ground)=95g|1 cup (sliced)=92g|1 cup (slivered)=108g|1 almond=1.2g	03575|0421.22|0549.42|0621.67|0712.2|083.89|12264|133.72|14705|151|093.731|1030.889|1112.07
136	:U20121	1 cup=140g	03158|045.8|050.93|0630.86|071.8|080.56|127|131.28|1444|151|090.176|100.131|110.319
137	:U11378	1 cup=210g	03354|048.34|050.41|0681.17|076.6|083.36|1227|131.21|141098|15104|1781|090.169|100.009|110.143
138	:U01009	1 slice=1 oz|1 cup (diced)=132g|1 cup (shredded)=113g|1 cup (melted)=244g|1 cubic inch=17g|1 package=6 oz	03403|0424.9|0533.14|061.28|080.52|12721|130.68|1498|15621|180.6|0921.092|109.391|110.942|16105
139	:U11363	1 medium (2-1/4" to 3-1/4")=213g|1 large (3" to 4-1/4")=369g|1 small (1-3/4" to 2-1/2")=170g|0.5 cup (diced)=75g	0393|041.96|050.1|0621.55|071.5|081.7|125|130.35|14391|155|1712.8|090.026|100.002|110.043
140	:U11143	1 medium stalk (7-1/2" - 8")=40g|1 large stalk (11"-12")=64g|1 cup (chopped)=101g|1 serving=110g|1 tbsp=7.5g|1 small stalk (5")=17g|1 strip (4")=4g	0316|040.69|050.17|062.97|071.6|081.83|1240|130.2|14260|1580|173.1|090.042|100.032|110.079
141	:U15083	0.5 fillet=159g	03127|0420.5|054.4|127|130.38|14366|1575|1810.9|090.81|101.348|110.811|1646
142	:U43100	1 bar=43g	03464|049.8|0517.6|0666.7|073.1|0827.52|1260|133.18|14326|15251|171|0912.69|101.933|111.634
143	:U09037	1 avocado=201g|1 cup (pureed)=230g|1 cup (cubes)=150g|1 cup (sliced)=146g	03160|042|0514.66|068.53|076.7|080.66|1212|130.55|14485|157|1710|092.126|109.799|111.816
144	:U16070	1 cup=198g|1 tbsp=12.3g	03116|049.02|050.38|0620.13|077.9|081.8|1219|133.33|14369|152|171.5|090.053|100.064|110.175
145	:U42237	1 slice=25g|1 slice without crust=12g|1 cup (crumbs)=45g|1 cup (cubes)=35g|1 large slice=30g|1 thin slice=20g|1 thin slice without crust=9g|1 very thin slice=15g	03373|0411.5|052.8|0677.4|0711.4|082|12100|135.16|14545|15387|090.48|100.35|111.17
146	:U07064	1 serving=48g	03339|0419.43|0528.36|1213|131.36|14294|15895|180.7|170.7|099.153|1012.376|113.727|1684
147	:U11091	1 medium stalk (7-1/2" - 8")=180g|0.5 cup (chopped)=92g|1 spear (about 5")=37g|1 large stalk (11"-12")=280g|1 small stalk (5")=140g	0335|042.38|050.41|067.18|073.3|081.39|1240|130.67|14293|1541|1764.9|090.079|100.04|110.17
148	:U05082	1 drumstick=105g|1 thigh=72g|1 leg bone=199g|1 back bone=22g	03174|0424.22|057.8|1212|131.08|14269|1599|180.1|092.108|103.052|111.605|16128
149	:U11352	1 medium (2-1/4" to 3-1/4")=213g|1 large (3" to 4-1/4")=369g|1 small (1-3/4" to 2-1/2")=170g|0.5 cup (diced)=75g	0377|042.02|050.09|0617.47|072.2|080.78|1212|130.78|14421|156|1719.7|090.026|100.002|110.043
150	:F0600304	1 medium (2-2/3")=150g|1 large (2-3/4")=175g|1 cup (slices)=154g|1 small (2-1/2")=130g|1 extra large (3")=224g	0353.298|040.1|050.8|0612|121|130.8|14175|158|17119.2
151	:F0600328	1 medium (2-2/3")=150g|1 large (2-3/4")=175g|1 cup (slices)=154g|1 small (2-1/2")=130g|1 extra large (3")=224g	0346.128|041.1|050.5|069.7|072.2|1221|130.4|14192|152|1720
152	:U19120	1 bar=1.55 oz|1 miniature bar=7g|1 cup (chips)=168g	03535|047.65|0529.66|0659.4|073.4|0851.5|12189|132.35|14372|1579|0918.509|107.186|111.376|1623
153	:U14411	1 cup=237g|1 small cup=178g|1 large cup=356g	123|154
154	:U14214	1 packet=2g|1 tsp=1g	03353|0412.2|050.5|0675.4|12141|134.41|143535|1537|090.197|100.041|110.196
155	:U01121	1 container=245|1 medium container=184g|1 small container=123g	03102|044.37|051.08|0619.05|0819.05|12152|130.07|14195|1558|170.7|090.697|100.297|110.031|164
156	:U14209	1 cup=237g|1 small cup=178g|1 large cup=356g	031|040.12|050.02|122|130.01|1449|152|090.002|100.015|110.001
157	:U09148	1 kiwi=86g|1 cup (sliced)=186g	0361|041.14|050.52|0614.66|073|088.99|1234|130.31|14312|153|1792.7|090.029|100.047|110.287
158	:U09050	50 berries=68g|1 handfull=18g|1 cup=148g	0357|040.74|050.33|0614.49|072.4|089.96|126|130.28|1477|151|179.7|090.028|100.047|110.146
159	:U11110	0.5 cup=35g|1 cup (shredded)=70g|1 leaf=15g|1 cup (chopped)=89g|1 large cabbage (about 7")=1248g|1 large leaf=33g|1 medium cabbage (about 5-3/4")=908g|1 medium leaf=23g|1 small cabbage (about 4-1/2")=714g	0323|041.27|050.06|065.51|071.9|082.79|1248|130.17|14196|158|1737.5|100.019|110.023
160	:U42237	1 slice=25g|1 slice without crust=12g|1 cup (crumbs)=45g|1 cup (cubes)=35g|1 large slice=30g|1 thin slice=20g|1 thin slice without crust=9g|1 very thin slice=15g	03373|0411.5|052.8|0677.4|0711.4|082|12100|135.16|14545|15387|090.48|100.35|111.17
161	:U14400	1 cup=237g|1 can=356g|12 fl oz=356g|16 fl oz=475g|1 small cup=178g	0337|040.07|050.02|069.56|088.97|122|130.11|142|154
162	:U11457	1 cup=29g	0323|042.86|050.39|063.63|072.2|080.42|1299|132.71|14558|1579|1728.1|090.063|100.01|110.165
163	:U11584	0.5 cup=91g	0365|042.86|050.15|0613.09|074.4|083.12|1225|130.82|14169|1535|173.2|090.031|100.01|110.072
164	:U16006	1 cup=254g	0394|044.75|050.37|0621.14|074.1|087.96|1234|131.19|14224|15343|090.071|100.095|110.121
165	:U11053	10 beans=62g|1 cup=153g	0335|041.89|050.28|067.88|073.2|081.55|1244|130.65|14146|151|179.7|090.062|100.012|110.145
166	:U18001	1 medium (3-1/2" to 4")=105g|1 large (4-1/2")=131g|1 mini bagel (2-1/2")=26g|1 small (3")=69g|1 oz=28.35g	03257|0410.02|051.62|0650.5|072.2|085.05|1289|136.05|1475|15477|171|090.393|100.521|110.64
167	:U09176	1 mango=336g|1 cup (pieces)=165g	0360|040.82|050.38|0614.98|071.6|0813.66|1211|130.16|14168|151|1736.4|090.092|100.14|110.071
168	:U16014	1 cup=194g|1 tbsp=12.1g	03341|0421.6|051.42|0662.36|0715.5|082.12|12123|135.02|141483|155|090.366|100.123|110.61
169	:U06116	1 tbsp=14.9g|1 tsp=5g|1 cup=239g	0353|043.75|052.36|064.81|070.4|080.21|126|130.7|1481|15560|091.153|100.962|110.08|163
170	:U16006	1 cup=254g	0394|044.75|050.37|0621.14|074.1|087.96|1234|131.19|14224|15343|090.071|100.095|110.121
171	:U20310	1 cup=237g|1 small cup=178g|1 large cup=356g	03138|044.54|052.07|0625.16|071.2|080.4|1212|131.47|1438|15165|090.419|100.581|110.552|1629
172	:U06016	1 cup=237g|1 small cup=178g|1 large cup=356g	
173	:U16098	2 tbsp=32g	03588|0425.09|0550.39|0619.56|076|089.22|1243|131.87|14649|15459|0910.51|1024.216|1114.161
174	:U08013	1 cup=28g	03371|0412.09|056.73|0673.23|079.4|084.36|12401|1333.17|14641|15576|183.4|1721.6|091.351|102.376|112.432
175	:U16139	1 cup=237g|1 small cup=178g|1 large cup=356g	0343|042.6|051.47|064.92|070.2|083.65|12123|130.42|14122|1547|181.1|090.205|100.382|110.858
176	:U09236	1 medium (2-2/3")=150g|1 large (2-3/4")=175g|1 cup (slices)=154g|1 small (2-1/2")=130g|1 extra large (3")=224g	0339|040.91|050.25|069.54|071.5|088.39|126|130.25|14190|176.6|090.019|100.067|110.086
177	:U08064	1 cup=28g	03375|046.9|051.4|0684.5|074.4|088.1|12370|1333.3|14164|15898|183.7|1722.2|090.3|100.3|110.3
178	:U18009	1 biscuit (2-1/2")=35g|1 medium=51g|1 large=77g|1 small=35g	03365|046.2|0516.5|0648.5|071.3|083.48|1249|133.3|14224|15942|092.49|106.906|116.209|161
179	:U09148	1 kiwi=86g|1 cup (sliced)=186g	0361|041.14|050.52|0614.66|073|088.99|1234|130.31|14312|153|1792.7|090.029|100.047|110.287
180	:U14106	1 glass=150g	0382|040.07|062.6|080.96|129|130.27|1471|155
181	:U16098	2 tbsp=32g	03588|0425.09|0550.39|0619.56|076|089.22|1243|131.87|14649|15459|0910.51|1024.216|1114.161
182	:U14411	1 cup=237g|1 small cup=178g|1 large cup=356g	123|154
183	:U01117	1 container=245|1 medium container=184g|1 small container=123g	0363|045.25|051.55|067.04|087.04|12183|130.08|14234|1570|170.8|091|100.426|110.044|166
184	:U09148	1 kiwi=86g|1 cup (sliced)=186g	0361|041.14|050.52|0614.66|073|088.99|1234|130.31|14312|153|1792.7|090.029|100.047|110.287
185	:U01001	1 tablespoon=14g|1 teaspoon=4g|1 pat (1" sq, 1/3")=5g|1 cup=227g|1 stick=113g	03717|040.85|0581.11|060.06|080.06|1224|130.02|1424|15714|181.5|0951.368|1021.021|113.043|16215
186	:U05064	1 breast=162g|1 cup (chopped or diced)=140g	03165|0431.02|053.57|1215|131.04|14256|1574|180.1|091.01|101.24|110.77|1685
187	:U18069	1 slice=25g|1 slice without crust=12g|1 cup (crumbs)=45g|1 cup (cubes)=35g|1 large slice=30g|1 thin slice=20g|1 thin slice without crust=9g|1 very thin slice=15g	03265|049.15|053.19|0649.06|072.7|085.07|12260|133.59|14115|15491|090.698|100.599|111.602
188	:U05009	0.5 chicken=460g|1 breast=290g|1 drumstick=133g|1 wing=49g|1 nugget=20g|1 cup (chopped or diced)=140g	03239|0427.3|0513.6|1215|131.26|14223|1582|093.79|105.34|112.97|1688
189	:U09050	50 berries=68g|1 handfull=18g|1 cup=148g	0357|040.74|050.33|0614.49|072.4|089.96|126|130.28|1477|151|179.7|090.028|100.047|110.146
190	:U12635	10  nuts=14g	03594|0417.3|0551.45|0625.35|079|084.8|1270|133.7|14693|15345|170.4|096.5|1031.395|1110.768
191	:U10049	1 large chop=187g|1 small chop=81g	03208|0429.03|059.32|1251|130.87|14277|1572|180.8|092.553|102.977|111.041|1679
192	:U11457	1 cup=29g	0323|042.86|050.39|063.63|072.2|080.42|1299|132.71|14558|1579|1728.1|090.063|100.01|110.165
193	:U09206	1 cup=237g|1 small cup=178g|1 large cup=356g	0345|040.7|050.2|0610.4|070.2|088.4|1211|130.2|14200|151|1750|090.024|100.036|110.04
194	:U21299	1 slice=118g|1 pizza=946g	03266|0411.39|059.69|0633.33|072.3|083.58|12188|132.48|14172|15598|171.4|094.465|102.608|111.681|1617
195	:U12635	10  nuts=14g	03594|0417.3|0551.45|0625.35|079|084.8|1270|133.7|14693|15345|170.4|096.5|1031.395|1110.768
196	:U01009	1 slice=1 oz|1 cup (diced)=132g|1 cup (shredded)=113g|1 cup (melted)=244g|1 cubic inch=17g|1 package=6 oz	03403|0424.9|0533.14|061.28|080.52|12721|130.68|1498|15621|180.6|0921.092|109.391|110.942|16105
197	:U06019	1 cup=237g|1 small cup=178g|1 large cup=356g	0352|042.59|051.94|066.03|070.3|080.54|129|131.35|1444|15706|090.542|100.855|110.54|1611
198	:U11333	1 medium (2-3/4" long, 2-1/2")=119g|10 strips=27g|1 cup (chopped)=149g|1 cup (sliced)=92g|1 tbsp=9.3g|1 large (2-1/4 per lb, 3-3/4" long, 3")=164g|1 ring (3" dia, 1/4")=10g|1 small=74g	0320|040.86|050.17|064.64|071.7|082.4|1210|130.34|14175|153|1780.4|090.058|100.008|110.062
199	:U14209	1 cup=237g|1 small cup=178g|1 large cup=356g	031|040.12|050.02|122|130.01|1449|152|090.002|100.015|110.001
200	:U42237	1 slice=25g|1 slice without crust=12g|1 cup (crumbs)=45g|1 cup (cubes)=35g|1 large slice=30g|1 thin slice=20g|1 thin slice without crust=9g|1 very thin slice=15g	03373|0411.5|052.8|0677.4|0711.4|082|12100|135.16|14545|15387|090.48|100.35|111.17
201	:U21090	1 cheeseburger=127g	03270|0413.49|0512.9|0625.46|071.9|085.24|12123|132.25|14184|15628|180.1|170.4|095.797|105.035|111.363|1639
202	:U05012	0.5 chicken=258g|1 breast=162g|1 drumstick=98g|1 wing=34g|1 nugget=20g|1 cup (chopped or diced)=140g	03219|0430.57|059.12|061.69|070.1|1217|131.35|14257|1591|180.1|092.46|103.35|112.15|1694
203	:U01003	1 tablespoon=14g|1 teaspoon=4g|1 pat (1" sq, 1/3")=5g|1 cup=227g|1 stick=113g	03876|040.28|0599.48|124|145|152|181.8|0961.924|1028.732|113.694|16256
204	:U15149	4 large=28g|1 medium=6g|1 small=5g	0371|0413.61|051.01|060.91|1254|130.21|14113|15566|180.1|090.115|100.08|110.13|16126
205	:U11168	1 medium corn (6-3/4" to 7-1/2")=103g|1 cup (cut)=149g|1 small corn (5-1/2" to 6-1/2")=89g|1 large ear (7-3/4" to 9")=118g|1 baby corn=8g|1 corn=77g	0396|043.41|051.5|0620.98|072.4|084.54|123|130.45|14218|151|175.5|090.197|100.374|110.603
206	:U13893	1 piece=326g	03204|0430.67|059|127|132.53|14252|1541|180.1|093.415|103.837|110.367|1690
207	:U11261	1 mushroom=12g|1 cup (pieces)=156g|1 tbsp=9.8g	0328|042.17|050.47|065.29|072.2|082.34|126|131.74|14356|152|180.2|174|090.061|100.008|110.183
208	:U05012	0.5 chicken=258g|1 breast=162g|1 drumstick=98g|1 wing=34g|1 nugget=20g|1 cup (chopped or diced)=140g	03219|0430.57|059.12|061.69|070.1|1217|131.35|14257|1591|180.1|092.46|103.35|112.15|1694
209	:U14096	1 glass=150g	0385|040.07|062.61|080.62|128|130.46|14127|154
210	:U20045	1 cup=158g	03130|042.69|050.28|0628.17|070.4|080.05|1210|131.2|1435|151|090.077|100.088|110.076
211	:U08120	0.333 cup=27g|1 cup=81g	03379|0413.15|056.52|0667.7|0710.1|080.99|1252|134.25|14362|156|091.11|101.98|112.3
212	:U08120	0.333 cup=27g|1 cup=81g	03379|0413.15|056.52|0667.7|0710.1|080.99|1252|134.25|14362|156|091.11|101.98|112.3
213	:U11529	1 medium (2-3/5")=123g|1 cup=240g|1 slice (1/4")=20g|1 large (3")=182g|1 wedge (1/4 of medium tomato)=31g|1 thick/large slice (1/2")=27g|1 small tomato (2-2/5")=91g	0318|040.88|050.2|063.89|071.2|082.63|1210|130.27|14237|155|1713.7|090.028|100.031|110.083
214	:U05009	0.5 chicken=460g|1 breast=290g|1 drumstick=133g|1 wing=49g|1 nugget=20g|1 cup (chopped or diced)=140g	03239|0427.3|0513.6|1215|131.26|14223|1582|093.79|105.34|112.97|1688
215	:U08020	1 cup=28g	03357|047.5|050.4|0684.1|073.3|089.5|127|1328.9|14168|15729|183.6|1721|090.116|100.067|110.196
216	:U09200	1 orange (2-5/8")=131g|1 cup (sections)=180g|1 large (3-1/16")=184g|1 small (2-3/8")=96g	0347|040.94|050.12|0611.75|072.4|089.35|1240|130.1|14181|1753.2|090.015|100.023|110.025
217	:U05091	1 thigh (without skin)=149g|1 thigh (with skin)=189g	03219|0416.24|0516.61|060.25|128|130.67|14205|1577|180.1|094.478|106.89|113.449|1698
218	:U14214	1 packet=2g|1 tsp=1g	03353|0412.2|050.5|0675.4|12141|134.41|143535|1537|090.197|100.041|110.196
219	:U01079	1 cup=237g|1 small cup=178g|1 large cup=356g	0350|043.3|051.98|064.8|085.06|12120|130.02|14140|1547|181.2|170.2|091.257|100.56|110.073|168
220	:U11305	0.5 cup=80g	0384|045.36|050.22|0615.63|075.5|085.93|1227|131.54|14271|153|1714.2|090.039|100.019|110.102
221	:U04053	1 tbsp=13.6g|1 tsp=4.5g|1 cup=218g	03884|05100|121|130.56|141|152|0913.808|1072.961|1110.523
222	:U09132	10 grapes=49g|1 serving=126g|1 cup=151g	0369|040.72|050.16|0618.1|070.9|0815.48|1210|130.36|14191|152|173.2|090.054|100.007|110.048
223	:U11378	1 cup=210g	03354|048.34|050.41|0681.17|076.6|083.36|1227|131.21|141098|15104|1781|090.169|100.009|110.143
224	:U20100	1 cup (elbow shaped)=140g|1 cup (spiral shaped)=134g|1 cup (small shells)=115g	03158|045.8|050.93|0630.86|071.8|080.56|127|131.28|1444|151|090.176|100.131|110.319
225	:U22914	1 serving=252g|1 cup=238g	0370|042.22|050.44|0614.22|070.9|084|1213|130.91|14192|15272|090.136|100.088|110.171|161
226	:U01050	1 tbsp=15g|1 small container=11.1g|1 cup=240g	03195|042.7|0519.31|063.66|080.14|1296|130.04|14122|1540|180.4|170.8|0912.02|105.577|110.717|1666
227	:U20110	1 cup=160g	03138|044.54|052.07|0625.16|071.2|080.4|1212|131.47|1438|155|180.1|090.419|100.581|110.552|1629
228	:U13317	1 hamburger=313g	03295|0423.05|0521.83|1211|132.42|14305|1577|180.2|098.805|109.358|110.656|1684
229	:U09040	1 medium (7" to 8")=118g|1 large (8" to 9")=136g|1 small (6" to 7")=101g|1 extra large (9" or longer)=152g|1 extra small (smaller than 6")=81g|1 cup (sliced)=150g|1 cup (mashed)=225g	0389|041.09|050.33|0622.84|072.6|0812.23|125|130.26|14358|151|178.7|090.112|100.032|110.073
230	:U08020	1 cup=28g	03357|047.5|050.4|0684.1|073.3|089.5|127|1328.9|14168|15729|183.6|1721|090.116|100.067|110.196
231	:U14003	1 cup=237g|1 small cup=178g|1 large cup=356g	0343|040.46|063.55|124|130.02|1427|154
232	:U11251	1 serving=89g|1 cup (1/2" pieces, chopped, loosely packed)=57g|1 medium leaf=8g|1 medium lettuce (6")=539g|1 large lettuce=755g|1 large leaf=15g|1 cup (shredded)=72g|1 small leaf=5g|1 small head=324g	0317|041.23|050.3|063.29|072.1|081.19|1233|130.97|14247|158|174|090.039|100.012|110.16
233	:U04610	1 tablespoon=14g|1 teaspoon=4g|1 pat (1" sq, 1/3")=5g|1 cup=227g|1 stick=113g	03717|040.16|0580.71|060.7|123|130.06|1418|15751|170.2|0915.189|1038.877|1124.302
234	:U18127	1 cupcake=50g|1 sponge cake=42g	03399|043.63|0515.93|0660.31|073.2|0837.76|12116|133.6|14176|15332|171.9|094.884|108.525|111.822
235	:U09132	10 grapes=49g|1 serving=126g|1 cup=151g	0369|040.72|050.16|0618.1|070.9|0815.48|1210|130.36|14191|152|173.2|090.054|100.007|110.048
236	:U01077		0361|043.15|053.25|064.8|085.05|12113|130.03|14132|1543|181.3|091.865|100.812|110.195|1610
237	:U19297	1 tbsp=20g|1 packet=0.5 oz	03278|040.37|050.07|0668.86|071.1|0848.5|1220|130.49|1477|1532|178.8|090.01|100.038
238	:U11282	1 medium (2-1/2")=110g|1 large=150g|1 cup (chopped)=160g|1 cup (sliced)=115g|1 tbsp (chopped)=10g|1 large slice (1/4")=38g|1 medium slice (1/8")=14g|1 small=70g|1 thin slice=9g|10 rings=60g	0340|041.1|050.1|069.34|071.7|084.24|1223|130.21|14146|154|177.4|090.042|100.013|110.017
239	:U14209	1 cup=237g|1 small cup=178g|1 large cup=356g	031|040.12|050.02|122|130.01|1449|152|090.002|100.015|110.001
240	:U20110	1 cup=160g	03138|044.54|052.07|0625.16|071.2|080.4|1212|131.47|1438|155|180.1|090.419|100.581|110.552|1629
241	:U09252	1 medium=178g|1 large=230g|1 small=148g|1 cup (sliced)=140g|1 cup (cubes)=161g|1 serving=166g	0357|040.36|050.14|0615.23|073.1|089.75|129|130.18|14116|151|174.3|090.022|100.084|110.094
242	:U13796	1 piece=285g|1 sirloin steak=165g|1 thin slice=27g|1 rib=268g|1 blade=247g|1 thick slice=85g	03291|0426.42|0519.71|129|132.68|14319|1563|180.3|097.77|108.46|110.71|1687
243	:U01128	1 medium=44g|1 large=50g|1 extra large=56g|1 jumbo=63g|1 cup=243g|1 small=38g	03196|0413.61|0514.84|060.83|080.4|1262|131.89|14152|15207|182.2|094.323|106.182|113.251|16401
244	:U19270	0.5 cup=107g	03216|043.8|0511|0628.2|071.2|0825.36|12109|130.93|14249|1576|180.2|170.7|096.8|103.21|110.41|1634
245	:U11179	1 medium corn (6-3/4" to 7-1/2")=103g|1 cup (cut)=149g|1 small corn (5-1/2" to 6-1/2")=89g|1 large ear (7-3/4" to 9")=118g|1 baby corn=8g|1 corn=77g	0381|042.55|050.67|0619.3|072.4|083.07|123|130.47|14233|151|173.5|090.103|100.197|110.318
246	:U05091	1 thigh (without skin)=149g|1 thigh (with skin)=189g	03219|0416.24|0516.61|060.25|128|130.67|14205|1577|180.1|094.478|106.89|113.449|1698
247	:U12586	18 kernels=28.35g|1 cup=129g|1 cup (halves and pieces)=129g	03581|0416.84|0547.77|0630.16|073.3|085.01|1243|136.05|14632|15308|170.3|098.478|1025.923|118.546
248	:U09252	1 medium=178g|1 large=230g|1 small=148g|1 cup (sliced)=140g|1 cup (cubes)=161g|1 serving=166g	0357|040.36|050.14|0615.23|073.1|089.75|129|130.18|14116|151|174.3|090.022|100.084|110.094
249	:U09037	1 avocado=201g|1 cup (pureed)=230g|1 cup (cubes)=150g|1 cup (sliced)=146g	03160|042|0514.66|068.53|076.7|080.66|1212|130.55|14485|157|1710|092.126|109.799|111.816
250	:U14555	1 cup=237g|1 small cup=178g|1 large cup=356g	1210|152
251	:U11206	1 medium=201g|1 slice=7g|1 cup (chopped)=133g|1 cup (sliced)=119g|1 large (8-1/4")=280g|1 small (6-3/8")=158g|1 stick (4")=9g	0312|040.59|050.16|062.16|070.7|081.38|1214|130.22|14136|152|173.2|090.013|100.002|110.003
252	:U11403	1 medium serving=117g|1 large serving=154g|1 small serving=71g|10 fries=50g	03164|042.66|055.22|0627.74|072.8|080.28|1212|130.74|14451|15388|1713.3|091.029|103.237|110.321
253	:U19296	1 tbsp=21g	03304|040.3|0682.4|070.2|0882.12|126|130.42|1452|154|170.5
254	:U01046	1 slice=1 oz|1 cup (diced)=132g|1 cup (shredded)=113g|1 cup (melted)=244g|1 cubic inch=17g|1 package=6 oz	03330|0416.86|0525.63|068.56|085.59|12682|130.26|14255|151284|182.5|0915.057|106.846|111.049|1698
255	:U01251	1 slice=1 oz|1 cup (diced)=132g|1 cup (shredded)=113g|1 cup (melted)=244g|1 cubic inch=17g|1 package=6 oz	03358|0423.54|0528.51|061.75|081.23|12659|130.59|1485|15696|180.5|0917.027|107.871|110.864|1695
256	:U01046	1 slice=1 oz|1 cup (diced)=132g|1 cup (shredded)=113g|1 cup (melted)=244g|1 cubic inch=17g|1 package=6 oz	03330|0416.86|0525.63|068.56|085.59|12682|130.26|14255|151284|182.5|0915.057|106.846|111.049|1698
257	:U11143	1 medium stalk (7-1/2" - 8")=40g|1 large stalk (11"-12")=64g|1 cup (chopped)=101g|1 serving=110g|1 tbsp=7.5g|1 small stalk (5")=17g|1 strip (4")=4g	0316|040.69|050.17|062.97|071.6|081.83|1240|130.2|14260|1580|173.1|090.042|100.032|110.079
258	:U18159	1 cookie=12.2g|1 medium (2-1/4")=10g|1 bite size cookie=2.2g|1 big (3-1/2" - 4")=40g	03474|045.12|0523.31|0663.86|072.4|0835.14|1226|133.2|14147|15344|099.949|107.279|112.681
259	:U01119	1 container=245|1 medium container=184g|1 small container=123g	0385|044.93|051.25|0613.8|0813.8|12171|130.07|14219|1566|170.8|090.806|100.343|110.036|165
260	:F0900091	1 slice=1 oz|1 cup (diced)=132g|1 cup (shredded)=113g|1 cup (melted)=244g|1 cubic inch=17g|1 package=6 oz	0419.1|053.4|090.688|101.182|110.886
261	:U13796	1 piece=285g|1 sirloin steak=165g|1 thin slice=27g|1 rib=268g|1 blade=247g|1 thick slice=85g	03291|0426.42|0519.71|129|132.68|14319|1563|180.3|097.77|108.46|110.71|1687
262	:U21138	1 medium serving=117g|1 large serving=154g|1 small serving=71g|10 fries=50g	03312|043.43|0514.73|0641.44|073.8|080.3|1218|130.81|14579|15210|174.7|092.336|105.969|115.398
263	:U05064	1 breast=162g|1 cup (chopped or diced)=140g	03165|0431.02|053.57|1215|131.04|14256|1574|180.1|091.01|101.24|110.77|1685
264	:U14555	1 cup=237g|1 small cup=178g|1 large cup=356g	1210|152
265	:U14106	1 glass=150g	0382|040.07|062.6|080.96|129|130.27|1471|155
266	:U43100	1 bar=43g	03464|049.8|0517.6|0666.7|073.1|0827.52|1260|133.18|14326|15251|171|0912.69|101.933|111.634
267	:U19296	1 tbsp=21g	03304|040.3|0682.4|070.2|0882.12|126|130.42|1452|154|170.5
268	:U09326	1 medium wedge (1/8 melon)=69g|1 large wedge (1/8 melon)=102g|1 small wedge (1/8 melon)=55g|1 cup (balls)|1 cup (cubes)|1 cup (diced)|1 large (about 6-1/2")=814g|1 medium (about 5")=552g|1 small (about 4-1/4")=441g|10 cantaloupe balls=138g	0330|040.61|050.15|067.55|070.4|086.2|127|130.24|14112|151|178.1|090.016|100.037|110.05
