Row	Meal	Name	Brand	Pos
895		Kip Worst		152099
896		Kwark volle		152256
897		Quinoa gekookt		152369
898		Bloemenhoning		152462
899		Salade komkommer-		152517
900		Broodje		152627
901		Yoghurt magere m vruchten		152718
902		Krentenbol		152797
903		Hesp		152818
904		Pindakaas calve		152838
905		Ananas vers		152874
906		Snoeptomaatjes		152936
907		Rundergehakt (10% Vet)		152971
908		Margarine		153083
909		Bolletje		153372
910		Smoothie vruchten m zuivel		153393
911		Grapefruit		153490
912		Cacaopoeder		153761
913		Brood rozijnen-		153860
914		Kaas Goudse 48+ belegen		153953
915		Siroop vruchtenlimonade-		154041
916		Runderrookvlees licht gezouten		154134
917		Tomaat tros- rauw		154231
918		Vleessalade (AH)		154327
919		ml oploskoffie		154401
920		Tosti met Kaas		154483
921		Chocopasta		154613
922		Roompate (AH)		154676
923		Mais (C1000 Basis)		154730
924		Chinese Wokgroente (AH)		154818
925		halvajam		154874
926		Kippewit		154915
927		Bloemenhoning (AH)		154952
928		Volkoren Cracker (Wasa)		155005
929		Wit roomboter brood		155070
930		Rijstmelk		155091
931		Gesneden Ham		155154
932		Oploskoffie		155398
933		Broccolisoep		155501
934		Honey Baked Granola		155621
935		Mayonaise (Zaanse)		155663
936		Gepaneerde kip		155732
937		Kipsate (Jumbo)		155938
938		Ranja		156029
939		Kaas geiten- verse		156096
940		Smeerworst		156199
941		Sandwichspread		156245
942		Curry Kruiden Ketchup Original (Hela)		156328
943		Kaas Pizza (36 cm, Dunne Korst)		156398
944		Maaltijd Salade Kip (AH)		156514
945		Broodje saucijzen-		156580
946		Fruitbiscuit Appel (Sultana)		156692
947		Gegrilde Kip		156769
948		Cappuccino vers bereid		157162
949		Veldsla (AH)		157271
950		Tijger Bruin (AH)		157316
951		Bonen snij- gekookt		157386
952		Pate		157459
953		Croque Monsieur		157512
954		melkpoeder		157645
955		Pasta volkoren rauw		157729
956		Yoghurt Griekse Stijl (AH)		157820
957		craquot		157862
958		Peer		157898
959		Paprika gele rauw		157937
960		Gebraden kippenvlees		158021
961		Jus d'orange		158212
962		Patat		158305
963		Kaas 30+		158335
964		Worst knak- blik/glas		158426
965		Kalkoenfilet (vleeswaar)		158531
966		Knackebrod gem		158630
967		Carpaccio		158725
968		Ketchup tomaten-		158824
969		Krabsalade (Johma)		158918
970		Koffie cappuccino oplos- bereid		158966
971		Lasagne met Vlees		159056
972		Leverpastei (uit Blik)		159401
973		Kippenvleugel		159505
974		Meergranen Bollen (C1000)		159942
975		Haring		160020
976		Hutenkase		160317
977		Gekookte linzen		160339
978		Tomaat (Cup-A-Soup)		160557
979		Cracottes (LU)		160623
980		Croissant met kaas		160683
981		Halvarineproduct Blue Band Idee		160786
982		Pizza met Vlees		160879
983		Boerenkool		161179
984		Worst cervelaat- magere		161246
985		Soya joghurt		161347
986		Paardenrookvlees		161509
987		Fruitsap		161611
988		Drinkontbijt Hero FruitOntbijt p 100 ml		161644
989		Kaas Goudse 48+ jong		161716
990		Sinas		161810
991		Krabsalade (Lidl)		161921
992		Filet Americain (AH)		161988
993		Gebakken Aardappelen		162053
994		Noten cashew- ongezouten		162239
995		Griekse Yoghurt		162328
996		Sojamelk Ongezoet (Alpro Soya)		162377
997		Champignons		162460
998		Kaas jong belegen		162751
999		Cacaopoeder (Ongezoet)		162784
1000		Vlokken chocolade- gem		162898
1001		Caesar Salade met Romeinse Sla		162989
1002		Griekse Yoghurt 0% Vet		163113
1003		Kaas Old Amsterdam 48+		163146
1004		Runderbouillon		163247
1005		Halfvolle Melk (AH)		163429
1006		Magere Knaks (Unox)		163493
1007		Tonijn bereid z vet		163591
1008		Zonnebloempitten		163680
1009		Magere Yoghurt (Campina)		163786
1010		Chinese Tomaat (Cup-A-Soup)		163838
1011		Melk (Halfvol)		163918
1012		Kiprollade bereid		164219
1013		Cake		164302
1014		Kipfilet (Gekookt, Gebakken)		164506
1015		Ossenworst		164742
1016		Gekookte Gelderse Worst (AH)		164764
1017		Ontbijtgranen		164834
1018		Tosti Ham en Kaas		164874
1019		Dieet (Becel)		165003
1020		Fruit Smoothie (van Fruit of Vruchtensap)		165071
1021		Coca-Cola (Coca-Cola)		165235
1022		Bladerdeeg		165289
1023		Pudding		165534
1024		Naturel (Philadelphia)		165555
1025		Kaas Goudse 48+ oud		165632
1026		Brinta		165734
1027		Kokosmelk		165774
1028		Softijs		165884
1029		Italiaanse bol		166023
1030		Vegetarische Loempia		166065
1031		Jonge Goudse Kaas 48+ (AH)		166212
1032		Yoghurtproduct		166276
1033		Naturel Light (Philadelphia)		166374
1034		Vlaai rijste-		166443
1035		Volkoren Beschuit (AH)		166548
1036		Koffie (Gezoet)		166654
1037		Koffie Latte		166827
1038		Magere Kwark Aardbei (Optimel)		167017
1039		Boterkoek		167079
1040		Pesto Saus		167203
1041		Halvarine (Vita D'or)		167333
1042		Gedroogde Cranberries (AH)		167385
1043		Gehakte Spinazie (Jumbo)		167453
1044		Toffee m chocolade		167508
1045		Brood wit- ciabatta ongevuld		167611
1046		Sandwichspread Komkommer (Heinz)		167709
1047		Rijstepap		167788
1048		Geraspte Kaas Mild (C1000)		167811
1049		Magnum almond		167861
1050		Worst Chorizo		167894
1051		Boter stok		167995
1052		Quinoa rauw		168193
1053		Zoetstoffen (Splenda, Sucralose)		168283
1054		Rundertartaar (AH)		168375
1055		Tiramisu		168442
1056		Rijstwafels (Volkoren)		168600
1057		Red bull		168723
1058		Vruchtenyoghurt		168748
1059		Coca-Cola Zero (Blikje) (Coca-Cola)		168789
1060		Cruesli (Quaker)		168848
1061		Hamblokjes		168903
1062		Appel z schil gem		169007
1063		Biscuit		169088
1064		Noten hazel- ongezouten		169240
1065		Thee met Suiker		169348
1066		Komkommer m schil rauw		169486
1067		Beschuit Naturel (Jumbo)		169578
1068		Smeerkaas Balans 15+ (ERU)		169649
1069		Cremepate (AH)		169710
1070		Caesar Dressing (Calvé)		169781
1071		Suikerbrood		169851
1072		Muesli krokante naturel/m fruit		169910
1073		Vleessalade (C1000)		170010
1074		Bolognese Saus (Grand'Italia)		170059
1075		Bruine Boterham		170133
1076		Gerookte Kipfilet (Zandvliet)		170293
1077		Mais blik/glas		170343
1078		Makreelfilet gerookt		170442
1079		Leerdammer/lightlife 30+		170546
1080		Tonijn		170579
1081		Champagne		170619
1082		Kwarkbol		170770
1083		Augurken zuur		170792
1084		Hollandse Wokgroenten (AH)		170859
1085		Kaas 30+ Jong Belegen (Jogging)		170923
1086		Pizza		170966
1087		Yoghurt (Halfvol)		171070
1088		Chocolade koek		171217
1089		Salade selderij-		171251
1090		Magere Milde Kwark (Jumbo)		171359
1091		Kippenwit		171404
1092		Volkoren Biscuit (AH)		171437
1093		Ratatouille		171488
1094		Kalfsfricandeau bereid		171611
1095		Halvarine (Blue Band)		171705
1096		Koolhydraatarm Brood		171785
1097		Broodje tarwe- zacht		171878
1098		Spinazie a la creme diepvries gekookt		171978
1099		Soes slagroom-		172092
1100		Kip borstvlees		172197
1101		Hennepzaad		172342
1102		Smeerkaas 20+ (Lidl)		172382
1103		Creamer koffie-		172442
1104		Hamburger op Broodje		172539
1105		Kruidenboter (Euro Shopper)		172672
1106		Pompoen		172731
1107		Cracottes Vital		172883
1108		Courgette soep		172979
1109		ToastBrood		173000
1110		Pepernoten		173087
1111		Nutella		173151
1112		Muesli krokante Cruesli Balans		173191
1113		Zalm rauw		173280
1114		Cottage cheese		173365
1115		Gedroogde Vijgen		173556
1116		Worstenbroodjes (De Beste)		173691
1117		Prei rauw		173771
1118		Volkoren Crackers Sunny (Lidl)		173864
1119		Kippenvlees (Geroosterd, Gebraden, Gekookt)		173936
1120		Brood tarwe/volkoren- m zonnebloempitten		174121
1121		Soja yoghurt		174221
1122		Soep heldere m vlees en groente		174374
1123		Tosti		174486
1124		Salade zalm- maaltijd		174526
1125		Siroop Roosvicee Original		174642
1126		Gehaktbal runder- m ei bereid		174716
1127		Alpro soya light		174823
1128		Tomaat rauw gem		174863
1129		Kefir		174958
1130		Roomboter Ongezouten (Melkan)		174998
1131		Kipfiletblokjes (AH)		175068
1132		Gekookte Spinazie (Vers)		175123
1133		Tomatensaus (uit Blik)		175268
1134		Knäckebröd Volkoren (Wasa)		175393
1135		Pangasiusfilet (Trawlic)		175468
1136		Energy Drink (Red Bull)		175525
1137		Quinoa		175578
1138		Vanille Ijs		175693
1139		Fritessaus		175814
1140		Roze Zalm		175846
1141		Harde Snoepjes		175966
1142		Rijstwafel Maïs (Zonnatura)		176075
1143		Rookworst (Hema)		176109
1144		Danio		176157
1145		Witte Pistolets (AH)		176178
1146		Komkommersalade (Vitakrone)		176261
1147		Soja Yoghurt (Provamel )		176332
1148		Milkshake		176390
1149		Frangipane		176555
1150		Kaas Gorgonzola		176594
1151		Appel Jonagold m schil		176692
1152		Komkommer (met Schil)		176774
1153		Appelflap		176956
1154		Vla vanille- magere		177068
1155		Granaatappel		177147
1156		Snacktomaatjes (AH)		177226
1157		Halfvolle Vanille Yoghurt (C1000)		177282
1158		Spekjes		177354
1159		Yoghurt Bosvruchten (Optimel)		177394
1160		Salade huzaren-		177457
1161		Brood meergranen- m div zaden gem		177568
1162		Crackers Finn crisp		177674
1163		Dubbelfris		177705
1164		Koek eier- volkoren/meergranen		177726
1165		Roombrie 60+ (AH)		177841
1166		Rijstmelk (Vivera)		177890
1167		Maaltijdshake (Weight Care)		177977
1168		Gebraden Gehakt		178053
1169		Casselerib		178087
1170		Spinazie (Gehakt of Hele Bladeren, Ingevroren)		178109
1171		Bruine bol		178257
1172		Courgette gekookt		178278
1173		Bacon (AH)		178365
1174		Slagroom		178427
1175		Alpro Drink Ongezoet		178659
1176		Boterham met Ham en Boter		178688
1177		Koffie automaat- m melk		178824
1178		Mineola		178897
1179		Ontbijtproduct Special K chocolade		179069
1180		Lemon (Fanta)		179177
1181		1% melk		179226
1182		Nutridrink Protein p 100 ml		179372
1183		Boerenmetworst (AH)		179478
1184		Kalkoenfilet rauw		179549
1185		Parovita		179647
1186		Smart Protein		179668
1187		Pompoenpitten		179710
1188		Andijvie		179849
1189		GranenKoek		179993
1190		Kip vleugel		180083
1191		Magere Melk (AH)		180207
1192		Stroop suiker-		180278
1193		Omelet		180314
1194		Gebroken Lijnzaad (Zonnatura)		180440
1195		Koffie bereid		180503
1196		Aardbeien Confiture (Bonne Maman)		180573
1197		Bloemenhoning (Euro Shopper)		180615
1198		Chocoladetaart		180653
1199		Halvarineproduct Blue Band Goede Start		180779
1200		Broodje Smos		180881
1201		Vanille Yoghurt (Vetarm)		181015
1202		Knackebrod goudbruin		181158
1203		Salade met Sla, Avocado, Tomaat en/of Wortelen		181256
1204		Bruin Brood (Damhert)		181381
1205		Kikkererwten		181453
1206		Kauwgom		181475
1207		Rozijnen omhuld m chocolade melk-		181568
1208		Kerriesaus (Gedroogd)		181674
1209		Kaas Goudse 48+ jong belegen		181780
1210		Snijworst		181874
1211		Chocomelk		181896
1212		Aspergesoep		181917
1213		Geroosterd Volkoren Brood		181955
1214		Pesto Alla Genovese (AH)		182207
1215		Leerdammer		182276
1216		Speltwafel		182316
1217		Kracker		182389
1218		Gehakt kalfs- rauw		182420
1219		Mueslibol		182527
1220		Karnemelk (AH)		182566
1221		Vitalinea platte kaas		182627
1222		Spitskool		182648
1223		Chocolade vla		182684
1224		Gerookte Zalm (Jumbo)		182721
1225		Petit Beurre (LU)		182789
1226		Witte Druiven & Citroen (DubbelFrisss)		182866
1227		Paranoten		182918
1228		Kersentaart (Gefabriceerd)		182953
1229		Magere Yoghurt (Lidl)		183111
1230		Leverpastei		183174
1231		Abrikozen		183279
1232		Sinaasappelen		183421
1233		Broodje hard		183642
1234		Margarineproduct		183732
1235		Nalu		183831
1236		Ham schouder-		183852
1237		Margarineproduct kuipje		183958
1238		Thee met Zoetstof (Caloriearm)		184054
1239		Ambachtelijk Meergranen Stokbrood (AH Excellent)		184191
1240		Indische Cake (Lindemulder)		184258
1241		Guacamole		184329
1242		Witte bonen		184464
1243		Yoghurt (Vol)		184581
1244		Geraspte Goudse Kaas Belegen 30+ (AH)		184705
1245		Nootjes		184751
1246		Omelet of Roerei met Kaas		184771
1247		Sandwichspread Naturel (Heinz)		184953
1248		Winterpeen		185031
1249		Salade met Sla, Ei, Kaas, Tomaat en/of Wortelen		185073
1250		Graanreep Special K Kellogg's		185264
1251		Drinkontbijt Goede Morgen fruit		185361
1252		Ham been-		185459
1253		Broodje worsten-		185572
1254		Kaas 48+ Na-		185674
1255		Fries Roggebrood		185774
1256		Mergpijpje		185994
1257		Magere Yoghurt (Aldi)		186101
1258		Pizza Mozzarella (Dr. Oetker)		186141
1259		Appelstroop (AH)		186217
1260		Sandwich Spread Naturel (Heinz)		186269
1261		Gedroogde Kokos		186346
1262		Doosjevol Mango Stukjes (AH)		186447
1263		Bouillonpoeder		186511
1264		Kool spits- gekookt		186596
1265		Geitenyoghurt		186690
1266		Brood tijger- wit		186724
1267		Rond Knäckebröd Donker Sesam (Bolletje)		186824
1268		Komkommersalade		186899
1269		Wortelen winterpeen rauw		187136
1270		Dressing honing/mosterd-		187228
1271		Groene olijven		187326
1272		Brood volkoren- grof		187645
1273		Mozzarella (Galbani)		187744
1274		Wrap		187793
1275		Oreo		187815
1276		Chocolade m pinda's M&M's		187902
1277		Plantaardige Margarine (Caloriearm)		188008
1278		Worstenbroodjes		188106
1279		Wasa cracker		188185
1280		Goudse Kaas Jong Belegen 48+ (AH)		188276
1281		Maisbrood (Lidl)		188339
1282		Boter gezouten		188412
1283		Tosti Ham Kaas		188601
1284		Activia Aardbei		188638
1285		Ice Tea Green (Lipton)		188672
1286		Slaatje		188715
1287		Curry met Rundvlees		188736
1288		Leverpastei (Unox)		188862
1289		Yoghurtdrank Yomild drink naturel		188927
1290		Boterham met Tonijnsalade		189019
1291		Wafel stroop- gem		189153
1292		Espresso		189255
1293		Voedingsbiscuit Liga Evergreen ov smaken		189425
1294		Kaiserbroodje (Plus)		189527
1295		Groene Paprika		189598
1296		+ Oude Kaas (Beemster)		189982
1297		Krabsalade		190027
1298		Groente Salade		190155
1299		Kaas verse light 8% vet		190177
1300		Koffie verkeerd		190279
1301		Vol au vent		190317
1302		Tomatensap		190375
1303		Honing Mosterd Dressing (Remia)		190555
1304		Kokosmelk (Inproba)		190631
1305		Olijf		190688
1306		Zachte Volkoren Broodjes		190709
1307		Bouillonblokje		191010
1308		Druiven blauwe m schil		191122
1309		Stokbrood Kruidenboter (Aldi)		191200
1310		Broodje volkoren- zacht		191269
1311		Gin & Tonic		191374
1312		Chocolade melk- m noten		191493
1313		Smeerpaté Ardenner (Linera)		191600
1314		Kaas light		191682
1315		Gerookte Kipfiletreepjes (AH)		191704
1316		Cake Biscuit		191766
1317		Goede Start (Blue Band)		191858
1318		Chinese Roerbakgroenten (Jumbo)		191938
1319		Vruchtendrank Roosvicee		192006
1320		Camembert		192099
1321		Chocolade (Puur)		192251
1322		Extra Gerijpt 30+ Kaas (Milner)		192481
1323		Worst smeerlever-		192533
1324		Brood volkoren- m zonnebloempitten		192646
1325		Sultana		192745
1326		Vissticks onbereid		192777
1327		Nasi met Kip		192886
1328		Kool		193007
1329		Tagliatelle (AH)		193301
1330		Mayonaise (AH)		193368
1331		Bonbonbloc Praline Wit (Côte d'Or)		193434
1332		Pralines		193503
1333		Notenmix (Ongezouten)		193650
1334		Koekje gem		193752
1335		Fricandel		193862
1336		Doosjevol Frambozen (AH)		193905
1337		Havervlokken		193960
1338		Cranberrysap		193982
1339		Appelmoes (Lidl)		194112
1340		Mini Brownies (Aldi)		194160
1341		Rooibos thee		194234
1342		Ontbijtkoek R		194287
1343		Augurken zoetzuur		194326
1344		Nectarines		194405
1345		Curry (Heinz)		194616
1346		Filet de saxe		194667
1347		Donuts met Chocolade Glazuur		194709
1348		Filet de York		194934
1349		Koffiekoek		194956
1350		Naturel Chips (Zakje) (Lay's)		195007
1351		Worst gekookte		195084
1352		Brood bruin- glutenvrij bereid m bakmix Glutafin		195205
1353		Actimel		195302
1354		Zoetjes		195349
1355		Bananenbrood		195372
1356		Rode Bieten met Ui (AH)		195452
1357		Redbull Light		195512
1358		Gedroogde Pruimen		195536
1359		Koffie (Espresso)		195782
1360		Kwark		195875
1361		Haring (AH)		195951
1362		Kokosbrood		196011
1363		Lente-ui		196122
1364		Dadel		196313
1365		Waldkorn The Original Cracker (AH)		196334
1366		Runderrosbief rauw		196412
1367		Paardenvlees		196505
1368		Ijsje		196623
1369		Fruit vers excl citrus- gem		196645
1370		Sprite		196730
1371		Kruidenthee		196758
1372		Bananen		196884
1373		Chocolade Cakegebakje (Cupcake)		197147
1374		Chiazaad (Terrasana)		197370
1375		Cafe latte		197422
1376		Kaki		197466
1377		Tomaten Ketchup		197508
1378		Tosti met Tonijn		197602
1379		Turks brood		197735
1380		Kokosnootvlees		197757
1381		Humus		197843
1382		Zure room		197863
1383		Drop Engelse		197981
1384		Cornflakes (AH)		198072
1385		Brood rogge- donker		198139
1386		Durum Doner		198244
1387		Spekkoek		198376
1388		Leverkaas		198531
1389		Kroket bereid in oven		198631
1390		Alpro Bosbes		198738
1391		Brood rogge- gem		198774
1392		Kipfilet Met Tuinkruiden		198879
1393		Kipfilet (Gekookt, Geroosterd)		198901
1394		Cheddarkaas		199154
1395		Doosjevol Ananas (AH)		199383
1396		IJsthee		199417
1397		Pecannoten		199523
1398		manderijn		199677
1399		Sojasaus (Shoyu)		199698
1400		halve banaan		199836
1401		Jonge kaas		199920
1402		Yoghurtsnack Breaker Light		199942
1403		Goyi		200026
1404		Kervelsoep		200058
1405		Choco Cappuccino (Nescafé)		200176
1406		Krenten-Rozijnen Brood (AH)		200248
1407		Bosbes Muffins		200319
1408		Biologische Sultana Rozijnen (AH Puur & Eerlijk)		200492
1409		Muffin		200557
1410		Goudse Kaas		200577
1411		Vruchtenhagel		200716
1412		Haverzemelen		200744
1413		Ahornsiroop		200870
1414		Witte Pens		200931
1415		Knackebrod Vezelrijk (Wasa)		201067
1416		Pudding vanille-		201131
1417		Gehakt hoh rauw		201241
1418		Aardappelsalade		201350
1419		Magere Kwark (Bio+)		201372
1420		Light (Philadelphia)		201438
1421		Hazelnoten		201499
1422		Juspoeder		201670
1423		Vanille Yoghurt		201755
1424		Kwark halfvolle		201833
1425		Dadels		201936
1426		Chocolade Pepernoten (Kruidvat)		201969
1427		Wafel zachte-/suiker-/flash-		202027
1428		Appeltaart (Honig)		202133
1429		Bonen bruine blik/glas		202206
1430		Kogelbiefstuk (Mager, 0 cm Vet)		202302
1431		Vlaflip		202419
1432		Bramen		202500
1433		Aardbeientaart		202607
1434		Spread sandwich- overige smaken		202735
1435		Volle Kwark Sinaasappel (Almhof)		202844
1436		Brood tarwe- m zonnebloempitten		202894
1437		Mueslireep m chocolade		203006
1438		Sellery Salade (Johma)		203107
1439		Bleekselderij		203179
1440		Mayonaise light		203412
1441		Verse Roomkaas met Kruiden (Garlan)		203510
1442		Kaas 30+ oud		203557
1443		Oven Aardappelen Gratin (AH)		203653
1444		Surimi-Krab Salade (AH)		203712
1445		Rozijnen gedroogd		203776
1446		Gekookte Bloemkool (Vers, zonder Olie Bereid)		203876
1447		Gelderse Gekookte Worst (AH)		204174
1448		Varkensbraadworst bereid		204236
1449		Eieren		204342
1450		Vruchtendrank Coolbest		204442
1451		Spek mager bereid		204516
1452		Sap multivruchten-		204621
1453		Varkensfricandeau gebraden (vleeswaar)		204711
1454		Rabarbermoes m suiker		204821
1455		Fristi		204894
1456		Clementines		204928
1457		Zacht Broodje met Ham, Kaas, Sla en Boter		205035
1458		Pindakaas Stukjes Noot (Calvé)		205171
1459		Chocoladereep (Puur)		205260
1460		Room kook- light		205410
1461		Roerei (Geheel, Gekookt)		205512
1462		Linzen		205637
1463		Eiersalade		205786
1464		Bessen rode		205962
1465		Appels (zonder Schil)		206035
1466		Kaas 48+		206187
1467		Bruin Frans Stokbrood (AH)		206270
1468		Winegum m drop		206343
1469		Saksische Leverworst (AH)		206420
1470		Ontbijtspek		206489
1471		Yoghurt volle m granen/muesli Activia		206528
1472		Beleg		206634
1473		Jonge Kaas 30+ (Milner)		206657
1474		Philadelphia Light		206709
1475		Multivitamientje (Appelsientje)		206751
1476		Kaasbrood		206802
1477		Proteine		206842
1478		Runderbiefstuk rauw		206878
1479		Appel zonder schil		206973
1480		Olie olijf-		207055
1481		Filet Americain (C1000)		207110
1482		Muisjes (De Ruijter)		207157
1483		Cheeseburger		207228
1484		Melkchocolade (AH)		207351
1485		Boterhammenworst		207420
1486		Fries Roggebrood (De Molenhoeve)		207534
1487		Houmous		207614
1488		Roomboter Cakejes (AH)		207648
1489		Appelbol		207724
1490		Vitalinea		207848
1491		Drinkontbijt		207877
1492		Gesneden Ham (ca. 11% Vet)		207898
1493		Kwark magere m vruchten/vanille m zoetst		208040
1494		Hagelslag chocolade wit-		208122
1495		Geelvintonijn (Vis)		208216
1496		Perziken (in Siroop, uit Blik, Vloeistof en Vaste Stof)		208377
1497		Digestive Koekies (Verkade)		208610
1498		Apple Muesli (Activia)		208693
1499		Maiswafel		208771
1500		Pistolet Meergranen (Jumbo)		208793
1501		Halfvolle Vanille Yoghurt (Jumbo)		208868
1502		Toast		208953
1503		Krab		208974
1504		Nutella choco		209151
1505		Multi graan brood		209189
1506		Taart hartige v bladerdeeg m groente/kaas/ei		209495
1507		Verse Kaas		209608
1508		Vleessalade		209648
1509		Soepstengel		209724
1510		Kruidentuintje		209821
1511		Bladerdeeg z roomboter, bereid		209843
1512		Soep gebonden m vlees en groente		209944
1513		Yoghurtdrank Vifit vruchten		210055
1514		Schenkstroop (Van Gilse)		210149
1515		Ontbijtkoekjes		210192
1516		Babi Pangang		210235
1517		Koolsoep		210294
1518		Taart vruchten- van zandgebak		210427
1519		Rijstpap		210542
1520		Danio Aardbeien (Danone)		210581
1521		Dextrose		210649
1522		Rauwkost		210676
