Row	Meal	Name	Brand	Pos
3134		Hamburguesa de 1/4 de Libra, con Queso		432278
3135		Uvas (Tipo Americano, Despellejadas)		432494
3136		Harina de Maíz		432689
3137		Pan Plano Naan Indio		432832
3138		Bollo de Leche		433127
3139		Bagel con Frutas (Excepto las Pasas de Uva)		433326
3140		Deditos Blandos		433587
3141		Bagel de Trigo		433969
3142		Jarabe de Panqueque (Bajo en Calorías)		434208
3143		Germen de Trigo		434349
3144		Carne de Pavo Magra		434489
3145		Hamburguesa con Queso (Grande)		434721
3146		Hamburguesa Sencilla (con Condimentos)		434882
3147		Hamburguesa o Perro Caliente		435068
3148		Hamburguesa con Queso y Salsa de Tomate		435223
3149		Habas (Semillas Maduras)		435433
3150		Hamburguesa con Mayonesa, Ensalada y Tomates		435611
3151		Hamburguesa de 1/4 de Libra de Carne, con Queso, Tocino, Mayonesa y Tomates		435805
3152		Hamburguesa Casera		435988
3153		Helado de Fruta		436160
3154		Harina de Coco		436316
3155		Mezcla de Frutas Secas y Nueces		436532
3156		Mezcla de Frutas Secas Tropicales y Nueces		436646
3157		Foie Gras		436794
3158		Hojaldre Relleno con Papas y Guisantes (Frito)		436926
3159		Pierna de Pavo Ahumado (Comiendo la Piel)		437153
3160		Salmón Enlatado		437495
3161		Sardinas en Aceite (Enlatadas)		437720
3162		Huevo Escalfado		437981
3163		Huevos Revueltos (Enteros, Cocidos)		438225
3164		Tortilla de Huevos o Huevos Revueltos con Cebolla, Pimientos, Tomates y Champiñones		438439
3165		Huevos de Chocolate		438733
3166		Yogur Natural del Eche Entera		438890
3167		Yogur Libre de Grasa con Sabor a Café Vainilla o Limón		439098
3168		Whisky Sour (Preparado)		439304
3169		Yakimeshi		439491
3170		Yema de Huevo Cocida		439673
3171		Pan Crujiente de Centeno		439908
3172		Tostadas Melba		440232
3173		Galletas (con Relleno de Mantequilla de Maní)		440460
3174		Mole de Olla		440648
3175		Sopa de Miso		440809
3176		Zapallitos		440991
3177		Sopa con Trozos de Pollo (Enlatada)		441265
3178		Sopa de Cebolla (Enlatada, Condensada)		441467
3179		Sopa de Tomate (Enlatada, Condensada)		441653
3180		Galletas de Chocolate (Bajas en Grasa)		441839
3181		Chispas de Chocolate para Galletas		441996
3182		Chispas de Chocolate para Galletas (con Margarina)		442182
3183		Galletas Integrales (Naturales o con Miel, Canela Incluída)		442410
3184		Manzana Deshidratada		442694
3185		Filete de Ternera		442901
3186		Rabo de Toro		443119
3187		Vitel Toné		443256
3188		Ossobuco		443407
3189		Escalope Ternera		443502
3190		Té Helado		443668
3191		Té Helado sin Endulzante		443892
3192		Té Endulzados con Azúcar		444117
3193		Té sin Azúcar		444341
3194		Sushi con Verduras		444546
3195		Sashimi de Atún		444748
3196		Té Helado Long Island		444933
3197		Tocino Ahumado		445104
3198		Torta de Jamón		445484
3199		Torta de Milanesa		445636
3200		Torta Ahogada		445790
3201		Pastel de Ángel		445945
3202		Torta Tres Leches		446269
3203		Tortas Fritas		446440
3204		Pastel de Angelfood		446642
3205		Ensalada de Macarrones u Otra Pasta con Aceite y Vinagre		446872
3206		Vino Zinfandel		447065
3207		Vino Pinot Gris		447196
3208		100% de Trigo Integral o el 100% de Granos Enteros Waffle		447328
3209		Waffle de Frutas		447722
3210		Bulgur (Cocido)		448119
3211		Peceto		448337
3212		Vainitas		448465
3213		Uvas Tipo Europeo		448665
3214		Taco de Harina		448922
3215		Pan Tostado con Pasas		449191
3216		Frutos Secos Tostados de Anacardo Salados		449450
3217		Anacardos Tostados en Seco		449621
3218		Bagel de Trigo 100% Integral		449790
3219		Trucha Arco Iris (Críada)		450045
3220		Trucha al Horno o a la Parrilla		450224
3221		Trucha Arco Iris Salvaje		450574
3222		Pechuga de Pollo Asada o al Horno (sin Comer la Piel)		450751
3223		Pechuga de Pollo Guisado (sin Comer la Piel)		451093
3224		Pechuga de Pollo Frito (Comiendo la Piel)		451470
3225		Pechuga de Pollo Frito (sin Comer la Piel)		451844
3226		Germen de Soya		452203
3227		Sánduche de Carne		452348
3228		Casco de las Semillas de Girasol Tostadas en Seco		452506
3229		Ensalada Ranch (Baja en Grasa)		452705
3230		Tarta de Jamón y Queso		452892
3231		Pastel de Manzana (una Corteza)		453106
3232		Rollos de California		453397
3233		Salsa de Soya Reducida de Sodio		453598
3234		Salsa Barbacoa		453799
3235		Queso Lleno de Conchas Rellenas con Salsa de Carne		454033
3236		Pasta con Queso y Salsa de Carne		454252
3237		Hamburguesa con Tomate y/o Salsa de Tomate		454472
3238		Soja Cocida (sin Grasa Añadida en la Cocina)		454673
3239		Soja (Semillas Maduras, en Conserva)		454881
3240		Tortellini de Carne		455075
3241		Sopa de Papa		455272
3242		Sopa de Fideos Instantánea		455471
3243		Sopa de Tortilla		455718
3244		Verduaras Mixtas (Drenadas, Enlatadas)		455910
3245		Verduras Mezcladas (Congeladas)		456099
3246		Salmón al Horno o a la Parrilla		456313
3247		Salmón Cocinado		456663
3248		Salchichas de Credo y Carne de Res		457039
3249		Salmón Ahumado		457375
3250		Sashimi de Salmón		457580
3251		Salsa Bearnesa		457743
3252		Makis de Salmón		457955
3253		Salpicón		458116
3254		Salsa Roja		458268
3255		Salami Suave		458468
3256		Salami Seco o Duro		458748
3257		Salchichas de Pollo		459084
3258		Salchicha de Viena		459325
3259		Salchicha Italiana Dulce		459458
3260		Salchicha Baja en Grasa o Carne de Perro Caliente		459623
3261		Queso Parmesano Rallado Seco		459822
3262		Queso Parmesano Duro		460032
3263		Queso Azul		460247
3264		Queso Azul o Roquefort		460451
3265		Queso Camembert		460683
3266		Salmón Rosado		460907
3267		Salsa de Rábano Picante		461056
3268		Rábano		461324
3269		Pan Relleno		461531
3270		Zapallo Italiano Relleno		461809
3271		Chile en Nogada		461986
3272		Pecho de Res (Plano Medio, Recortada a 0,3 Cm de Grasa, Cocido, a la Parrilla)		462139
3273		Pecho de Res en Conserva		462281
3274		Rollo de Huevo con Pollo o Pavo		462407
3275		Remolachas Cocidas (Frescas)		462659
3276		Remolachas (Drenadas, Enlatadas)		462995
3277		Sopa de Repollo		463298
3278		Quesadilla de Queso sin Carne		463485
3279		Quesadilla de Carne y Queso		463700
3280		Quesadilla de Pollo y Queso		463914
3281		Queso Mozzarella (Semi Descremado)		464125
3282		Queso Lleno de Tortellini con Salsa de Crema		464260
3283		Queso Suizo (Semi Descremado)		464415
3284		Queso Fundido Americano o Tipo Cheddar		464672
3285		Queso Americano Semi Descremado		464939
3286		Queso Fundido Americano o Tipo Cheddar Descremado		465193
3287		Queso Americano Descremado		465462
3288		Sorbete de Cítricos con Sabor Amargo		465715
3289		Tocino (Curado, al Horno, Cocido)		465854
3290		Tocino (Curado, Frito, Cocido)		466065
3291		Hamburguesa con Queso (Porción Sencilla con Condimentos)		466282
3292		Chili con Carne con Frijoles Plato Principal (Enlatados)		466444
3293		Mermeladas y Conservas de Albaricoque		466610
3294		Arándanos (Endulzados, Congelados)		466804
3295		Arándanos sin Endulzante (en Conserva o Enlatados)		466972
3296		Arándanos Congelados		467174
3297		Albóndigas sin Carne		467372
3298		Tocino sin Carne		467543
3299		Jugo de Naranja (Refrigerado, Concentrado)		467733
3300		Vino Chianti		467933
3301		Ravioles de Carne		468160
3302		Ravioles de Queso		468342
3303		Rebozados en Batido Okra Frito		468531
3304		Pan de Maíz (con Bajo Contenido de Grasa (2%) de la Leche)		468749
3305		Sopa de Tomate (Preparada con Agua)		468867
3306		Sopa de Tomate		469062
3307		Sopa de Arroz con Pollo		469259
3308		Sopa de Mariscos con Arroz (Estilo New Orleans, Carne de Cerdo o Pollo, Tomate, Quingombó y Arroz)		469464
3309		Azúcar Blanco (Granulado o en Cubos)		469661
3310		Batido de Leche		469922
3311		Leche (sin Grasa con Adición de Vitamina a)		470114
3312		Leche (sin Grasa con Adición de Vitamina a y Proteínas)		470344
3313		Leche (2% Baja en Grasa con Adición de Vitamina a y Proteínas)		470529
3314		Batido de Chocolate con Leche		470722
3315		Lácteos (1% Baja en Grasas con Adición de Vitamina a)		470892
3316		Queso Mozzarella (Leche Entera)		471119
3317		Muslo de Pollo Frito (Comiendo la Piel)		471290
3318		Piernas de Pollo Fritas (Comiendo la Piel)		471665
3319		Pollo Frito (Comiendo la Piel)		472039
3320		Pollo (Apanado y Frito)		472414
3321		Pechuga de Pollo Frito o al Horno con la Piel		472597
3322		Alitas de Pollo Fritas (Comiendo la Piel)		472997
3323		Pechuga de Pollo Apanadas al Horno o Fritas sin la Piel (Ingiriendo el Apanado)		473369
3324		Salsa de Tomate (en Lata)		473771
3325		Jamón Cortado en Lonchas (Regular, Aprox. 11% de Grasa)		473961
3326		Jamón Serrano		474170
3327		T-Bone de Carne de Res (Cortado al 0,5 Cm de Grasa)		474415
3328		Sidra de Manzana		474543
3329		Vinagre (Sidra)		474762
3330		Extracto de Vainilla		474917
3331		Galletas de Vainilla (Bajo en Grasa)		475076
3332		Café Helado con Leche y Azúcar		475280
3333		Café Helado con Leche		475548
3334		Jamón Cortado en Lonchas (Extra Magro)		475818
3335		Tomate Verde		476001
3336		Brócoli (Tajado, Congelado)		476235
3337		Suplemento de Proteína en Polvo		476401
3338		Yogur de Frutas con Leche Entera		476579
3339		Sánduche de Jamón		476813
3340		Sánduche de Jamón y Queso con Lechuga		477012
3341		Plátano Frito		477224
3342		Salchichas sin Carne		477596
3343		Cereal de Avena (Instantánea y Seco, Fortificado)		477801
3344		Salvado de Avena		477968
3345		Capicola		478119
3346		Jugo de Uvas-Arándano (Embotellado)		478391
3347		Sánduche de Carne Asada con Queso		478593
3348		Yogur de Frutas (Bajo en Grasa, Proteína 9G por 8 Oz)		478753
3349		Ginger Ale		478931
3350		Barras Pasra Desayunar (Avena, Azúcar, Pasas, Coco, Granola Incluyen Bar)		479104
3351		Mantequilla de Maní Suave (Salada)		479263
3352		Harina de Sustitución de las Proteínas en Polvo		479457
3353		Jamón Fresco		479667
3354		Queso Cheddar o Queso Americano (Bajo en Grasa, Pasteurizado)		480041
3355		Queso de Cabra (Semiblando)		480169
3356		Chocolate Dulces de Leche		480303
3357		Pechugas de Pollo (o Cocidas)		480501
3358		Pechugas de Pollo (a la Parrilla, Freídas o Asadas)		480775
3359		Carne de Pollo Magra (a la Parrilla, Asada, Cocida)		481076
3360		Alitas de Pollo con la Piel(a la Parrilla, Freídas o Cocidas)		481304
3361		Carne de Pollo (Tostado, Asado, Cocido)		481590
3362		Carne de Pollo Magra (Asada)		481848
3363		Carne de Pollo con Su Piel (Asada)		482078
3364		Carne de Pollo (Asada)		482300
3365		Preendulzado con Café y Azúcar		482531
3366		Sopa de Fideos Ramen Sabor de Pollo (Secas, Deshidratadas)		482789
3367		Pescado a la Parrilla		482980
3368		Filete de Pescado Apanado o en Mantequilla		483371
3369		Café Regular		483660
3370		Café con Azúcar Aligerado, Pre-Endulzado		483980
3371		Pepino (Pelado)		484264
3372		Pepino Cocombro Dill		484598
3373		Encurtidos de Pepino Cocombro Dulce		484953
3374		Encurtido de Pepino Cocombro		485348
3375		Encurtido de Eneldo (Bajo en Sodio)		485673
3376		Papa Dulce (sin Sal, Cocidas al Horno con Pellejo, en Conserva)		485839
3377		Papa Dulce (sin Pellejo, en Conserva)		486077
3378		Tortillas de Papa		486288
3379		Papas (Cuerpo y Piel, sin Sal, para Microondas)		486578
3380		Papa al Horno (sin Comer la Cáscara)		486800
3381		Papa al Horno (Comiéndose la Cáscara)		487201
3382		Papa al Horno Rellena con Queso (Comiéndose la Cáscara)		487597
3383		Papas Rojas (Cuerpo y Cáscara, al Horno)		487840
3384		Papa al Horno Rellena de Crema Agria (Comiéndose la Cáscara)		488179
3385		Papas Russet (Cuerpo y Cáscara, al Horno)		488416
3386		Papa Asada Rellena con Tocino y Queso (Comiéndose la Cáscara)		488757
3387		Cáscaras de Papa al Horno		488993
3388		Tilapia (Pez)		489386
3389		Leche de Soya con Sabor a Chocolate		489508
3390		Chocolate con Leche Recubierta de Pasas		489696
3391		Glaseado Cremoso de Chocolate		489862
3392		Tacos o Tostadas sin Carne con Frijoles y Queso, Lechuga, Tomate y Salsa		490042
3393		Uva (Rojo o Verde, Variedades de Tipo Europeo, Como Thompson sin Semilla)		490266
3394		Pimientos Rojos Dulces		490524
3395		Salmón Rojo		490866
3396		Pimienta Roja o de Cayena		491037
3397		Crema (Half & Half, Libre de Grasa)		491239
3398		Crema (Half & Half)		491452
3399		Crema Batida (a Presión)		491679
3400		Sustituto de Crema (Ligero, en Polvo)		491858
3401		Sustituto de Crema (Ligero, Líquido)		492045
3402		Sánduche de Pavo		492235
3403		Ensalada de Sándwich de Atún		492433
3404		Sánduche de Pollo		492633
3405		Postre de Gelatina Deietética (Endulzado con Edulcorante de Bajas Calorías)		492810
3406		Trozos de Pan de Trigo		492972
3407		Pan de Trigo (Incluye Bayas de Trigo)		493292
3408		Queso Parmesano (Rallado)		493420
3409		Queso Provolone		493626
3410		Puré de Papas (Leche Entera y Margarina Adicionadas)		493882
3411		Papa Dulce (Puré, Enlatada)		494080
3412		Puré de Papas (Leche Entera Adicionada)		494307
3413		Puré de Papas (Leche Entera y Mantequilla Adicionada)		494507
3414		Papas a las Francesas (Tal Como Fueron Adquiridas, Saladas, Congeladas)		494705
3415		Papa Asada		494840
3416		Almendras Tostadas en Seco (sin Sal)		495216
3417		Almendras Tostadas en Seco (Saladas)		495405
3418		Almendras Blanqueadas		495596
3419		Miel de Almendras Tostadas		495771
3420		Harina de Almendras		495942
3421		Queso Monterey		496098
3422		Pastrami de Carne de Res (98% Libre de Grasa)		496350
3423		Frijoles Refritos (Enlatados)		496525
3424		Fresas en Almíbar (en Conserva o Enlatados)		496727
3425		Frijoles Refritos con Queso		496921
3426		Frijoles Cocidos con Carne de Cerdo (Enlatados)		497120
3427		Fideos Japoneses Soba (Cocidos)		497292
3428		Fideos Secos de Huevo		497468
3429		Huevo Frito sin Grasa		497665
3430		Huevos Rancheros		497977
3431		Hamburguesas Vegetarianas		498190
3432		Hamburguesa de Soya		498340
3433		Hamburguesa de Verduaras (sin Carne)		498583
3434		Frijoles Rojos (Enlatados)		498780
3435		Frijoles (sin Sal, en Conserva)		498981
3436		Frijoles Rojos (con Sal, en Conserva)		499183
3437		Fresas Congeladas con Azúcar		499351
3438		Fresas Congeladas sin Endulzante		499538
3439		Fresas con Azúcar		499773
3440		Ensalada de Huevo		500079
3441		Sánduche de Ensalada de Huevo		500348
3442		Ensalada de Papas con Huevo		500546
3443		Envueltos Wonton (Incluye Rollos de Huevo)		500745
3444		Tallarines al Huevo (Enriquecidos, Cocidos)		500996
3445		Cebollas		501195
3446		Aceite de Hígado de Bacalao		501542
3447		Carne Molida Apanada o Empanadas de Carne		501716
3448		Empanada Mexicana (Rellenas de Carne y Verduras)		502116
3449		Comida Monje Jai (Champiñones, Raíces de Lirio, Queso de Soja, Castañas de Agua)		502340
3450		Panecillo sin Relleno		502530
3451		Yogur Natural sin Grasa		502786
3452		Yogur Natural Bajo en Grasa		502997
3453		Pan Francés con Mantequilla		503202
3454		Donas Glaseadas con Azúcar o Chocolate		503362
3455		Jugo de Arándano (sin Endulzante)		503599
3456		Cóctel de Arándano (Embotellado)		503808
3457		Palomitas de Maíz (Hechas en Microondas)		504000
3458		Semillas de Girasol Tostadas en Seco (sin Sal)		504166
3459		Semillas de Girasol Tostadas Secas (Saladas)		504301
3460		Nueces Secas de Macadamia Tostadas (Saladas)		504435
3461		Aceite de Palomitas de Maíz Blanco		504625
3462		Pan de Maíz (Bollo de Maíz) (Mezcla Seca)		504764
3463		Fideos de Arroz (Cocidos)		504890
3464		Sake		505077
3465		Enchilada Dcon Queso, sin Carne		505177
3466		Enchilada de Queso y Carne		505387
3467		Enchilada con Carne de Res, Frijoles y Queso		505550
3468		Enchilada con Carne y Queso		505764
3469		Carne de Res Molida (Hamburguesas, 23% de Grasa Aprox., Empanadas Congeladas)		505981
3470		Carne Molida de Res (95% Magra / 5% de Grasa, Empanada, Cocido, Asado a la Parrilla)		506103
3471		Carne Molida de Res (90% Magra / 10% de Grasa, Empanada, Cocido, Asado a la Parrilla)		506338
3472		Aderezo de Ensalada Mil Islas		506568
3473		Aderezo de Ensalada Francesa (Baja en Grasa)		506766
3474		Aderezo de Ensalada Italiana		506962
3475		Aderezo de Ensalada Francesa		507151
3476		Ensalada de Lechuga con Huevo, Tomate y/o Zanahoria		507370
3477		Ensalada de Lechuga con Huevo, Queso, Tomate y/o Zanahoria		507571
3478		Lechuga Mantecosa (Tipos Boston y Bibb)		507836
3479		Lechuga Iceberg (Incluye los Arrepollos)		508189
3480		Tamal de Carne		508535
3481		Donas Escarchadas o Recubiertas de Chocolate		508754
3482		Mezcla de Frutas Secas con Trocitos de Chocolate, Nueces y Semillas Saladas		509041
3483		Harina de Trigo Blanco (Multi Usos)		509159
3484		Ensalada de Queso Roquefort y Azul		509304
3485		Estofado de Carne		509499
3486		Estofado de Pollo		509699
3487		Goulash de Ternera con Tallarines		509888
3488		Soufflé de Espinacas		510086
3489		Esponjado (con Flan de Relleno)		510304
3490		Limonada Rosada (Concentrado Congelado, con Agua)		510565
3491		Capuchino con Leche Descremada		510747
3492		Cappuccino con Leche Semi Descremada		511049
3493		Papas (Piel, con Sal, en Conserva)		511329
3494		Papas (el Cuerpo, sin Sal, en Conserva)		511474
3495		Papas Fritas con Sabor a Barbicue		511711
3496		Salsa Bolognesa		511836
3497		Carne Boloñesa (Baja en Grasa)		512035
3498		Burrito de Frijoles		512204
3499		Burrito de Frijoles y Queso		512363
3500		Burrito de Carne de Res, Frijoles y Queso		512524
3501		Burrito de Pollo, Frijoles y Queso		512738
3502		Burrito de Carne y Frijoles		512952
3503		Chile con Frijoles (Enlatados)		513167
3504		Pargo (Pescado) (Especies Mezcladas)		513368
3505		Aros de Cebolla (Rebozados y Fritos)		513533
3506		Champiñones Blancos (Fritos)		513717
3507		Tofu Frito		513910
3508		Aceite de Manteca Vegetal para Untar (Baja en Calorías)		514046
3509		Aceite de  Mantequilla Vegetal para Untar (Baja en Calorías, Salada)		514201
3510		Sopa de Verduras de Pollo (con Volumen Igual de Agua, Enlatada)		514342
3511		Polvo de Hornear (Sulfato de Aluminio de Sodio, de Doble Efecto)		514556
3512		Pechuga de Pollo con la Piel		514676
3513		Pechuga de Pollo (al Horno, sin Grasa, Cortada en Rodajas)		514950
3514		Hígado de Ternera		515094
3515		Lomo de Res (Magro, Cortado a 0,5 Cm de Grasa)		515223
3516		Pizza de Carne y Verduras		515342
3517		Pitaya		515743
3518		Pan de Pita 100% de Trigo		515930
3519		Pan de Pita Tostado		516223
3520		Pizza de Queso de Masa Delgada con Verduras		516516
3521		Pizza de Carne		516917
3522		Pizza de Carne y Verduras de Masa Delgada		517316
3523		Pizza de Queso de Masa Delgada		517715
3524		Pizza de Queso de Masa Gruesa		518112
3525		Pizza de Pepperoni (36 Cm, Masa Gruesa)		518508
3526		Macarrones con Queso Plato Principal (Enlatados)		518708
3527		Piña (Sólidos y Líquidos, Almíbar Dietético en Conserva, Enlatados)		518868
3528		Muslos de Pollo		519141
3529		Pita de Trigo Integral		519435
3530		Sánduche de Giro (Pan de Pita, Carne de Res, Cordero, Cebolla, Tomate y Condimentos)		519736
3531		Melón Congelado (Pelotas)		519927
3532		Aderezo a la Vinagreta		520160
3533		Aderezo Italiano (Hecho con Aceite y Vinagre)		520413
3534		Yogur de Vainilla (Bajo en Grasa)		520642
3535		Tortitas de Papa		520836
3536		Ensalada de Tacos o Tostadas con Carne de Res, Queso y Totopos de Maíz		520980
3537		Ensalada de Tacos o Tostadas con Carne de Res, Frijoles y Queso en Tortilla de Harina Frita		521196
3538		Frutos Tostados en Seco (con Maní Salado)		521411
3539		Hallulla		521545
3540		Pan de Trigo (Bajo en Calorías)		521740
3541		Pan Blanco (Bajas Calorías)		521918
3542		Pan de Centeno Tostado		522082
3543		Sustituto de Huevo (Líquido)		522324
3544		Tortilla de Huevos o Huevos Revueltos con Chorizo		522560
3545		Chorizo de Cerdo Italiano		522854
3546		Huevo y Queso		523014
3547		Espinaca (Drenadas, Enlatadas)		523176
3548		Espinaca (Picadas o Enteras, Congeladas)		523372
3549		Queso Colby		523580
3550		Mayonesa (Baja en Calorías)		523850
3551		Mayonesa (sin Colesterol)		524045
3552		Pasta Fresca (Cocida)		524228
3553		Limonada Baja en Calorías		524347
3554		Bebida con Sabor a Limonada con Azúcar (a Base de Polvo)		524509
3555		Pastelitos con Crema de Vainilla (Bajo en Grasa)		524670
3556		Huevo (Entero)		524839
3557		Gyro Sándwich de Pollo		525134
3558		Manzanas Doradas Deliciosas		525334
3559		Manzana Banano		525726
3560		Ensalada de Aderezo Italiano (Baja en Calorías)		525925
3561		Pastel de Merengue de Limón		526093
3562		Bacalao del Pacífico		526278
3563		Caballo de Mar del Atlántico y el Pacífico		526422
3564		Imitación del Cangrejo Rey de Alaska (a Partir de Surimi)		526594
3565		Salmón del Atlántico (Críado)		526721
3566		Makis de Aguacate		526864
3567		Ron (90 Pruebas)		527052
3568		Vino de Mesa		527195
3569		Vino Tinto de Mesa		527375
3570		Vino Cabernet Sauvignon		527544
3571		Vino Pinot Noir		527667
3572		Vino Syrah		527798
3573		Maíz Amarillo		527929
3574		Maíz Amarillo Dulce (Granos en la Mazorca, sin Sal, Congelados, Escurridos, en Conserva)		528122
3575		Pimientos de Padrón		528356
3576		Ajíes Verdes (Enlatados)		528527
3577		Frutos Secos de Pino		528668
3578		Alga Marina (Preparado con Salsa de Soja)		528855
3579		Sushi con Verduras Envuelto en Algas Marinas		529048
3580		Algas Marinas		529251
3581		Algas Secas		529440
3582		Ajo Cocido		529616
3583		Pan de Ajo		529814
3584		Pan de Ajo Tostado		530176
3585		Ajo en Polvo		530459
3586		Pasta de Trigo Entero Seco		530657
3587		Salami de Cerdo (Seco o Duro)		530777
3588		Garrapiñadas de Almendras		530994
3589		Nougat		531128
3590		Col de China (Bok-Choy, Pak-Choi)		531288
3591		Pan Tostado Francés		531521
3592		Albóndigas con Salsa (Mezcla)		531702
3593		Albóndigas de Carne de Cerdo		531929
3594		Albóndigas de Pollo		532183
3595		Albóndigas de Carne de Res y Cerdo		532488
3596		Albóndigas de Pavo		532829
3597		Brócoli Cocido (sin Grasa Añadida en la Cocina)		533133
3598		Brócoli Raab		533424
3599		Racimos de Brócoli		533549
3600		Brócoli Chino (en Conserva)		533719
3601		Brócoli (Lanzas, Congeladas)		533914
3602		Brócoli Cocido (Fresco, sin Grasa Añadida en la Cocina)		534063
3603		Brócoli Cocido (de Congelados, sin Grasa Añadida en la Cocina)		534441
3604		Perro Caliente con Chile		534831
3605		Relleno de Pan (Mezcla Seca, Comercial)		534991
3606		Cóctel de Verduras (Enlatado)		535118
3607		Verduras Mixtas (Sólidas y Líquidas, Enlatadas)		535346
3608		Arroz Frito de Camarón		535531
3609		Caramelos de Chocolate Blanco		535733
3610		Esponjado de Arroz		535897
3611		Pistachos Tostados en Seco (Salados)		536141
3612		Crema de Champiñones (Enlatada, Condensada)		536331
3613		Salsa de Carne (Enlatada)		536513
3614		Salsa de Pollo (Enlatada)		536712
3615		Salsa de Pavo (Enlatada)		536908
3616		Cerdo Asado		537125
3617		Asado de Cerdo (Consumir Sólo Magro)		537486
3618		Cordero Asado		537861
3619		Muslo de Pollo Asado a la Parrilla o al Horno		538205
3620		Pollo Asado a la Parrilla o al Horno		538577
3621		Lomo de Ternera Superior (que Se Corta a 0,3 Cm de Grasa)		538921
3622		Atole		539067
3623		Arroz Integral y Salvaje		539264
3624		Arroz Integral Altamente Condimentado		539510
3625		Ensalada de Atún con Queso		539707
3626		Paté de Hígado de Ganso (Ahumado, Enlatado)		539906
3627		Paté de Hígado (Enlatado)		540068
3628		Brócoli Cocido (de Congelados)		540234
3629		Maíz Blanco Dulce (Granos de Mazorca, con Sal, Congeladas, en Conserva)		540616
3630		Maíz Blanco Dulce (Granos en la Mazorca, sin Sal, Congelados en Conserva)		540837
3631		Whisky Sour Mix (Embotellada)		541058
3632		Alitas de Pollo Asado o al Horno (Comiendo la Piel)		541202
3633		Alitas de Pollo (sin Comer la Piel)		541577
3634		Apio Cocido		541951
3635		Vino Blanco de Mesa		542264
3636		Vino Chenin Blanco		542448
3637		Arroz Integral Instantáneo		542573
3638		Arroz Blanco y Salvaje		542774
3639		Trigo Blanco Duro		543015
3640		Arroz a la Mexicana		543165
3641		Arroz Amarillo		543359
3642		Arroz Frito Chino		543601
3643		Arroz Blanco Instantáneo		543800
3644		Arroz Pegajoso		544024
3645		Papas (Cuerpo sin Cáscara, sin Sal, en Conserva)		544270
3646		Aderezo de Ensalada de Aceite y Vinagre (Receta Casera)		544624
3647		Aderezo de Ensalada Francesa (Libre de Grasa)		544797
3648		Aderezo de Ensalada Mil Islas (Libre de Grasa)		544997
3649		Aderezo de Ensalada Italiana (Libre de Grasa)		545201
3650		Taco de Carnitas		545389
3651		Ensalada de Pollo o Pavo Oriental (Pollo y/o de Pavo, Lechuga, Frutas, Frutos Secos)		545562
3652		Ensalada de Pollo o Pavo con Huevo		545760
3653		Paleta		545958
3654		Maíz Dulce (Grano Entero, Drenado, Enlatado)		546069
3655		Champiñones Café (Crimini Italiano)		546260
3656		Café (Capuchino Instantáneo en Polvo, con Azúcar)		546436
3657		Bagre Frito Apanado		546665
3658		Pan de Viena o Francés (Incluye Masa Fermentada)		547061
3659		Pastel Danés con Fruta		547383
3660		Torta Amarilla (con Escarcha de Chocolate)		547778
3661		Esponjado de Torta  con Crema Batida y Fruta		547964
3662		Libra de Torta		548328
3663		Sustituto de Crema (Líquido)		548627
3664		Aceite de Salmón		548874
3665		Palomitas de Maíz Bajas de Grasa		549056
3666		Pan de Maíz (Mezcla Seca, Preparada)		549265
3667		Pan Relleno (Mezcla Seca)		549435
3668		Papas a la Francesa		549601
3669		Aceitunas (Extra Grandes a Pequeñas)		549991
3670		Lechuga de Hoja Roja		550175
3671		Acelga		550360
3672		Tortilla de Acelga		550521
3673		Pechuga de Pavo con la Piel Incluída (Cocida, Asada)		550715
3674		Carne de Pavo (Cocida, Asada)		550933
3675		Pechuga de Pavo con la Piel Incluída		551156
3676		Aderezo para Ensalada César (Baja en Calorías)		551376
3677		Tomates Rojos		551549
3678		Maní Tostado en Seco (Salado)		551944
3679		Mantequilla de Maní (Salada)		552079
3680		Arroz Integral (de Grano Largo, Cocido)		552273
3681		Arroz Integral (de Grano Medio, Cocido)		552465
3682		Carne Molida de Res (85% Magra / 15% de Grasa)		552604
3683		Carne Molida de Res (85% Magra / 15% de Grasa, Empanada, Cocido, Asada a la Parrilla)		552748
3684		Carne de Res Molida (Magra 80% / 20% de Grasa)		552983
3685		Ensalada de Lechuga con Queso, Tomate y/o Zanahoria		553127
3686		Ensalada César con Romana		553326
3687		Ensalada de Pollo o Pavo (Pollo y/o Pavo, Tomate y/o Zanahorias y Otras Verduras)		553520
3688		Ensalada de Pollo o Pavo (Pollo y/o Pavo, Verduras Excluyendo Tomate y Zanahoria)		553750
3689		Conos de Helado (con Galleta Tipo Wafer)		553945
3690		Pan de Grano Mixto		554152
3691		Pan Tostado de Granos Mixtos		554351
3692		Taco al Pastor		554553
3693		Tacos o Tostadas con Pollo, Queso, Lechuga, Tomate y Salsa		554746
3694		Dulces de Barra Oscura de Chocolate		554971
3695		Taco de Maíz		555208
3696		Salsa de Soya (Soja)		555539
3697		Salsa de Soja (Tamari)		555775
3698		Salsa de Soya (Soja) (Bajo en Sodio)		555983
3699		Carne de Solomillo Superior (que Se Corta a 0,3 Cm de Grasa)		556170
3700		Atún al Horno Oa la Parrilla		556313
3701		Carne Rellena de Pupusa		556660
3702		Queso Lleno de Pupusa		556889
3703		Atún de Aleta Azul		557118
3704		Atún Blanco (en Agua, Enlatado)		557241
3705		Atún Aleta Amarilla		557418
