Row	Meal	Name	Brand	Pos
979		Жареный Картофель		219735
980		Гейнер		220246
981		Кукуруза Вареная		220386
982		Сосиска		220784
983		Блинчик		220803
984		Творог 1%		220839
985		Кефир 1 %		221000
986		Колбаса сырокопченая		221040
987		Куриный рулет		221072
988		Плов со Свининой		221296
989		Овощное Рагу (4 Сезона)		221442
990		Пирожное Картошка (Petra)		221494
991		Рис Вареный		221548
992		Абрикосы		221670
993		Котлеты куриные		221906
994		Конфета Ласточка (Красный Октябрь)		221958
995		Пастила		222010
996		Пирог с капустой		222115
997		Кофе с молоком без сахара		222323
998		Говяжий Фарш		222342
999		Отбивная свиная		222810
1000		Колбаса Докторская (Дымов)		222836
1001		Молоко 2,5% (Агуша)		222884
1002		Сыр Российский (Комо)		222937
1003		Овощная Запеканка		222983
1004		Вареники с Картофелем (Снежная Страна)		223127
1005		Хлебец (хлебцы-молодцы)		223188
1006		Жаркое из свинины		223272
1007		Паштет		223806
1008		Перловка		223918
1009		Чай черный с молоком		224063
1010		Фасоль белая		224105
1011		Каша рисовая молочная		224251
1012		Арахисовая паста		224332
1013		Перец		224405
1014		Протеин 100% Whey Gold Standard (Optimum Nutrition)		224437
1015		Салата с майонезом		224508
1016		Хлебец гречневый		224652
1017		Смешанные Овощи (Замороженные)		224693
1018		Рис Бурый Нешлифованный (Националь)		224878
1019		Груша Конференс (Окей)		224927
1020		Кролик		224973
1021		Свекла с Чесноком (Перекресток)		225531
1022		Каша Пшенная (Prime Star)		225604
1023		Суп рисовый		225657
1024		Шоколад 85%		225679
1025		Консервированная красная фасоль		225706
1026		Сладкая Булочка		225846
1027		Картофель Тушеный с Мясом		226109
1028		Шарлотка		226245
1029		Творог 0,2% (Президент)		226396
1030		Яблоко красное		226447
1031		Кабачки		226466
1032		Колбаса молочная		226592
1033		Тортик		226625
1034		Сок ананасовый		226645
1035		Пшенка		226696
1036		Зелень		226815
1037		Сырок глазированный		226835
1038		Творог 9%		226910
1039		Ленивые вареники		227137
1040		Хачапури		227261
1041		Куриный фарш		227378
1042		Пирожок с картофелем		227923
1043		Корица		227958
1044		Брынза Болгарская		228097
1045		Икра Кабачковая (Чумак)		228129
1046		Манты (Морозко)		228185
1047		Салат мимоза		228249
1048		Лимонад		228374
1049		Масса Творожная		228484
1050		Жареное Филе Свинины		228545
1051		Обед мясо		229061
1052		Плоская рыба		229201
1053		Овсянка с молоком		229300
1054		Молочный суп		229322
1055		Котлеты из индейки		229455
1056		Морковь тёртая		229723
1057		Овощное рагу		229799
1058		Вафли Сливочные (Яшкино)		229932
1059		Рагу из Овощей (Семейные Секреты)		229983
1060		Йогурт (Чудо)		230037
1061		Кофе без сахара		230095
1062		Пропаренный рис		230163
1063		Копченая рыба		230302
1064		Коричневый рис		230384
1065		Чай с медом		230682
1066		Конфеты "Золотой Степ" (Славянка)		230817
1067		Щавелевый Суп		230891
1068		Сыр Российский		231012
1069		Ячневая каша		231180
1070		Приготовленные Грибы		231365
1071		Компот из сухофруктов		231561
1072		Суп куриный		231695
1073		Скумбрия (5 Морей)		231834
1074		Мясо по-французски		231880
1075		Сырой капусты		232011
1076		Вишневый Пирог		232325
1077		Лимон		232732
1078		Сыр адыгейский		233123
1079		Баклажаны		233353
1080		Икра Кабачковая (Огородников)		233374
1081		Свекла вареная		233456
1082		Обезжиренный творог		233613
1083		Куриные ноги		233644
1084		Яблочное Пюре Несладкое		233771
1085		Салат из Свеклы с Черносливом		234050
1086		Куриная Грудка Жареная		234187
1087		Плавленный Сыр Сливочный (Хохланд)		234223
1088		Суп с фрикадельками		234275
1089		Капуста тушеная с мясом		234443
1090		Раздавленные Помидоры (Консервированные)		234582
1091		Пирожок с Мясом (Перекресток)		234683
1092		Куриная Грудка Вареная		234737
1093		Гуляш из свинины		234966
1094		Пирожное Заварное		234987
1095		Творожное печенье		235119
1096		Булгур (Вареный)		235247
1097		Масло льняное		235416
1098		Хлеб Зерновой (Геркулес)		235442
1099		Эклер		235501
1100		Льняные Семена		235712
1101		Сарделька		236039
1102		Молоко 0,5%		236201
1103		Каша Геркулес		236366
1104		Сочник		236455
1105		Жареное куриное мясо		236586
1106		Буженина		236789
1107		Булочка сдобная		236882
1108		Форель		237032
1109		Манная каша на молоке		237164
1110		Бутерброд с маслом		237337
1111		Икра Кабачковая (Избенка)		237514
1112		Голубика		237549
1113		Конфеты Коровка		237682
1114		Мягкая Белая Булка		237703
1115		Гамбургер		238175
1116		Салат Ромен		238298
1117		Йогурт со злаками		238678
1118		Салат греческий		238852
1119		Красное вино		238901
1120		Бисквит		238980
1121		Мясо с подливой		239163
1122		Салат из помидоров и огурцов		239199
1123		Куриные Крылышки с Кожей		239341
1124		Торт медовик		239802
1125		Ленивые голубцы		239852
1126		Карбонат		239992
1127		Батон с Маслом		240182
1128		Свекла с Чесноком (Лента)		240315
1129		Бананы		240369
1130		Салат Айсберг		240822
1131		Сыр Творожный с Зеленью (Almette)		241318
1132		Бутерброд с паштетом		241368
1133		Оливки		241389
1134		Пиво Светлое (Жигули)		241707
1135		Сыр тильзитер 45%		241748
1136		Бутерброд с икрой		241787
1137		Йогурт Нежный (Кампина)		241938
1138		Конфеты шоколадные		241999
1139		Желтая Зимняя Тыква		242020
1140		Баранина		242157
1141		Борщ Постный (Теремок)		242760
1142		Сардельки Докторские (Глобус)		242826
1143		Протеиновый батончик		242862
1144		Курица гриль		243037
1145		Перец Фаршированный Мясом и Рисом		243553
1146		Сыр легкий		243722
1147		Хлеб дарницкий		243787
1148		Семена подсолнечника		243853
1149		Голубец		243973
1150		Куриные Грудки (Жареные)		244048
1151		Помидоры черри		244302
1152		Шоколад Горький (СладКо)		244469
1153		Творог 1% (Ласковое Лето)		244524
1154		Отруби Пшеничные (Ого)		244576
1155		Тыква		244628
1156		Йогурт (Данон)		244778
1157		Хлеб 8 Злаков		244836
1158		Белковый коктейль		244978
1159		Макароны или Лапша с Сыром		245079
1160		Йогурт (Активия)		245234
1161		Зерновой хлеб		245303
1162		Лаваш Армянский Тонкий (Коломенское)		245407
1163		Галета		245458
1164		Томатная паста		245491
1165		Пицца с Сыром (36 см, Тонкая Корочка)		245665
1166		Какао (Nesquik)		245810
1167		Апельсиновый сок		245992
1168		Молоко 3,5% (Простоквашино)		246204
1169		Попкорн		246257
1170		Молоко 1,5%		246372
1171		Сосиска Сливочная (Останкино)		246486
1172		Лечо		246530
1173		Печенье юбилейное традиционное		246578
1174		Льняная Каша (Dr Dias)		246620
1175		Суп Овощной с мясом		246674
1176		Спагетти Болоньезе		246760
1177		Мандарины		246887
1178		Печенье песочное		247237
1179		Пирог Бисквитный (Baker House)		247258
1180		Пирожок с луком и яйцом		247310
1181		Грейпфрукт		247450
1182		Паштет Печеночный (Ратимир)		247489
1183		Хлеб Украинский Новый (Чудесный Край)		247540
1184		Печенье Песочное Кольцо (Перекресток)		247594
1185		Майонез (Московский Провансаль)		247648
1186		Свинина вареная		247704
1187		Скумбрия запеченая		247725
1188		Булочка с джемом		247764
1189		Белое вино		247797
1190		Котлета куриная паровая		247888
