Row	Meal	Name	Brand	Pos
840		Cerejas		131927
841		Soja		131964
842		Fiambre De Frango		131986
843		Sumo de um limao		132012
844		Sopa de Espinafres		132083
845		Fatia Fiambre		132205
846		Bolo de Limão		132244
847		Maçã assada		132630
848		Thins		132812
849		Queijo Flamengo Light (Terra Nostra)		132853
850		Queijo Gouda		132901
851		Pão de Forma (Panrico)		133024
852		Iogurte liquido magro		133085
853		Bolacha Arroz		133144
854		Mamão		133184
855		Sementes De Chia		133204
856		Sumo		133230
857		Iogurte de Frutas (sem Gordura)		133250
858		Caju		133372
859		Nutella		133520
860		Empada De Galinha		133541
861		Lentilhas cozidas		133664
862		Maracujá		133800
863		Pure		133821
864		Sementes de sesamo		133902
865		Iogurte danio		133938
866		Bolachas Crackers Saltine		133974
867		Salsicha de porco e carne		134262
868		Gelatina Condi		134400
869		Bolo de laranja		134420
870		Carne de Porco do Lombo (do Campo)		134499
871		Cenouras Bebé		134580
872		Bolacha Cookie com Pepitas de Chocolate		134701
873		Iogurte Pedaços		134966
874		Iogurte Natural Açucarado (Continente)		134986
875		Iogurte danone		135045
876		Carne de frango assado		135077
877		Peras (Sólido e Líquido, em Calda Light, Enlatado)		135240
878		Iogurte magro		135390
879		Moelas		135474
880		Barra fitness		135494
881		Pão Integral sem Côdea (Bimbo)		135515
882		Sumo de Uva		135605
883		Leite Meio Gordo (Pingo Doce)		135699
884		Leite Meio Gordo (Continente)		135771
885		Bife		135831
886		Bolachas Cookies de Aveia (com Passas)		135940
887		Cevada		136118
888		Barrita		136149
889		Macarrão com queijo		136171
890		Queijo suíço		136320
891		Croissants de Queijo		136542
892		Waffles Simples Torradas (Congelado)		136680
893		Torta de maçã		136851
894		Nozes Pecãs		137012
895		Bolacha digestiva		137180
896		100% Whey Protein (Scitec Nutrition)		137221
897		Iogurte Liquido Corpos Danone		137293
898		Muesli lidl		137315
899		Espinafre cru		137353
900		Esparguete sem Carne com Molho de Tomate		137513
901		Gema de Ovo		137632
902		Carcaça ou Pão de Viena (com Fermento)		137757
903		Manteiga Magra com Sal (Président)		138075
904		Queijo Vaca Que Ri		138134
905		Bolo de queijo		138155
906		Bolacha belvita		138297
907		Cola (Coca-Cola Zero)		138335
908		Leite Meio Gordo (Mimosa)		138360
909		Lanche		138415
910		Batata no Forno (Casca Consumida)		138435
911		Arroz Branco (Longo)		138802
912		Corn Flakes		138920
913		Compal		138958
914		Iogurte liquido		138999
915		Chuchu		139018
916		Sanduíche de fiambre		139118
917		Iogurte Activia		139139
918		Queijo Colby		139161
919		Iogurte Natural Magro		139359
920		Palmier		139528
921		Toranja (Rosa e Vermelho)		139549
922		Café (Instantâneo)		139776
923		Bolacha Oreo		139863
924		Peito de Peru (Auchan)		139884
925		Empadão de frango		139948
926		Maçã, golden, con casca		140065
927		granola		140110
928		Peito de Peru Fatiado (Pingo Doce)		140140
929		Fartura		140203
930		Leite creme		140224
931		Cereais de Arroz (Enriquecido)		140245
932		Fiambre Peru		140337
933		Leite agros		140358
934		Morangos Congelados		140460
935		Bolachas de água e sal		140573
936		Açúcar Mascavado		140668
937		Iogurte, natural		140909
938		Manteiga (Planta)		140949
939		Cereais Linha (Pingo Doce)		141007
940		Mistura de Nozes Torradas e Secas (com Amendoins, com Sal)		141067
941		Queijo Flamengo Fatias (Continente)		141177
942		Bolo brigadeiro		141246
943		Cereal matinal, Estrelitas		141267
944		Chá de Ervas		141306
945		Leite seco		141418
946		Iogurte aroma		141539
947		Figo seco		141605
948		Refrigerante		141640
949		Água com sabor de fruta		141667
950		Farinha do bolo		141800
951		Estrelitas		141904
952		Cereais MUESLI		141979
953		Iogurte natural açucarado		142102
954		Caqui		142204
955		Cremoso Natural Açucarado (Danone)		142239
956		Pêssegos (Sólido e Líquido, em Sumo, Enlatados)		142292
957		Scone com Frutas		142489
958		Maçãs Fuji		142613
959		Chocolate Milka		142966
960		Iogurte Líquido Magro Aroma		142987
961		Oreo		143045
962		Puré de Batata (de Batata Seca)		143084
963		Suco de laranja concentrado		143256
964		Claras de ovo		143391
965		Mandioca		143411
966		Queijo Fresco Light (Continente)		143505
967		Rebuçado		143576
968		Pão mistura		143597
969		Bolachas Água E Sal		143694
970		Bolo Branco (sem Cobertura Glacé)		143714
971		Queijo Parmesão (Duro)		143912
972		Pinhões Secos		144044
973		Pão Alentejano		144190
974		Framboesa		144223
975		Pão de Forma sem Côdea (Panrico)		144264
976		Hambúrger de Queijo com 1/4 Lb de Carne no Pão		144341
977		Fiambre, de frango, con coxa		144486
978		Pão Com Queijo		144517
979		Creme, chocolate		144537
980		Doce de pessego		144574
981		Doces de Chocolate (Doce)		144595
982		Nabo		144697
983		Puré de Batatas (com Leite Integral e Manteiga)		144717
984		Iogurte Líquido Bifidus Cereais (Pingo Doce)		144846
985		Choco Flakes		144905
986		Chá de Ervas (excepto Camomila, Infusão)		144980
987		Queijada		145048
988		Queijo magro		145085
989		Fiambre Fatiado (Extra Magro)		145187
990		Panike de chocolate		145303
991		Bolo de amêndoa		145343
992		Morangos com açúcar		145441
993		Tarte de Macã (Uma Crosta)		145729
994		Chocolate preto		145959
995		Pão de Farelo de Trigo		146003
996		Kebab		146111
997		Jantar		146132
998		Apple		146153
999		Pêssegos (Sólido e Líquido, em Água, Enlatado)		146244
1000		Folhado		146405
1001		Amendoins sem sal		146427
1002		Bolacha de agua e sal		146554
1003		Iogurte Natural (Leite Integral)		146575
1004		Torradas		146724
1005		Tostas integrais		146820
1006		Barra de Twix		146907
1007		De leite desnatado		147015
1008		De maçã		147145
1009		Geleia		147255
1010		Biscoitos com manteiga de amendoim		147277
1011		Gelatina Linea Frutos Tropicais (Royal)		147479
1012		Manteiga (com Sal)		147518
1013		Suco de maçã, uva e pêra		147697
1014		Farinha de Aveia Multi-Cereais		147832
1015		Leite Magro Com Cafe		148030
1016		tarte de maca		148134
1017		Leite Soja light		148219
1018		Almoço		148252
1019		Amêndoas sem Casca		148273
1020		Leite, de vaca, con chocolate, pó		148419
1021		Queque		148466
1022		Bolo ou Empada de Peixe		148488
1023		Santal		148648
1024		Bolachas		148687
1025		Oatmeal		148763
1026		Tapioca		148859
1027		Ovo Frito sem Gordura		148880
1028		Barra de Proteína		149077
1029		Mil Folhas		149104
1030		Queijo Flamengo		149126
1031		Sementes de Linho		149183
1032		Barra de Cereais Fitness		149310
1033		Abacaxi (Sólidos e Líquidos, em Sumo, Enlatado)		149345
1034		Panquecas de Trigo Integral		149579
1035		Flocos de cereais		149886
1036		Weetabix		149953
1037		Meloa Congelada (Bolas)		149975
1038		Pão de Forma Integral (Dia)		150121
1039		Leite de Soja de Chocolate		150193
1040		Grãos de milho		150304
1041		Cove		150411
1042		Ice Tea Pêssego		150440
1043		Bolacha integral		150504
1044		Maçãs Gala		150637
1045		Massa para Bolachas Cookies com Pepitas de Chocolate (com Margarina)		150939
1046		Pão saloio		151102
1047		Margarina (Óleo Vegetal, 20% de Gordura)		151193
1048		Tosta com Trigo Integral tipo Sueca (Pingo Doce)		151310
1049		Batido de Chocolate		151381
1050		Rebuçados		151591
1051		Biscoito de Queijo		151613
1052		Cereais, barra, c/ chocolate, sabor brigadeiro, Nutry		151759
1053		Iogurte Liquido Magro (Continente)		151807
1054		Torradas Com Manteiga		151878
1055		Galetes		151974
1056		Pão Sementes		152035
1057		Queijo gordo reduzido		152061
1058		Folhado misto		152287
1059		Iogurte Pingo Doce		152324
1060		Queijo parmesão		152347
1061		Manteiga de Amendoim com Pedaços (com Sal)		152484
1062		Queijo Ricota (com Leite Desnatado)		152601
1063		Croissant integral		152716
1064		Pão Branco Torrado		152805
1065		Chá Não Adocicado		153093
1066		Cereais Fibra Flakes (Continente)		153205
1067		Amoras		153263
1068		Pão de Trigo (Calorias Reduzidas)		153284
1069		Queques Ingleses de Trigo		153392
1070		Salsicha de carne de bovino		153501
1071		Queijada de leite		153611
1072		Biscoito, doce, Maria, Marilan (Bolacha)		153633
1073		Compota e Manteiga de Amendoim		153676
1074		Yogurt		153800
1075		Croissants		153821
1076		Café Instantâneo (em Pó)		153842
1077		Tarte de Pêssego		153960
1078		Iogurte Cremoso Natural Açucarado (Pingo Doce)		154110
1079		Leite com Chocolate (Integral)		154158
1080		Pão de Milho (com Leite Magro - 2%)		154292
1081		Pão de Trigo 100% Integral Torrado		154397
1082		Cracker		154591
1083		Cereais, mistura		154698
1084		Chocapic (Chocapic)		154744
1085		Iogurte de frutas gordura baixa luz		154804
1086		Iogurte Grego Ligeiro		154969
1087		Bolachas de Manteiga (LEV)		154992
1088		Bolacha De Mel		155055
1089		Pão branco com manteiga		155077
1090		Pão Forma Integral		155174
1091		Sumo de Abacaxi		155219
1092		Pão de Mistura com queijo		155337
1093		Carne de Frango Light (Assado, Cozido)		155421
1094		Cereais de Aveia (sem Sal, Cozido com Água, Não Enriquecido)		155621
1095		Pastel		155755
1096		Tosta de Trigo		155794
1097		Fiambre Frango (Intermarché)		155908
1098		Banana, prata, madura		155973
1099		Arroz Branco	Camil	156019
1100		Arroz Branco	Tio João	156085
1101		Arroz Branco	Prato Fino	156154
1102		Frango	Subway	156212
1103		Tomate	Subway	156317
1104		Tomate	Spoleto	156408
1105		Cenoura	Spoleto	156457
1106		Leite Desnatado	Xandô	156532
1107		Leite Desnatado	Santa Clara	156588
1108		Leite Desnatado	Piracanjuba	156638
1109		Leite Desnatado	Molico	156705
1110		Leite Desnatado	Parmalat	156774
1111		Leite Desnatado	Elegê	156842
1112		Leite Desnatado	Itambé	156894
1113		Leite Desnatado	Italac	156959
1114		Leite Desnatado	Paulista	157030
1115		Leite Desnatado	Shefa	157089
1116		Leite Desnatado	Tirol	157150
1117		Leite Desnatado	Cotochés	157209
1118		Leite Desnatado	Jussara 	157261
1119		Leite Desnatado	Batavo	157320
1120		Laranja	Sukita	157400
1121		Laranja	Gatorade	157453
1122		Leite Integral	LeitBom	157515
1123		Leite Integral	Parmalat	157573
1124		Leite Integral	Piracanjuba	157637
1125		Leite Integral	Itambé	157692
1126		Leite Integral	Italac	157755
1127		Leite Integral	Jussara 	157808
1128		Feijão	Kicaldo	157860
1129		Café, pó, torrado		157955
1130		Queijo	Polenguinho	158012
1131		Queijo	Torcida	158112
1132		Arroz Integral	Taeq	158185
1133		Arroz Integral	Camil	158256
1134		Arroz Integral	Prato Fino	158320
1135		Arroz Integral	Zaeli	158388
1136		Arroz Parboilizado	Camil	158455
1137		Arroz Parboilizado	Urbano	158518
1138		Queijo Mussarela	Tirol	158571
1139		Queijo Mussarela	Polenghi	158659
1140		Queijo Mussarela	Itacolomy	158752
1141		Queijo Mussarela	Porto Alegre	158832
1142		Queijo Mussarela	Spoleto	158917
1143		Queijo Mussarela	Walmart	158981
1144		Achocolatado, pó		159075
1145		Aveia	Activia	159121
1146		Cebola	Torcida	159173
1147		Queijo, minas/frescal		159242
1148		Feijão Preto	Camil	159293
1149		Feijão Preto	Vapza	159368
1150		Feijão Preto	Giraffas	159457
1151		Feijão Preto	Kicaldo	159560
1152		Feijão Preto	Broto Legal	159656
1153		Coca-Cola	Coca-Cola	159753
1154		Leite, vaca, desnatado		159834
1155		Farinha de Aveia	Yoki	159878
1156		Farinha de Aveia	DIA	159931
1157		Farinha de Aveia	Vitao	159983
1158		Farinha de Aveia	Taeq	160064
1159		Farinha de Aveia	Quaker	160132
1160		Achocolatado, pó, Toddy		160210
1161		Manteiga	Becel	160260
1162		Manteiga	Leco	160340
1163		Manteiga	Aviação	160410
1164		Manteiga	Itambé	160484
1165		Leite, de vaca, con café, pó		160566
1166		Peito de Peru	Subway	160624
1167		Suco de Uva	Del Valle	160725
1168		Suco de Uva	Dafruta	160776
1169		Suco de Uva	Casa Madeira	160825
1170		Suco de Uva	Sufresh	160873
1171		Suco de Uva	Camp	160918
1172		Suco de Uva	Activia	160975
1173		Suco de Uva	Suvalan	161039
1174		Suco de Uva	Maguary	161109
1175		Cereais, barra, banana, Nutry		161164
1176		Melancia	Trident	161218
1177		Queijo, requeijão, cremoso		161295
1178		Biscoito, salgado		161348
1179		Queijo, mussarela		161405
1180		Pão, trigo/centeio, forma, integral		161456
1181		Biscoito, doce		161514
1182		Pão, glúten, forma		161571
1183		Leite, de vaca, "A"		161629
1184		Mortadela	Perdigão	161676
1185		Mortadela	Copacol	161748
1186		Ovo, de galinha, inteiro, cozido/30 min		161822
1187		Pão de queijo, pó		161872
1188		Brócolis	Pronto Light	161927
1189		Brócolis	Spoleto	161986
1190		Banana, maçã, madura		162029
1191		Manteiga com Sal	Tirolez	162086
1192		Manteiga com Sal	Cotochés	162164
1193		Manteiga com Sal	Scala	162229
1194		Manteiga com Sal	Piracanjuba	162318
1195		Peito de peru , fatiado, Sadia		162391
1196		Ovo, de galinha, inteiro, cru		162444
1197		Azeite, de oliva		162495
1198		Suco de Maracujá	Del Valle	162534
1199		Suco de Maracujá	Dafruta	162611
1200		Suco de Maracujá	Maguary	162689
1201		Suco de Maracujá	Disfrut	162758
1202		Suco de Maracujá	Sufresh	162820
1203		Suco De Maracujá	Jandaia	162875
1204		Suco de Maracujá	Nutri Néctar	162948
1205		Whey Protein	Midway	163007
1206		Whey Protein	Optimum Nutrition	163081
1207		Whey Protein	Perfect Labs	163181
1208		Whey Protein	Isofort	163245
1209		Cerveja	Stella Artois	163318
1210		Cerveja	Skol	163382
1211		Abobrinha, cozida/10 min		163464
1212		Pimentão, verde, cru		163519
1213		Biscoito, salgado, integral, cracker		163574
1214		Queijo ricota		163624
1215		Iogurte, natural, desnatado		163770
1216		Queijo Ricota	Regina	163820
1217		Queijo Ricota	Isis	163900
1218		Maçã		163972
1219		Café Com Leite	3 Corações	164374
1220		Café com Leite	Melitta	164448
1221		Café com Leite	Santa Clara	164530
1222		Café com Leite	Nescafé	164603
1223		Maçã	Qualitá	164708
1224		Salada de frutas, mamão, melão, pêssego em calda		164806
1225		Clara, de ovo de galinha, crua		164860
1226		Granola	Tia Sônia 	164907
1227		Presunto, cozido, Seara		165006
1228		Aveia, fibras		165052
1229		Molho de maionese		165109
1230		Pão de queijo, típico de Goiás		165265
1231		Bebida láctea, con suco de laranja		165322
1232		Chocolate, pó,		165371
1233		Pão, trigo, bisnaguinha		165425
1234		Biscoito, salgado, cracker		165481
1235		Refrigerante	Coca-Cola	165536
1236		Margarina, c/ sal, Mesa		165587
1237		Pêra		165629
1238		Pão, trigo, forma, tradicional		165844
1239		Pipoca		165901
1240		Pão, centeio, forma		166066
1241		Couve		166122
1242		Lasanha, bolonhesa, congelada, Sadia		166257
1243		Berinjela, cozida/10 min		166309
1244		Pão, trigo, forma, integral, clássico		166363
1245		Mamão, papaya		166421
1246		Repolho, cru		166473
1247		Batata, frita, tipo americana		166528
1248		Salsicha, Sadia		166585
1249		Azeite, oliva, Cirio		166640
1250		Carne, frango, moela, cozida		166679
1251		Pão de Queijo	Sadia	166729
1252		Pão de Queijo	McDonald's	166796
1253		Pão de Queijo	Pif Paf	166861
1254		Farinha, de aveia		166926
1255		Feijão branco		166978
1256		Blanquet, fatiado, Sadia		167126
1257		Leite, fermentado, Yakult		167179
1258		Feijão Branco	Camil	167231
1259		Feijão Branco	Yoki	167308
1260		Arroz, integral, cru		167401
1261		Arroz, creme, cozido		167458
1262		Chocolate Ao Leite	Garoto	167511
1263		Chocolate Ao Leite	Hershey's	167583
1264		Chocolate Ao Leite	Lacta	167648
1265		Batata, frita, Yoki		167717
1266		Pão de queijo, pré-preparado, Yoki		167769
1267		Leite, vaca, c/ chocolate, Toddyinho		167824
1268		Brigadeiro, lata, Moça		167874
1269		Salsicha	Aurora	167924
1270		Salsicha	Sadia	167999
1271		Bolo, recheado con chocolate		168068
1272		Açúcar, refinado		168126
1273		Batata, doce, cozida/15-20 min		168170
1274		Couve-flor, cozida/15 min		168226
1275		Cachorro-quente		168281
1276		Arroz polido, cozido, restaurante por kg		168415
1277		Costela de carne		168472
1278		Mel	Hemmer	168593
1279		Mel	Yoki	168654
1280		Mel	Superbom	168730
1281		Leite, de vaca, semi-desnatada, UHT		168785
1282		Strogonoff, frango, congelado, Sadia		168837
1283		Milho, farofa, temperada		168892
1284		Suco de Maçã		168946
1285		Pão, trigo, forma, leite		169211
1286		Quiabo, cozido/5 min		169268
1287		Suco De Maçã	Suvalan	169323
1288		Suco de Maçã	AdeS	169380
1289		Suco De Maçã	Maguary	169463
1290		Suco de Maçã	Camp	169527
1291		Sorvete de baunilha		169588
1292		Peixe, filé, congelado, Sadia		169719
1293		Polenta, cozida		169774
1294		Torta, salgada, mistura para 		169827
1295		Palmito		169881
1296		Feijão, preto, cru		170070
1297		Carne, galeto, Seara		170125
1298		Palmito	Spoleto	170174
1299		Filetes de frango		170234
1300		Peito de frango assado		170364
1301		Pão, trigo, forma, light		170516
1302		Carne, porco, pernil, temperado, Seara		170573
1303		Carne, frango, coxinha, asa, Seara		170618
1304		Milho	Spoleto	170663
1305		Açaí		170735
1306		Açaí	De Marchi	170872
1307		Açaí	Frooty	170934
1308		Creme de leite, UHT		171038
1309		Lentilha, cozida/20 min		171086
1310		Hamburger, bovino, Seara		171143
1311		Bovino, patinho, cru		171186
1312		Bolo, con gotas de chocolate		171236
1313		Cereal matinal, milho/trigo/aveia		171290
1314		Biscoito, salgado, cream cracker		171347
1315		Bolo de Chocolate	Panco	171400
1316		Ameixa	Activia	171492
1317		Iogurte, polpa de fruta, morango		171552
1318		Torrada, con 5 cereais		171605
1319		Farinha, de mandioca, crua		171656
1320		Laranja, pêra, con bagaço		171713
1321		Óleo, de arroz		171767
1322		Cappucino, pó		171806
1323		Baião de dois, arroz e feijão macaçar		171865
1324		Salada	KFC	171920
1325		Biscoito, doce, Maria		172002
1326		Arroz, polido, cru		172055
1327		Doce de leite, lata, Moça		172112
1328		Pêra, d'anjou		172161
1329		Água engarrafada		172216
1330		Suco de frutas e vegetais.		172347
1331		Peixe, atum, ralado, conserva, Coqueiro		172497
1332		Pão, trigo, forma, con fibra, integral		172546
1333		Macarrão, legumes, instantâneo, Arisco		172602
1334		Cereais, barra, banana, Ritter		172655
1335		Bovino, moída, refogada		172709
1336		Frango, coxa, cru		172757
1337		Feijoada, restaurante por kg		172806
1338		Pão Italiano		172864
1339		Manga, polpa		173132
1340		Pepino, japonês, cru		173187
1341		Cereal matinal, milho		173240
1342		Morango	Activia	173296
1343		Pão Italiano	Walmart	173348
1344		Carne		173408
1345		Macarrão, trigo, con semolina, cozido		173752
1346		Porco, bisteca, crua		173808
1347		Empanados, frango, coxinha de frango, Sadia		173857
1348		Batata, doce, crua		173911
1349		Laranja, lima, con bagaço		173967
1350		Leite, de vaca, desnatada, UHT		174021
1351		Extrato de soja, c/ suco de maçã,Tonyu		174073
1352		Bolo, cenoura, recheado con chocolate		174125
1353		Pão de Forma	Pullman	174179
1354		Pão de Forma	Wickbold	174237
1355		Pão de Forma	Seven Boys	174317
1356		Pão de Forma	Tradição	174399
1357		Pão de Forma	Farias	174457
1358		Pão de Forma	Nutrella	174526
1359		Strogonoff, carne, congelado, Sadia		174592
1360		Milk shake, morango, pó, Frutop		174643
1361		Bovino, acém, cru		174691
1362		Carne do almoço		174739
1363		Dextrose		174870
1364		Café com Leite Desnatado		174994
1365		Dextrose	Atlhetica	175195
1366		Dextrose	New Millen	175266
1367		Dextrose	DNA	175347
1368		Dextrose	Health Labs	175417
1369		Dextrose	Probiótica	175472
1370		Dextrose	NeoNutri	175546
1371		Dextrose	Max Titanium	175590
1372		Dextrose	Body Action	175664
1373		Castanha do Pará	Estrela do Oriente	175718
1374		Brócolos, cozido/10 min		175803
1375		Massa fresca, talharim, Sadia		175858
1376		Leite, de vaca, integral, pó		175912
1377		Presunto magro extra		175960
1378		Queijo, minas, padrão, Teixeira		176110
1379		Lingüiça, calabresa, Sadia		176165
1380		Suco	Clight	176220
1381		Queijo Cottage		176269
1382		Queijo Cottage	Porto Alegre	176490
1383		Banana, prata, comum, verde		176565
1384		Goiaba, polpa		176619
1385		Bebida láctea, frutas, vitamina		176675
1386		Amendoim, cru		176726
1387		Miojo		176784
1388		Sorvete, chocolate, pó, Yoki		177012
1389		Banana, maçã, verde		177062
