Row	Meal	Name	Brand	Pos
899		Petits suisses		173945
900		Surimi (Cora)		174036
901		Boulettes de Bœuf		174128
902		Sardines (Saupiquet)		174363
903		Fanta Orange		174409
904		Fruits secs		174506
905		Capuccino		174568
906		Olive, noire		174647
907		Bavette de Boeuf		174742
908		Yaourt activia		174843
909		Julienne de Legumes (Auchan)		174929
910		Epinard		174989
911		Activia vanille		175141
912		Pain beurré		175179
913		Olives Vertes (Conservées, en Conserve ou en Bouteille)		175281
914		Pistaches		175391
915		Pasteque		175538
916		Steak Haché 5% (Auchan)		175557
917		Compote de Pommes sans Sucres Ajoutés (Carrefour)		175598
918		Gigot d'agneau		175664
919		Thon pâle en conserve		175791
920		Galette de riz complet		175953
921		Glace au Chocolat Riche		176024
922		Macaroni (Casino)		176152
923		Quinoa		176198
924		Petit Beurre (LU)		176302
925		Choux Cuits		176397
926		St moret		176591
927		Omelette ou Oeuf Brouillé		176648
928		Cheeseburger		176913
929		Chou Rouge		177055
930		Chipolatas		177441
931		Foie gras		177601
932		Merguez (Picard)		177731
933		Viande de Dinde		177787
934		Pain de mie harrys		177984
935		Pommes de Terre Frites		178024
936		Jambon rôti		178422
937		Yaourt Nature (Sojasun)		178548
938		Yaourt aux Fruits avec Morceaux (Auchan)		178616
939		Lardons Fumés (Casino)		178676
940		Salade Composée (Leader Price)		178736
941		Tarte aux Poireaux (Marie)		178787
942		Brochette de Poulet		178861
943		Lait demi		179010
944		Pizza		179094
945		Galettes de Maïs (Carrefour)		179192
946		Riz Basmati (Cuit)		179283
947		Compote de Pomme (Auchan)		179451
948		Carré Frais 0% (Elle & Vire)		179521
949		Babybel (Babybel)		179601
950		Tomate cuite		179686
951		Couscous Moyen (Carrefour)		179901
952		Sandwich Jambon Emmental (U)		179960
953		Poilane		180050
954		Rumsteak (Carrefour)		180071
955		Patates sautées		180114
956		Pain aux noix		180153
957		Aile de poulet		180260
958		Yopa! Fraise (Yoplait)		180835
959		Confiture allégé		180903
960		Pois chiches		180924
961		Haricots rouges en conserve		180961
962		Thé (Lipton)		181108
963		Yaourt nature 0%		181156
964		Soupe		181273
965		Chocolat noir 85 %		181293
966		Escalope de Dinde (Auchan)		181329
967		Macédoine de légumes		181379
968		Biscuit belvita		181429
969		Mayonnaise Légère		181470
970		Mozzarella (Casino)		181619
971		Pommes de Terre Sautées		181684
972		Noix de coco		181809
973		Feuilletés de fromage		182065
974		Tagliatelles aux Oeufs Frais (Lustucru)		182222
975		Camembert Allégé (Coeur de Lion)		182285
976		Chou cru		182333
977		Flocon d'avoine (Quaker)		182663
978		Céleri		182796
979		Framboises		183234
980		Icetea		183371
981		Roti		183452
982		Poisson Grillé		183649
983		Les haricots rouges		184080
984		Viande		184217
985		Mâche (Bonduelle)		184706
986		Saint nectaire		184766
987		Tartiflette		184889
988		Poulet frit		185015
989		Babybel		185199
990		Sprite		185238
991		Ratatouille Maison		185367
992		Datte, sèche		185493
993		Cookies chocolat		185574
994		Ail		185614
995		Yaourt aux Fruits (Dia)		185752
996		Dinde, poitrine, escalope ou émincé		185819
997		Oeuf Brouillé		185966
998		Rôti de dinde		186081
999		Patate au four		186193
1000		Poulet Nuggets		186418
1001		Bouillon de poulet		186479
1002		Chocolat Noir Extra (Poulain)		186696
1003		Huile de tournesol		186763
1004		Tartelettes Fraise (Casino)		186898
1005		Yaourt Fraise 0% (Activia)		186978
1006		Magnum Classic (Unilever)		187041
1007		Crème Fraîche 15% (Bridélice)		187105
1008		Carottes râpées		187187
1009		Éclair au chocolat		187252
1010		Kebab		187545
1011		Entrecôte		187700
1012		Champignons		187813
1013		Poisson pané		188076
1014		Miel Pops		188157
1015		Taboulé		188178
1016		Muffin		188300
1017		Bacon Fumé (Monoprix)		188369
1018		Pommes de Terre (Chair, sans Sel, Bouillies)		188434
1019		Roquefort (Société)		188649
1020		Poivrons Grillés (Auchan)		188699
1021		Soupe de Poulet		188758
1022		Haricots verts en conserve		188908
1023		Knacki Grillée (Herta)		189113
1024		Riz étuvé		189177
1025		Pain Brun		189290
1026		Petits Pois Cuits		189392
1027		Semoule cuite		189608
1028		Gâteau au yaourt		189746
1029		Yaourt Nature Velouté (Danone)		189878
1030		Fromage de Chèvre (Chavroux)		189955
1031		Creme brulee		190004
1032		Coquillettes (Auchan)		190160
1033		Fromage Blanc 3% (Delisse)		190229
1034		Figue sèche		190304
1035		Café décaféiné		190347
1036		Farfalle (Barilla)		190474
1037		Hachis parmentier		190522
1038		Thon Albacore (Poisson)		190666
1039		Activia		190839
1040		Paëlla		190877
1041		Chorizo (Super U)		191004
1042		muesli bio		191073
1043		Blanc de poulet (Fleury Michon)		191109
1044		Gâteaux		191148
1045		Surimi (Auchan)		191168
1046		Pois Chiches Secs Cuits		191241
1047		Tiramisu		191499
1048		Lard à cuire, fumé		191656
1049		Chou-Fleur (Congelé)		191811
1050		Bière (Desperados)		191999
1051		Moules Cuites		192061
1052		Choux Fleur (Florette)		192223
1053		Chips (Vico)		192270
1054		Thon Entier au Naturel (Saupiquet)		192338
1055		Agneau		192381
1056		Raisin blanc		192830
1057		Tarte aux pommes maison		192864
1058		Frites Faits Maison		192886
1059		Tarte au Citron Meringuée		193300
1060		Bâton Pâté ou Filet de Poisson Cuit Pané ou Battu		193436
1061		Fromage cheddar		193692
1062		Knaki		193930
1063		Yopa		193951
1064		Muesli aux Fruits Bio (Bjorg)		194043
1065		Steak		194164
1066		Jambon Blanc (Fleury Michon)		194194
1067		BN		194265
1068		Fenouil		194286
1069		Soupe miso		194395
1070		Confiture de fraise		194521
1071		Riz Basmati (carrefour)		194566
1072		Ferme et Fondant Crème Brûlée (Sveltesse)		194615
1073		Riz au Lait		194686
1074		Beurre 1/2 sel		194801
1075		Poivrons Verts		194840
1076		Crevette		195281
1077		Tartelette Citron Meringuée (Picard)		195693
1078		Petit suisse fruit		195772
1079		Quiche		195977
1080		Yaourt aromatisé		195997
1081		Cote de porc		196026
1082		Ice tea		196060
1083		Huile de colza		196146
1084		Boursin Cuisine Ail et Fines Herbes (Boursin)		196223
1085		Spaghetti (Aldi)		196278
1086		Soupe Potiron (Carrefour)		196337
1087		Filet Mignon de Porc		196409
1088		Riz blanc cru		196546
1089		Crème anglaise		196663
1090		Fromage Suisse		196780
1091		Cerise		196975
1092		Bière Ordinaire		197015
1093		Danette Caramel (Danone)		197126
1094		Reblochon		197175
1095		Quiche Lorraine		197292
1096		Crêpe au Sucre		197464
1097		Sardines à l'Huile (en Conserve)		197776
1098		Yaourt Nature 0% (Activia)		197967
1099		Crumble		198039
1100		Myrtilles		198180
1101		Concombre, cru		198324
1102		Comté (Président)		198414
1103		California Maki		198457
1104		Soupe Tomates et Vermicelles (Liebig)		198599
1105		Légumes Pour Ratatouille (Marque Repère)		198676
1106		Cornichons Extra Fin (Maille)		198727
1107		Cordon Bleu (Père Dodu)		198775
1108		Pomme Vert		198848
1109		Pain Poilane		198870
1110		Sushi Saumon		198892
1111		Coca cola light		199048
1112		Courgettes		199070
1113		Steak Haché (Aldi)		199179
1114		Cancoillotte Nature (Dia)		199255
1115		Betteraves Rouges (Carrefour)		199316
1116		Biscuit petit dejeuner		199392
1117		Petits Pois Cuits (en Conserve)		199463
1118		Saucisse de Toulouse (Auchan)		199612
1119		Steak Haché 5%		199656
1120		Olives		199754
1121		Persil		199986
1122		Saucisse de Porc Fraîche		200179
1123		Kaki		200332
1124		Gauffre		200353
1125		Barre De Cereales Chocolat		200447
1126		Mousse Liegeoise (Danone)		200495
1127		Pâtes blanche		200565
1128		Tartines craquantes		200587
1129		Blanc d oeuf		200678
1130		Pâtes sans Viande à la Sauce Tomate		200699
1131		Côte de boeuf		200825
1132		Confiture abricot		200934
1133		Chips Barbecue (Lay's)		201011
1134		Petit beurre		201079
1135		Huile		201172
1136		lait 2 %		201248
1137		Salade de Laitue avec Des Légumes Assortis		201391
1138		Tomates Cerises au Jus (Carrefour)		201507
1139		Gâteau éponge		201564
1140		Petits Pains Grillés au Froment (Super U)		201723
1141		Chantilly		201800
1142		Boeuf Bourguignon (Auchan)		201821
1143		Fromage Blanc Sucré (Délisse)		201894
1144		Poivron		201955
1145		Lapin		201989
1146		Galette de Riz Chocolat Noir (Bjorg)		202485
1147		Boisson énergisante RedBull		202558
1148		Pâtes Complètes (Carrefour)		202717
1149		Mais sucré		202771
1150		Saint Moret		202880
1151		Pizza 4 Fromages (Buitoni)		202901
1152		Poitrine de poulet		202978
1153		Patisserie		203104
1154		Brugnon		203125
1155		Panini		203164
1156		Actimel		203306
1157		Sirop d'érable		203411
1158		Café crème		203554
1159		Rillettes d'oie (Bordeau Chesnel)		203622
1160		Choux de Bruxelles		203669
1161		Soupe de Tomate (Préparé avec de l'Eau)		203795
1162		Sandwich Poulet Caesar (Daunat)		203941
1163		Mache		204009
1164		Belvita lu		204095
1165		Crème Fraîche Épaisse Légère 15% (Auchan)		204181
1166		Boulgour (Tipiak)		204245
1167		Chocolat Chaud (Nesquik)		204298
1168		Pain perdu		204569
1169		Gâteau sec		204785
1170		Pot au Feu		204806
1171		Coca cola zero		204936
1172		Gaufres Liegeoises (Aldi)		204959
1173		Sirop d'agave (Bjorg)		205010
1174		The au lait		205082
1175		Avocat, cru		205102
1176		Choco		205201
1177		Sirop de Menthe (Casino)		205222
1178		Léger (Wasa)		205292
1179		Rillettes Pur Porc (Hénaff)		205382
1180		Polenta		205429
1181		Craquotte		205469
1182		Gratin d'endives au Jambon (Fleury Michon)		205490
1183		Chouquette		205541
1184		Pain d'épices au Miel (Bjorg)		205677
1185		Fromage de Brebis (Les Croisés)		205745
1186		Gateau Basque		205802
1187		Carottes Râpées (Monique Ranou)		205937
1188		Sucrette		206009
1189		Yop Fraise (Yoplait)		206056
1190		Paint Blanc Linda 2 tranche 160 calorie		206122
1191		Saucisses de Strasbourg (Aldi)		206144
1192		Bretzel		206210
1193		Hamburger Large		206344
1194		Oasis		206449
1195		Brioches Chocolat au Lait (Pitch)		206471
1196		Boudin blanc		206555
1197		Soda		206684
1198		Yaourt Soja Chocolat (U)		206843
1199		Endives Braisées		206918
1200		Fromage frais 0%		207044
1201		Pain complet A		207101
1202		Petits Pains Grillés au Froment (Marque Repère)		207181
1203		Maïs en conserve		207268
1204		Pommes Rissolées (Pom'lisse)		207403
1205		Pain d'épices		207488
1206		Café chicoré		207671
1207		Biscuit Pomme Noisette (Gerblé)		207739
1208		Petit lu		207832
1209		Pruneaux		207853
1210		Compote gourde		207874
1211		Vinaigrette Légère (Amora)		207895
1212		Petit chocolat		207983
1213		Quiche Lorraine (Casino)		208004
1214		Les Crudités Mélangées (Florette)		208082
1215		Salami		208133
1216		Tarte aux fraises		208154
1217		Potatoes (Carrefour)		208318
1218		Saucisse de porc précuit		208388
1219		Gâteau pomme		208493
1220		Flocon d'avoine bio		208515
1221		Chorizo Fort (Casino)		208551
1222		Champignons de Paris (Sautés)		208610
1223		Cantal		208755
1224		Pop corn		208883
1225		Échalotes		208904
1226		Mimolette (Carrefour)		209072
1227		Beurre demi sel		209118
1228		Pain français		209236
1229		Nems au Poulet (Traditions d'Asie)		209460
1230		Fruits des Bois (Balisto)		209538
1231		Choux de Bruxelles (Congelés)		209605
1232		Biscuit au chocolat		209710
1233		Taboulé, préparé (avec Couscous)		209730
1234		Sirop de Grenadine (Teisseire)		209861
1235		Roti de boeuf		209942
1236		Yaourt taillefine		210304
1237		Macaroni ou Salade de Pâtes au Thon		210341
1238		Pommes Noisettes (Pom'lisse)		210472
1239		Compote Pomme Pêche (Andros)		210540
1240		Olives Vertes Farcies		210605
1241		Infusion Fruits Rouges (Elephant)		210803
1242		Boudin noir		210864
1243		Compote pomme banane		210990
1244		Danette Caramel Salé (Danone)		211045
1245		Charcuterie de Dinde ou Blanc de Poulet		211120
1246		Sauce de Soja (Tamari)		211312
1247		Mini Chausson aux Pommes (La Brioche Dorée)		211436
1248		Lait Demi Écrémé (Carrefour)		211502
1249		Confiture maison		211587
1250		California Maki 12P (Eat Sushi)		211654
1251		Mousse de Canard au Porto (Auchan)		211706
1252		Pain Wasa		211755
1253		Maki saumon		211777
1254		Sandwich à la Salade de Thon		211945
1255		Cerise, crue		212079
1256		Paupiette de veau		212189
1257		Poulet grillé		212323
1258		Lait de riz		212864
1259		Petits Pains Suédois Dorés (Krisprolls)		212886
1260		Lait de Coco (Jardin Bio)		212962
1261		Moelleux chocolat		213033
1262		Mélange Quinoa Boulgour (Monoprix Bio)		213069
1263		Raisins Secs (sans Pépins)		213136
1264		Comté (Entremont)		213357
1265		Pain de Mie Complet (Lidl)		213422
1266		Tomate farcie		213495
1267		Salade de Pommes de Terre		213693
1268		Artichauts		213798
1269		Houmous		213832
1270		Crêpe au Chocolat Fourré		213981
1271		Bifteck (Grillero)		214137
1272		Camembert (Président)		214188
1273		Chou-Fleur Cuit (à partir de Frais)		214231
1274		Grany		214574
1275		Petit brun		214615
1276		Carottes Rapées Bio (Leader Price)		214704
1277		Cornichon		214772
1278		Biscuits BN		214851
1279		Fromage Blanc calin		214872
1280		Pizza Bolognaise (Buitoni)		214955
1281		Gruyère, gras		215031
1282		Sablés Anglais (10g) (McVitie's)		215151
1283		Rôti de Bœuf (Fleury Michon)		215219
1284		McWrap Poulet Bacon (McDonald's)		215305
1285		Ravioles 3 Fromages (Rivoire & Carret)		215365
1286		Chocolat		215438
1287		Pain de Mie Complet (86G) (Harry's)		215619
1288		Fromage fondu		215713
1289		Glace à l'eau		215766
1290		Compote Pomme-Poire sans Sucres Ajoutés (Douceur du Verger)		215828
1291		Mini Snickers (Snickers)		215873
1292		Muffins Tout Chocolat (Auchan)		215952
1293		Sandwich Pavot Poulet (Paul)		216043
1294		Nems Porc (Auchan)		216126
1295		Madeleinettes au Chocolat (Bijou)		216250
1296		Jambon u		216296
1297		Chocapic		216334
1298		Lait d'avoine		216366
1299		Jambon (Fleury Michon)		216400
1300		Jus multivitaminé		216441
1301		Weetabix		216574
1302		Cake aux Fruits (Casino)		216595
1303		Semoule au Lait (Nestlé)		216643
1304		Cassoulet (d'Aucy)		216713
1305		Sandwich		216762
1306		Fromage à pâte molle, double crème		216829
1307		Figue		216980
1308		Beurre de Cacahuète (Skippy)		217016
1309		Jus de tomate		217067
1310		Special K Nature		217264
1311		Fromage chevre		217315
1312		Demi-crème		217354
1313		Escalope de Porc (Lidl)		217523
1314		Galettes 4 Céréales (Bjorg)		217576
1315		Pain Kebab (Jacquet)		217651
1316		Fraise, crue		217718
1317		Riz Thai (Marque Repère)		217818
1318		Comté		217882
1319		Barre Glacée (Snickers)		217912
1320		Yaourt Nature (Auchan)		217982
1321		Bûche de Chèvre (Carrefour)		218043
1322		Chèvre Buche (Migros)		218107
1323		Pâté de Foie d'Oie (Pâté de Foie Gras, Fumée en Conserve)		218163
1324		Yaourt Chocolat Sveltesse		218297
1325		Gratin dauphinois		218319
1326		Mars		218340
1327		Cake salé		218380
1328		Rillettes de Thon (Leader Price)		218401
1329		Barre cereales		218443
1330		Riz Cantonnais (Marie)		218464
1331		Yaourt sveltesse		218539
1332		Rôti de Poulet Cuit (Fleury Michon)		218559
1333		Taboulé au Poulet (Casino)		218606
1334		Muesli Raisin		218678
1335		Compote Allégée Pomme Banane (Leader Price)		218700
1336		Figues		218759
1337		Tiramisu Cake (Migros)		218998
1338		St Môret (St Môret)		219059
1339		Clafoutis Griottes (Picard)		219125
1340		Colin d'alaska (Eco +)		219180
1341		Caseine micellaire (Nutrimuscle)		219227
1342		Yaourt nature sucré		219267
1343		Petit Pot de Crème Caramel (La Laitière)		219442
1344		Tomme de Savoie		219503
1345		Pilon de Poulet Rôti Grillé ou Cuit au Four		219623
1346		Orangina		220086
1347		Ravioli Rempli de Viande		220121
1348		Fibres (Wasa)		220266
1349		Cornichons à l'Aneth		220335
1350		Cracotte froment		220636
1351		Lion (Nestlé)		220658
1352		Petits Pains Grillés au Blé Complet (Leader Price)		220919
1353		Taboulé (Garbit)		220997
1354		Crème Chantilly Légère (Auchan)		221052
1355		Pommes Pink Lady		221129
1356		Mortadelle		221518
1357		Galettes Bretonnes (Carrefour)		221551
1358		Ricore (Nestlé)		221649
1359		Céréales au chocolat		221726
1360		Salade de Laitue avec Des Légumes Assortis (y compris Tomates et / ou Carottes)		221758
1361		Cerises		221904
1362		Sandwich Jambon Beurre		221939
1363		Pesto		222073
1364		All-Bran		222115
1365		Actimel fraise		222153
1366		Bol Vapeur Brocolis, Choux-Fleurs, Carottes (Picard)		222221
1367		Kinder		222290
1368		Bacon Fumé (Tous les Jours)		222311
1369		Rillettes de Thon (Aldi)		222377
1370		Oignons Rouges		222436
1371		Baguette Céréales (Maître Jean Pierre)		222763
1372		Petit Lu Speculoos (LU)		222814
1373		Lasagne à la Viande		222882
1374		Cereal		223203
1375		Savane Tout Chocolat (Brossard)		223224
1376		Macaron		223290
1377		Galettes de Blé Noir (Monoprix)		223325
1378		Amande		223400
1379		Thon Blanc au Naturel (Petit Navire)		223528
1380		Escalope de Dinde (Super U)		223574
1381		Saucisse de Francfort ou Hot Dog		223624
1382		Sauce barbecue		223807
1383		Pizza au Fromage (36 Cm, Croûte Mince)		223997
1384		Rosette (Auchan)		224129
1385		Pêche, crue		224199
1386		Banane, crue		224297
1387		Boursin		224400
1388		Gâteau au fromage		224421
1389		Café au Lait ☕		224587
1390		Steak Haché 15% (Charal)		224658
1391		Fromage de Chèvre (Mou)		224718
1392		Coco pops		224813
1393		Emmental Râpé (Entremont)		224863
1394		Parmesan Râpé Sec		224908
1395		Bière panachée (moyenne)		225041
1396		Viande de poulet rôti		225097
1397		Veau, filet, steak, cru		225265
1398		Ferrero Rocher		225359
1399		Riz Jaune		225443
1400		Dessert Chocolat Noir (Nestlé)		225679
1401		Céréales de Special K		225777
1402		Fromage Blanc (Pâturages)		225871
1403		Nuggets (6) (McDonald's)		225911
1404		Fromage blanc 3%		225974
1405		Escalope de veau		226112
1406		Biscuits Petit-Déjeuner		226228
1407		Muffins (Auchan)		226317
1408		Galettes de Riz Complet (Bjorg)		226393
1409		Pain céréales		226497
1410		Filets de Colin (Carrefour)		226538
1411		Blanquette de Veau (U)		226594
1412		Sandwich Thon Crudités (Carrefour)		226657
1413		Mousse Liégeoise Vanille (Auchan)		226707
1414		Crêpes au Nutella		226778
1415		Salade de Poulet ou de Dinde		226892
1416		Barre de Céréales (Lidl)		227020
1417		Pain Multigrain		227080
1418		Biscuits aux chocolat		227334
1419		Agrum' (Schweppes)		227355
1420		Cuisse de Poulet (Le Gaulois)		227437
1421		Friands à la Viande (Leader Price)		227486
1422		Galettes de Maïs (Bjorg)		227561
1423		Maki Thon		227613
1424		Flageolets Verts Extra Fins (Auchan)		227781
1425		Blanc oeuf		227856
1426		Madeleines		227885
1427		Coupes de porc		228027
1428		Donuts		228157
1429		Fromage blanc 20%		228179
1430		Rouleaux de Printemps aux Crevettes		228300
1431		Ice Tea (Lipton)		228475
1432		Pâté en croute		228539
1433		Compote Pomme Fraise (Casino)		228669
1434		Beignet Asiatique Farce Samoussa (Le Gaulois)		228734
1435		Boeuf bourguignon		228801
1436		Soupe de poisson		228947
1437		Chips (Lay's)		229076
1438		Salade Piémontaise (Bien Vu)		229191
1439		Céréales Fourrées Chocolat (Monoprix)		229241
1440		Muesli (Fruits Secs et Noix)		229310
1441		Pommes		229430
1442		Knacki (Herta)		229861
1443		Danao		229935
1444		Abricot, cru		229976
1445		Weetabix Original 95% Blé Complet (Weetabix )		230061
1446		Pizza au Fromage		230145
1447		Sandwich au Fromage		230457
1448		Fromage Frais 0% (Cora)		230592
1449		Petits Pains Suédois Complets (Krisprolls)		230640
1450		Pain tradition		230732
1451		Energy Diet		230832
1452		Petit radis, cru		230873
1453		Coleslaw		230987
1454		Lait écrémé, UHT		231027
1455		Galette mais		231131
1456		Macedoine		231189
1457		Chocolat en Poudre (Nesquik)		231221
1458		Poêlée légumes (Auchan)		231315
1459		Beurre (Planta Fin)		231354
1460		Pain de Mie Moelleux Complet (Auchan)		231419
1461		Yaourt nature Activia		231500
1462		Kinder country		231600
1463		Filets de Maquereaux le Grillé (Petit Navire)		231621
1464		Chili con carne		231685
1465		Bresse bleu		231791
1466		Biscuits matin		231826
