Row	Meal	Name	Brand	Pos
950		Grießbrei		207828
951		Huhn-Nudelsuppe		208045
952		Kinderriegel		208238
953		Frühlingszwiebeln		208278
954		Glutamin		208439
955		Gouda jung		208467
956		Möhrensalat		208578
957		Körniger Frischkäse (REWE Bio)		208705
958		Wassereis		208752
959		Rosenkohl		208933
960		Körniger Frischkäse (Nimm's Leicht)		209094
961		Tee mit Milch und Zucker		209142
962		Boulette		209306
963		Bratkartoffeln (REWE)		209457
964		Softeis		209527
965		Rinderhackfleisch		209647
966		Schokocroissant		209933
967		Erdbeere, roh		209974
968		Laugenbrötchen		210072
969		Pesto Rosso (Barilla)		210220
970		Geschnetzeltes		210266
971		Basmati-Reis		210414
972		Kochspeck		210521
973		Kakaomilch		210688
974		Früchtetee		210782
975		Mandel		210885
976		Keks (Oreo)		210990
977		Gebratenes Schweinefilet		211062
978		Cappuccino Krüger		211213
979		Bratkartoffeln (Edeka)		211252
980		Gemüsebrühe		211309
981		Nudelsuppe		211380
982		Grillhähnchen		211456
983		Harzer Käse (Aldi)		211706
984		Impact Whey Protein (Myprotein)		211757
985		Hähnchenkeule		211806
986		Streichkäse		212340
987		Eiweiß		212492
988		Datteln		212632
989		Prosecco		212694
990		Quarkkuchen		212850
991		Shake		212973
992		Wienerli		213127
993		Schoko Cappuccino (Krüger)		213257
994		Zarte Haferflocken (knusperone)		213331
995		Schweinebraten		213372
996		Chicken Nuggets (Stolle)		213834
997		Wiener Würstchen		213897
998		Gouda oder Edamer		214119
999		Geflügelwurst (Gutfried)		214305
1000		Wiener		214367
1001		Granatapfel		214408
1002		Magerjoghurt		214596
1003		Dosen Tomaten		214635
1004		Mittagessen		214791
1005		Saure Sahne		214967
1006		Schokoriegel		215041
1007		Kuchen		215062
1008		Tortellini mit Käsefüllung		215093
1009		Butterzopf		215247
1010		Weltmeisterbrötchen		215358
1011		Tomatensalat		215430
1012		Erbse, grün		215616
1013		Ruccola		215733
1014		Cheddar-Käse		215767
1015		Nudeln (Gekocht)		216010
1016		Eierkuchen		216279
1017		Delikatess Wiener (Aldi)		216435
1018		Vanillesoße		216513
1019		Sultaninen (Gut & Günstig)		216644
1020		Mango, roh		216708
1021		Kaffee mit milch und zucker		216817
1022		Kokosraspeln (ATCO)		217014
1023		Bierschinken (Aldi)		217076
1024		Nüsse		217143
1025		Gebratene Nudeln		217164
1026		Huhn		217300
1027		Champignons Frisch		217589
1028		Fresubin		217721
1029		Linseneintopf		217760
1030		Blaubeeren		217899
1031		Rindersteak (Purland)		218072
1032		Seelachs		218115
1033		Bananen		218146
1034		Eis am Stiel		218549
1035		Rahmspinat (Bofrost)		218736
1036		Weißkohl		218782
1037		Schokoladencroissant		218953
1038		Galiamelone		219084
1039		Vital + Fit Brot (Harry)		219444
1040		Quarkcreme		219593
1041		Nutellabrot		219668
1042		Frischkäse light		219730
1043		Haferkeks		219884
1044		Schweinebraten (Mühlenhof)		219924
1045		Cappuccino (Senseo)		219991
1046		Risotto		220049
1047		Weintrauben (Rot oder Grün, Europäische Sorten wie Thompson Kernlose)		220223
1048		Peperoni, rot, roh		220516
1049		Maasdamer		220635
1050		Kochhinterschinken (Delikatess)		220682
1051		Essiggurken		220780
1052		Lakritze		220916
1053		Gekochte Linsen		220977
1054		Mini (KitKat)		221307
1055		Mozzarella-Käse		221381
1056		Milch 3,8%		221622
1057		Schmelzkäse		221708
1058		Hänchenbrustfilet (Wilhelm Brandenburg)		221744
1059		Gekochte Aubergine		221786
1060		Vegetarischer brotaufstrich		222080
1061		Joghurt 0,1 %		222120
1062		Möhre		222160
1063		Pizza Salami (Penny Markt)		222187
1064		Käse und Schinkensandwich		222257
1065		Brauner Zucker		222364
1066		Nusskuchen		222592
1067		Philadelphia		222745
1068		Diät drink		222781
1069		Kirschen		222867
1070		Weltmeisterbrot (Grafschafter)		222903
1071		Nutella & Go (Nutella)		222986
1072		Traubensaft		223074
1073		Kalbsleberwurst (Rasting)		223250
1074		Rettich		223295
1075		Mozzarella (Ja!)		223636
1076		Kassler		223682
1077		Pflaumenkuchen mit Butterstreusel (Sweet Delight)		223753
1078		Kartoffelgratin		223825
1079		Bergkäse (Bio)		223959
1080		Basmati reis		224037
1081		Proteinshake		224104
1082		Knusper Müsli (Vitalis)		224140
1083		Weizenmehl		224209
1084		Joghurt 0,1%		224230
1085		Rahmspinat (Gut & Günstig)		224353
1086		Becel Vital		224418
1087		Zwetschgenkuchen		224444
1088		Haferflocken (Kölln)		224577
1089		Leinöl		224655
1090		Caractère (Leerdammer)		224736
1091		Chicken Nuggets (Zimbo)		224807
1092		Alkoholfreies bier		224862
1093		Kiwi, roh		224994
1094		Passierte Tomaten (REWE)		225115
1095		Schweinekoteletts		225160
1096		Gemischte Blattsalate		225292
1097		Filinchen		225464
1098		Schokokekse		225529
1099		Entenbrust		225550
1100		Lyoner (Lidl)		225667
1101		Kakao		225748
1102		Butter (Kerrygold)		225891
1103		Chinakohl		225938
1104		Linsen		226173
1105		Bacon		226307
1106		Bagel		226366
1107		Twix Xtra (Twix)		226566
1108		Knäckebrot Sesam		226619
1109		Physalis		226695
1110		Sesambrötchen		226770
1111		Frischkäse Kräuter 15% Fett (15g) (Aldi)		226979
1112		Tzaziki		227049
1113		Wassermelone, roh		227069
1114		Glühwein		227155
1115		Sauce Hollandaise		227335
1116		Clementine		227377
1117		Bio Dinkelflocken		227399
1118		Römersalat		227435
1119		Orangenlimonade		227776
1120		Früchtemüsli		227890
1121		Marmelade Himbeere (Merry)		227919
1122		Käsesauce		227966
1123		Original (Filinchen)		228093
1124		Frischkäse Buko		228173
1125		Hähnchenfleisch in Aspik (Könecke)		228210
1126		Pflaume		228286
1127		Olive, grün		228416
1128		Ciabatta		228508
1129		Duo Feldsalat & Rucola (Florette)		228847
1130		Porree		228894
1131		Erdbeerquark		229028
1132		Weizenbrötchen (Lidl)		229154
1133		Leerdammer		229202
1134		Basmati-Reis (Gekocht)		229242
1135		Mandelmilch		229397
1136		Flohsamen		229509
1137		Rindersteak		229531
1138		After eight		229953
1139		Butterbrot		229993
1140		Magertopfen		230136
1141		Tunfisch		230168
1142		Butterkuchen		230252
1143		Rosinenbrötchen		230380
1144		Spezi (Spezi)		230521
1145		Hirtenkäse (Aldi)		230604
1146		Hänchenbrust		230667
1147		Kochwurst		230724
1148		Schweine-Schnitzel (Ja!)		230847
1149		Sauerkraut		230886
1150		Zartbitter Schokolade (Penny Markt)		230947
1151		Lasagne		230997
1152		Gouda Mittelalt (Milbona)		231251
1153		Kaffee Mit 1,5% Milch		231310
1154		Naturreis (Gekocht)		231350
1155		Minisalami		231473
1156		Stinki		231549
1157		Schafkäse		231588
1158		Fanta		231609
1159		Gulasch		231643
1160		Redbull		231772
1161		Tofu		231794
1162		Maiswaffeln mit Meersalz (Kaufland Bio)		231896
1163		Finesse Putenbrust (Herta)		231990
1164		Mini Babybel (Babybel)		232057
1165		H-Milch 1,5%		232120
1166		Mozzarella light		232160
1167		Balance 17% (Buko)		232220
1168		Wasa Mjölk		232270
1169		Rumpsteak		232309
1170		Wurstaufschnitt		232339
1171		Rinderroulade		232456
1172		Käsepizza		232604
1173		Schweine-Nackensteak (Gebirgsjäger)		233000
1174		Schokoeis		233055
1175		Fleischwurst		233094
1176		Kaki, roh		233225
1177		Edelsalami		233311
1178		Pumpernickel (Real Quality)		233342
1179		Wurstsemmel		233405
1180		Matjes		233531
1181		Spekulatius		233707
1182		Eiklar		233729
1183		Rucola		233846
1184		Margarine (Lätta)		233966
1185		Schweinefilet (Aldi)		234019
1186		Erdbeereis		234064
1187		Schweineschnitzel (Küchenmeister)		234187
1188		Apfelsaftschorle (Netto)		234234
1189		Kartoffelbrot		234319
1190		Apfeltasche (Kamps)		234571
1191		gluten freies brot		234622
1192		Kräuterbaguette (TiP)		234663
1193		Schmand (Ja!)		234730
1194		Kinder pingui		234779
1195		Cookie		234818
1196		Vanilla Pudding (Ehrmann)		234972
1197		Eiernudeln		235019
1198		Rhabarberkuchen		235140
1199		Zucker, braun		235337
1200		Limonade		235495
1201		Delikatess Putenbrust (Ja!)		235642
1202		Pesto Rosso (Aldi)		235696
1203		Cranberries		235743
1204		Baumkuchen		235801
1205		feigen getrocknet		235926
1206		Dinkelbrötchen (Herzberger)		235946
1207		Kartoffelsuppe (Gut & Günstig)		236028
1208		Gekochte Pilze (mit Fett gekocht)		236117
1209		Schwarze Oliven		236310
1210		Steinofenbrötchen		236793
1211		Käsestange		236945
1212		Volkornbrot		237084
1213		Basmati-Reis (Satori)		237124
1214		Tilsiter		237210
1215		Quarkbällchen		237315
1216		Gewürzgurke		237441
1217		Schokolade (Milka)		237479
1218		Reduziert Fett Käse		237566
1219		Grüne Bohnen		237794
1220		Karotte, roh		237964
1221		Geflügelmortadella		238078
1222		BioBio Cornflakes		238125
1223		Minifrikadellen		238160
1224		Eiskaffee mit Sahne		238194
1225		Mischbrot		238374
1226		Bier (Krombacher)		238459
1227		Remoulade (Ja!)		238516
1228		Parmaschinken		238574
1229		Dattel		238841
1230		Energydrink		239066
1231		Cola		239197
1232		Haribo		239306
1233		Brombeeren		239327
1234		Cheeseburger mit Tomate und/oder Ketchup		239445
1235		Schweinelende (Filet)		239592
1236		Mehrfruchtsaft (Multi12)		239695
1237		Die Leichte (Du darfst)		239771
1238		Möhreneintopf		239863
1239		Haselnuss		239990
1240		Schnittfester Tofu (Aldi Bio)		240046
1241		Harzkäse		240110
1242		Nürnberger Rostbratwurst (Migros)		240148
1243		Milchbrötchen (Aldi)		240209
1244		Amaranth		240288
1245		Dürüm Döner		240396
1246		Eiweißriegel		240524
1247		Jagdwurst (Brennecke)		240564
1248		Pick Up! (Bahlsen)		240612
1249		Gekochte Kartoffel		240683
1250		Ferrero Rocher		240915
1251		Original Nürnberger Rostbratwürstchen (Ja!)		240937
1252		Sekt;Prosecco;Champagner		241015
1253		Klassische Sahnebonbons (Werther's Original)		241132
1254		Geflügellyoner		241204
1255		Bierschinken		241290
1256		Volkornbrötchen		241347
1257		Milch 0,1%		241388
1258		Grüne Paprika		241428
1259		Whisky		241968
1260		Blatterteig		242068
1261		Kartoffelsalat Beilage		242218
1262		Himbeere, roh		242322
1263		Franzbrötchen		242422
1264		Spargel (Frischware)		242562
1265		Corned Beef (REWE)		243011
1266		Mamorkuchen		243072
1267		Eiswaffel		243107
1268		Bio Joghurt Kirsche		243265
1269		Champignon, roh		243435
1270		Kräuterbaguette		243536
1271		Kornspitz		243586
1272		Butterkeks (Leibniz)		243677
1273		Eierlikör		243761
1274		Clementinen		243897
1275		Gekochter Rosenkohl		244000
1276		Quäse		244134
1277		Big Mac (McDonald's)		244169
1278		Haferbrei		244247
1279		Tiramisu		244288
1280		Nutella (Nutella)		244439
1281		Margarine (Rama)		244522
1282		Joghurt 3,5%		244595
1283		Champions		244696
1284		Orangen (mit Schale)		244749
1285		Burger		244880
1286		Jogurt		244901
1287		Kochschinken (Aldi)		244921
1288		Schokopudding (Optiwell)		244980
1289		Schweinebauch		245029
1290		Chinapfanne		245213
1291		Rinderbraten		245336
1292		Bohneneintopf		245357
1293		Mars riegel		245499
1294		Alpro Joghurt		245537
1295		Corny Riegel		245574
1296		Mozzarella Light (Aldi)		245613
1297		Hähnchen Curry (Frosta)		245674
1298		Bohnensuppe		245729
1299		Geflügelfleischwurst		245864
1300		Pfannengemüse		245897
1301		Crepe		245939
1302		Serrano Schinken (Abraham)		246198
1303		Lachsschinken (Dulano)		246267
1304		Agavendicksaft (K-Bio)		246355
1305		Jagdwurst (Ja!)		246434
1306		Süßkirschen		246488
1307		Schalotten oder Frühlingszwiebeln		246715
1308		Schokolade 85%		247032
1309		Eistee Zitrone (Gut & Günstig)		247091
1310		Frischkäse, Doppelrahm		247173
1311		H-Milch laktosefrei		247362
1312		Früchte Müsli (Kölln)		247439
1313		Ayran		247519
1314		Banana		247539
1315		Kichererbsen		247636
1316		Sandwich		247666
1317		Putenfleisch		247687
1318		Rindsuppe		247876
1319		Aprikosenkonfitüre		247995
1320		Birnen		248097
1321		Gemischte Nüsse		248379
1322		Cherrytomaten		248496
1323		Frischkäse (Fettfrei)		248530
1324		Gorgonzola		248646
1325		Hähnchenschnitzel (Aldi)		248849
1326		Krustenbrot		248920
1327		Kabeljau		249034
1328		Pesto		249430
1329		French Dressing (Edeka)		249567
1330		Schokoladenpudding		249649
1331		Nespresso		249791
1332		Herzhafter Flammkuchen nach Bauernart (Wagner)		249814
1333		Leicht (Grünländer)		249892
1334		Skyr		249968
1335		Schokolade, weiss		250008
1336		Eiweißbrot (35g) (Aldi)		250178
1337		Harter Parmesan		250285
1338		Körniger Frischkäse (Gut & Günstig)		250438
1339		Bockwurst (Lidl)		250505
1340		Gummibärchen (Haribo)		250562
1341		Vanillepudding		250639
1342		Magerquark (Milbona)		250756
1343		Zuckerrübensirup		250818
1344		Pizza Mozzarella (Dr. Oetker)		250881
1345		Tilsiter (Gutes Land )		250938
1346		Schnittkäse 17% (REWE)		251009
1347		Kürbiskernbrot (Vitapan)		251064
1348		Flammkuchen		251167
1349		Radler (Fürstenberg)		251339
1350		Bolognese		251395
1351		Haferfleks (Kölln)		251520
1352		Geflügelsalat		251592
1353		Blauschimmelkäse		251622
1354		Mischkornbrot		251771
1355		Putensteak (Aldi)		251935
1356		Prinzenrolle		251986
1357		Überraschungsei (Ferrero)		252014
1358		Johannisbeeren		252078
1359		Körniger Frischkäse (Gutes Land )		252189
1360		Red Bull		252251
1361		Eierteigwaren		252277
1362		Beerenmischung und Sauerkirschen (Gut & Günstig)		252446
1363		Baguettebrötchen		252517
1364		Wodka		252558
1365		Sushi (Asia Spezialitäten)		252679
1366		Joghurt 10%		252746
1367		Erdbeerkonfitüre		252846
1368		Wirsing		252879
1369		Bauern-Sülze (Eifel)		253041
1370		Light Käseaufschnitt (Linessa)		253105
1371		Lindor Kugeln (Lindt)		253158
1372		Gebratener Tofu		253215
1373		Latte Macchiato mit Zucker		253321
1374		Stollen		253407
1375		Eiweißbrot (REWE)		253525
1376		Chicken Wings (TiP)		253602
1377		Multivitaminsaft (Gut & Günstig)		253682
1378		Rote Himbeeren		253763
1379		Pick Up! Cocoloco (Leibniz)		253967
1380		Hüttenkäse 0,8% (Exquisa)		254045
1381		Original Holländische Rosinenbrötchen (Christian's Bäck)		254092
1382		Roggenmischbrot (Korn Mühle )		254172
1383		Käse-Emmentaler		254255
1384		Mangos		254340
1385		Himbeermarmelade		254534
1386		Babybell		254584
1387		Hähnchenbrustfilet (Aldi)		254605
1388		Radieschen, roh		254727
1389		White rice		254848
1390		Vollkornknäckebrot		254945
1391		Kondensmilch		255007
1392		Käsesemmel		255188
1393		Karottensalat (REWE)		255315
1394		Italienisches Salatdressing		255377
1395		Landjäger		255490
1396		Apfelstrudel		255669
1397		Grobe Gemüsesuppe (Konserviert)		255933
1398		Vegetarischer Gourmet Aufstrich (Aldi Bio)		256054
1399		Mezzo Mix (Coca-Cola)		256157
1400		Delikatess Lachsschinken Mild Geräuchert (Gut & Günstig)		256254
1401		Fleisch und Gemüse-pizza		256323
1402		Frühlingsrolle		256468
1403		Chicken Nuggets		256534
1404		Kaffeesahne (Landfein)		256750
1405		Schinkenfleischwurst (A&P)		256793
1406		Feldsalat;Rapunzelsalat		256838
1407		Rinderrouladen (Purland)		256930
1408		Thunfisch Naturell (Vier Diamanten)		256986
1409		Roggenmischbrot (WEFA)		257037
1410		Brokkolicremesuppe		257121
1411		Quark, nature		257243
1412		Dönerfleisch		257347
1413		Wasser mit Geschmack (Saskia)		257532
1414		Alaska Seelachs (Almare)		257596
1415		Joghurt nach Griechischer Art mit Honig (Elinas)		257654
1416		Schweinefilet (Purland)		257704
1417		Lachsfilets (Almare)		257749
1418		Reis (Gekocht)		257801
1419		Alaska Seelachsfilet (REWE)		257890
1420		Nudeln mit Soße		257946
1421		Mandelmilch ungesüßt		258049
1422		Kürbiskernbrot (Harry)		258114
1423		Schmand (Milbona)		258199
1424		Halbfettbutter		258257
1425		Weingummi		258322
1426		Breze		258342
1427		Protein 90 (Power System)		258442
1428		Endivien, Chicorée, Eskariol oder Römersalat		258515
1429		Omelett oder Rührei mit Schinken oder Speck		258848
1430		Zimt		259030
1431		Chia-Samen		259106
1432		Backofen Pommes frites		259196
1433		Aufstrich		259376
1434		Lätta extra fit		259397
1435		Fruchtquark		259437
1436		Gemüsesuppe (Natriumarm, mit Wasser)		259467
1437		Roggenschrotbrot		259572
1438		100% Ahornsirup		259755
1439		Hirse		259898
1440		Hähnchenbrust wurst		260115
1441		Knäckebrot Mjölk (Wasa)		260153
1442		Lammfilet (Aldi)		260222
1443		Chai Latte (Tassimo)		260282
1444		Kaisergemüse (Aldi)		260405
1445		Quinoa		260492
1446		Penne Rigate (Buitoni)		260593
1447		Halbes Hähnchen		260657
1448		Haferflocken Kölln		260862
1449		Salametti		260947
1450		Rinder-Rumpsteak (Aldi)		261007
1451		Ruchbrot		261071
1452		Gemüsesuppe Mit Huhn (Ökoland)		261175
1453		Low Carb (Filinchen)		261217
1454		Smothie		261292
1455		Dinkelflakes		261384
1456		Classic (Tuc)		261455
1457		Lauch		261528
1458		Eierpfannkuchen		261678
1459		Feta (Salakis)		261911
1460		Nussmix, WMH		261958
1461		Tzatziki		261995
1462		Bergkäse (REWE Bio)		262113
1463		Kassler (Metzger)		262157
1464		Schweinelendenbraten		262201
1465		Likör		262651
1466		Dressing		262807
1467		Süßstoff		262828
1468		Maltodextrin		262855
1469		White toast		262888
1470		Laugenbrötchen (Dat Backhus)		263170
1471		Spaghetti Trocken		263209
1472		Dinkelvollkornbrot		263305
1473		Truthahnsalami		263526
1474		Bauernbrötchen		263547
1475		Magermilchpulver		263673
1476		Tortellini mit Käsefüllung und Sahnesoße		263815
1477		Kartoffelchips		263942
1478		Putensalami		264312
1479		Haferflocken (Ja!)		264352
1480		Rosinenbrötchen (Edeka)		264401
1481		Reibekäse (Aldi)		264465
1482		Nutella Ferrero		264527
1483		Sonnenblumenkernbrötchen		264564
1484		Protein-Getränkemix		264698
1485		Schokoladencrème		264737
1486		Nudelauflauf Napoli (Netto)		264863
1487		Frischkäse (Fettarm)		264947
1488		Multivitaminsaft		265093
1489		Cordon Bleu		265171
1490		Gouda Käse		265301
1491		Schweizer Käse		265383
1492		Kochschinken (K-Classic)		265652
1493		Erdbeermarmelade (Mövenpick)		265767
1494		Nuss-Nougat Creme		265812
1495		French Dressing (REWE)		265854
1496		Salami (Billiglinie)		265939
1497		Spaghetti Carbonara		266037
1498		Minutensteaks (Lidl)		266194
1499		Griechischer joghurt		266255
1500		Delikatess Truthahnbrust (Gut Ponholz)		266295
1501		Lachs, geräuchert		266369
1502		Zwiebelmettwurst (Gut & Günstig)		266471
1503		Zitronensaft		266514
1504		Cottage cheese		266669
1505		Rama		266714
1506		Gauda		266735
1507		Kartoffelsalat mit Ei		266766
1508		Paranüsse		266892
1509		Pomelo (REWE)		267074
1510		Zaziki (Milram)		267116
1511		Eiweißbrot		267165
1512		Schweineschnitzel		267384
1513		Zimtschnecke		267430
1514		Kartoffelbrötchen		267605
1515		Frutissima		267740
1516		Bruschetta		267775
1517		Milchbrötchen (Gut & Günstig)		267896
1518		Knaeckebrot		267966
1519		Kokosmilch (alpro)		267986
1520		Roggenknäcke (Wasa)		268025
1521		Tomatensaft		268102
1522		Nussschnecke		268292
1523		Bounty		268418
1524		Gegrilltes Hähnchen		268484
1525		Cevapcici		269030
1526		Philadelphia Balance		269157
1527		Brot - Das Milde		269192
1528		Schokowürfel (Ritter Sport)		269213
1529		Apfelschorle (Lift)		269305
1530		Sandwichtoast		269367
1531		Cola Zero		269411
1532		M-Classic Knusperbrötchen (Migros)		269492
1533		Käsesandwich		269573
1534		Grillwurst (Metzger)		269710
1535		Kaffeeweißer (Aldi)		269756
1536		Chicken Burger		269823
1537		Country (Kinder)		269878
1538		Green Smoothie		269946
1539		Thai Curry (Asia Spezialitäten)		269969
1540		Ratatouille (Ener Bio)		270058
1541		Forellenfilets (REWE Bio)		270103
1542		Kit kat		270169
1543		Trockenmilch		270205
1544		Gefüllte Paprika		270248
1545		Weißwurst		270426
1546		Purer Lebkuchen (Bahlsen)		270531
1547		Grünkohl		270582
1548		Deli Sommerfrische		270762
1549		Rindfleisch-Nudelsuppe		270800
1550		Pistazien		270945
1551		Brownies Backmischung (Dr. Oetker)		271088
1552		Getrocknete Tomaten		271155
1553		Brie (Käse)		271286
1554		Wiener Würstchen (Aldi Bio)		271475
1555		Schokopudding (Omira)		271554
1556		Getrocknete Pflaumen		271615
1557		Gemüsepfanne		271844
1558		Cashew-Nüssen		271963
1559		Rösti		272113
1560		Marmelade Diät		272250
1561		Gouda in Scheiben (Gut & Günstig)		272289
1562		Weiße Bohnen		272361
1563		Sonnenblumenkernbrot		272472
1564		Joghurt mit der ecke		272523
1565		Toastbrötchen Mehrkorn (Aldi)		272555
1566		Chilli Con Carne (Maggi)		272635
1567		Sojajogurt		272716
1568		Traubenzucker		272750
1569		Endiviensalat		272788
1570		ESN Designer Whey		272905
1571		Pflaumen (Alesto)		272944
1572		Käselaugenstange (Lidl)		273015
1573		Klare Brühe		273086
1574		Rote Grütze (Aldi)		273158
1575		Sojamilch light		273223
1576		Hinterkochschinken		273290
1577		Kaffee mit Zucker		273343
1578		MyProtein Impact Whey		273389
1579		Weichkäse		273429
1580		Gebratene Nudeln (Vitasia)		273501
1581		Dreisaatbrot		273580
1582		Kasseler (Mühlenhof)		273619
1583		Kinderschokolade		273666
1584		Tunfisch Stücke (La Perla)		273687
1585		Käsekuchen mit Früchten		273739
1586		Fettarmer Joghurt (Biac)		274029
1587		Hummus Natur (Green Heart)		274105
1588		Wildlachsfilet (Trawlic)		274176
1589		Leberwurst (Stockmeyer)		274233
1590		Vegetarische Gemüsesuppe (mit Wasser zubereitet)		274278
1591		Apfelstrudel (Gut & Günstig)		274410
1592		Öl		274458
1593		Ciabatta Brötchen (REWE)		274486
1594		Feige, roh		274567
1595		Pils (Krombacher)		274672
1596		Griechischer salat		274741
1597		Jogurt 0,1% fett		274864
1598		Nudeln mit hackfleischsose		274904
1599		Kohlsuppe		275031
1600		Vollkornnudeln (Gekocht)		275178
1601		Grießpudding		275280
