Row	Meal	Name	Brand	Pos
909		Light low fat fruit yogurt		171740
910		Rolls, hamburger or hotdog, mixed-grain		171882
911		Subway sandwich		172010
912		Onions, yellow, sauteed		172030
913		Jack Cheese		172174
914		Protein		172195
915		Italian bread		172221
916		Chicken patty, frozen, cooked		172432
917		Protein drink		172535
918		Bread, cheese		172645
919		Cheese, blue		172770
920		Monster energy drink		172971
921		Tortillas, ready-to-bake or -fry, flour, shelf stable		173103
922		Almond		173248
923		Low fat yogurt		173360
924		Bun		173397
925		Vanilla milkshake		173436
926		Cheese, mozzarella, nonfat		173726
927		Tea, ready-to-drink, ARIZONA iced tea, with lemon flavor		173859
928		Spaghetti with meat sauce, frozen entree		173979
929		Potato salad with egg		174107
930		Light String Cheese		174235
931		Flour tortillas		174274
932		Dates		174479
933		Cream, half and half, fat free		174615
934		Sandwich steak		174739
935		Spaghetti, with meatballs, canned		174860
936		Mountain dew		174984
937		Frozen novelties, ice type, sugar free, orange, cherry, and grape POPSICLE pops		175091
938		Whey protein shake		175189
939		Roasted turkey meat		175226
940		Donut		175342
941		Carbonated beverage, pepper-type, contains caffeine (soft drink, pop, soda)		175455
942		Fish, cod, Atlantic, cooked, dry heat		175554
943		Salami, cooked, beef		175670
944		Nuts		175803
945		Roasted chicken meat		175823
946		Spinach, cooked, boiled, drained, with salt		176031
947		Lays Baked Chips		176137
948		Mayo		176177
949		Yoplait		176256
950		Cheese slice		176290
951		French dressing		176310
952		Bread stuffing, bread, dry mix		176437
953		Pork rinds		176565
954		Baked sweet potato		176651
955		Ice cream sandwich		176913
956		Margarine-like spread, SMART BALANCE Light Buttery Spread		177061
957		Oreo cookies		177158
958		Poptarts		177178
959		Fish		177216
960		Meat and vegetable pizza		177318
961		Salami		177445
962		Turkey burger		177724
963		Fast foods, nachos, with cheese		177885
964		Fried Eggs		178017
965		Snacks, CLIF BAR, mixed flavors		178163
966		Rice, white, glutinous, raw		178271
967		Spaghetti, dry, unenriched		178362
968		Sweet peas		178478
969		Lentil soup		178528
970		Ham sandwich		178633
971		Cauliflower, cooked, boiled, drained, without salt		178708
972		Tofu		178845
973		BBQ sauce		178979
974		Mayonnaise, low sodium, low calorie or diet		179038
975		Melba toast		179140
976		Onions, sweet, raw		179315
977		Cappuccino		179424
978		Pickles, cucumber, dill, low sodium		179612
979		Cocoa powder		179755
980		Chickpeas (garbanzo beans, bengal gram), mature seeds, canned, drained solids		179874
981		Cheetos		180012
982		Tacos		180042
983		Cereals ready-to-eat, MUESLI, dried fruit and nuts		180061
984		Lettuce, red leaf, raw		180163
985		Cream of mushroom soup		180337
986		Almond milk unsweetened		180475
987		Grape jelly		180514
988		Sweet potato fries		180573
989		Agave Nectar		180728
990		Yogart		180755
991		Honey Nut Cereal		180776
992		Potatoes, baked, flesh, with salt		180797
993		Protein supplement, milk based, Muscle Milk Light, powder		180952
994		Chicken sandwich		181065
995		French toast		181207
996		cookie		181232
997		Pancakes, plain, prepared from recipe		181423
998		Green peas		181597
999		Hash browns		181733
1000		Spinach		181780
1001		Chickpeas (garbanzo beans, bengal gram), mature seeds, raw		181944
1002		Enchiladas		182090
1003		Olives, pickled, canned or bottled, green		182111
1004		Frozen yogurts, flavors other than chocolate		182244
1005		Shredded cheese		182359
1006		Chicken alfredo		182399
1007		Marinara sauce		182454
1008		GARDENBURGER, Veggie Medley Burger		182609
1009		Flaxseed		182714
1010		Fast foods, salad, vegetable, tossed, without dressing		182753
1011		Latte		182838
1012		Macaroni and cheese, box mix with cheese sauce, prepared		182905
1013		Pasta salad		183071
1014		Tuna Sandwich		183091
1015		Fruit snacks		183188
1016		Beef Steak		183244
1017		goldfish		183586
1018		Chicken wings		183716
1019		Snacks, potato chips, barbecue-flavor		183952
1020		Squash, summer, zucchini, includes skin, frozen, cooked, boiled, drained, with salt		184088
1021		Roasted sunflower seeds		184190
1022		wrap		184337
1023		Turkey breast sandwich		184358
1024		Kale, cooked, boiled, drained, with salt		184468
1025		Snacks, potato chips, plain, unsalted		184585
1026		Fiber one		184698
1027		Scone		184752
1028		Kale		184811
1029		Peaches, canned, juice pack, solids and liquids		185020
1030		Frozen broccoli		185172
1031		Tomatoes, crushed, canned		185287
1032		Almond breeze		185409
1033		Peas		185429
1034		Meal Shake		185462
1035		0% milk		185503
1036		Potatoes, mashed, home-prepared, whole milk added		185599
1037		Fruits		185714
1038		Doughnuts, cake-type, plain, sugared or glazed		185736
1039		Eggplant, cooked, boiled, drained, with salt		185895
1040		Yellow rice		186040
1041		Raspberry		186173
1042		Block cheese		186195
1043		Honey bunches of oats with almonds		186223
1044		OSCAR MAYER, Bologna (chicken, pork, beef)		186346
1045		Carb		186455
1046		Miracle whip		186483
1047		Pickles, cucumber, sour		186514
1048		Roast Beef Deli		186679
1049		Smuckers (strawberry)		186721
1050		Roast beef		186749
1051		Triscuit Cracker		187045
1052		Ginger ale		187084
1053		Papayas		187218
1054		Side salad		187414
1055		Sourdough Bread		187542
1056		Jello		187688
1057		Restaurant, Chinese, chicken chow mein		187709
1058		Green smoothie		187824
1059		TACO BELL, BURRITO SUPREME with beef		187845
1060		Peppers, jalapeno, canned, solids and liquids		187948
1061		Macaroni and cheese		188121
1062		Cheese, muenster		188216
1063		Corn dog		188417
1064		Snacks, pita chips, salted		188514
1065		Pepperjack cheese		188639
1066		Sauerkraut		188770
1067		Tea with milk		188861
1068		Potato in skin		189015
1069		Lite Kefir Cheese (Karoun)		189251
1070		Jellies		189340
1071		Bell pepper		189444
1072		English muffins, wheat		189477
1073		Chicken apple sausage		189592
1074		Marshmallows		189641
1075		Fast foods, salad, vegetable, tossed, without dressing, with chicken		189798
1076		TACO BELL, Bean Burrito		189900
1077		1% Milk (Meijer)		190018
1078		Fruit smoothie		190058
1079		Fat free milk		190104
1080		Coconut water		190165
1081		Tofu, fried		190307
1082		Crackers, melba toast, wheat		190421
1083		Meatballs, meatless		190547
1084		Bread, pita, white, enriched		190642
1085		Sugar free jello with whipped cream		190805
1086		Kefir		190981
1087		Hazelnut Creamer 3 Tbs		191061
1088		Rice, white, with pasta, cooked		191103
1089		Ground pork		191223
1090		Fage yogurt		191359
1091		Honey Turkey/Ham		191378
1092		Vegetable and fruit juice		191521
1093		Pringles		191630
1094		Mixed berries		191792
1095		Cucumbers		191835
1096		Booze		191908
1097		Plums, dried (prunes), uncooked		191930
1098		Whole Wheat Bread		192110
1099		Sugar free syrup		192505
1100		smoked salmon		192532
1101		Potatoes, scalloped, home-prepared with butter		192718
1102		Hamburger (75% lean)		192826
1103		Oil, wheat germ		192956
1104		Mini Pizza		193037
1105		McDONALD'S, Hamburger		193078
1106		Nonfat Yogurt		193216
1107		Peanut butter crackers		193253
1108		Flat bread		193317
1109		Spaghetti squash		193351
1110		Chicken quesadilla		193427
1111		Clementine		193486
1112		Light cream		193567
1113		Cabbage soup		193741
1114		Goldfish crackers		193855
1115		Red cabbage		193936
1116		Rice bowl with chicken, frozen entree, prepared (includes fried, teriyaki, and sweet and sour varieties)		194237
1117		McDONALD'S, Caesar Salad with Crispy Chicken		194353
1118		Egg, whole, cooked, poached		194469
1119		Chorizo		194588
1120		Lemon soda		194740
1121		Salad dressing, italian dressing, commercial, reduced fat		194851
1122		Cherries		194963
1123		Laughing cow cheese spread		194997
1124		Cliff bar		195137
1125		Formulated bar, LUNA BAR, NUTZ OVER CHOCOLATE		195177
1126		Berry juice		195288
1127		Hamburger bun		195330
1128		Fruit cup		195466
1129		Tater tots		195560
1130		Lentils		195747
1131		Wheat thins		195873
1132		Burrito, beef and bean, frozen		195963
1133		Carrots		196117
1134		Fiber one bar		196538
1135		Casein		196578
1136		Sandwich thins		196621
1137		Chocolate candy		196657
1138		Whey		196756
1139		Beef, ground, 95% lean meat / 5% fat, raw (hamburger)		196796
1140		Taco		196917
1141		Mexican rice		197040
1142		My coffee		197142
1143		Cooked tomato		197194
1144		Fruity pebbles		197336
1145		Red bull energy drink		197477
1146		Chicken, broilers or fryers, breast, skinless, boneless, meat only, enhanced, raw		197563
1147		Chinese Food		197680
1148		Tea, herb, other than chamomile, brewed		197701
1149		Tomatoes		197788
1150		PACE, Thick & Chunky Salsa		198077
1151		Protien shake		198160
1152		Slim jim		198186
1153		Veggie straws		198219
1154		Chocolate chips		198257
1155		Red onion		198417
1156		Beef, ground, 80% lean meat / 20% fat, patty, cooked, pan-broiled (hamburger, ground chuck)		198531
1157		Fat free cottage cheese		198669
1158		Meat		198726
1159		Unsweetened almond milk		199022
1160		Cocoa mix, powder, prepared with water (hot chocolate)		199067
1161		Low carb tortilla		199181
1162		Salad dressing, thousand island, commercial, regular		199220
1163		Egg salad		199372
1164		Hot Cheetos		199569
1165		Fast foods, roast beef sandwich, plain		199608
1166		Almond/Coconut Milk		199717
1167		Egg rolls, chicken, refrigerated, heated		199745
1168		Ravioli, cheese with tomato sauce, frozen, not prepared, includes regular and light entrees		199868
1169		Frozen yogurt		199987
1170		Burrito		200239
1171		Fish, salmon, chinook, smoked		200260
1172		Fiber one brownie		200418
1173		Flax seed ground		200455
1174		Mozzarella		200490
1175		Rice milk		200601
1176		Nature Valley Bar		200637
1177		Non dairy creamer		200659
1178		Beets, cooked, boiled. drained, with salt		200801
1179		Fast foods, submarine sandwich, with roast beef		200963
1180		Cashews		201072
1181		Beef, cured, corned beef, canned		201109
1182		Mixed fruit		201216
1183		Quiche		201259
1184		Broiled pork loin		201280
1185		Restaurant, Chinese, sweet and sour chicken		201421
1186		Onions, young green, tops only		201546
1187		Raspberries, frozen, red, sweetened		201705
1188		Bacon turkey		201844
1189		Stevia		201941
1190		Pistachios		201969
1191		Sports drink, Gatorade G2, low calorie		202038
1192		Nutrigrain bar		202109
1193		Polish sausage, pork		202147
1194		Silk Almond milk		202290
1195		Roti		202324
1196		Lasagna with meat & sauce, low-fat, frozen entree		202478
1197		Jasmine rice		202611
1198		Jif Peanut butter		202714
1199		Triscuit Crackers		202753
1200		Cabbage cooked		202788
1201		Classic Potato Chips (42.5g) (Lay's)		202808
1202		Oscar Meyer Italian Herbs Turkey		202921
1203		Tortilla chips		202963
1204		Macaroni & Cheese Dinner, Original Flavor (Kraft)		203121
1205		White mushroom		203195
1206		Green onion		203348
1207		Grapefruit		203485
1208		Sardines		203756
1209		Edamame, frozen, prepared		203892
1210		Reeses Puffs Cereal		204004
1211		Peanut butter and jelly		204044
1212		Coffee decaf		204147
1213		Snacks, potato chips, sour-cream-and-onion-flavor		204186
1214		Pork, cured, bacon, cooked, baked		204303
1215		Fast foods, submarine sandwich, with cold cuts		204411
1216		Potatoes		204659
1217		Sponge cake		204693
1218		Reduced fat cheese		204875
1219		Corn grits		205085
1220		Cereals ready-to-eat, POST, Shredded Wheat, spoon-size		205217
1221		Taco Bell		205350
1222		Fish, haddock, raw		205372
1223		Cookies, fig bars		205486
1224		Alcoholic beverage, beer, light, BUD LIGHT		205698
1225		Belvita		205791
1226		Peanuts without salt		205812
1227		Grits		205947
1228		Small Coke		206100
1229		Buckwheat		206128
1230		Lemon tea		206258
1231		Low fat cottage cheese		206279
1232		Grilled Chicken breast		206430
1233		McDONALD'S, Sausage McMUFFIN		206502
1234		Ezekiel bread		206617
1235		Snacks, GENERAL MILLS, CHEX MIX, traditional flavor		206638
1236		Bread, Multi-Grain, toasted (includes whole-grain)		206757
1237		Fast foods, taco with beef, cheese and lettuce, soft		206905
1238		Fast foods, chicken, breaded and fried, boneless pieces, plain (nuggets)		207030
1239		Shredded Lettuce		207152
1240		Apple jacks		207230
1241		Fish, tuna, fresh, yellowfin, raw		207411
1242		Cereals, QUAKER, corn grits, instant, butter flavor, dry		207559
1243		Steel cut oats		207680
1244		Beef, top sirloin, steak, separable lean only, trimmed to 1/8" fat, all grades, raw		207765
1245		Top sirloin		207872
1246		LITTLE CAESARS 14" Original Round Pepperoni Pizza, Regular Crust		207973
1247		Miso soup		208108
1248		Nuts, almond butter, plain, with salt added		208159
1249		Cereals ready-to-eat, KASHI GOLEAN		208297
1250		Beef broth		208406
1251		Rice crackers		208534
1252		Ham, sliced, regular (approximately 11% fat)		208621
1253		French toast, frozen, ready-to-heat		208756
1254		Green salad		208900
1255		Egg Sandwich		209069
1256		Coca-Cola Classic (Coca-Cola)		209113
1257		Kielbasa pork sausage		209182
1258		Chicken wrap		209303
1259		TACO BELL, Soft Taco with chicken, cheese and lettuce		209385
1260		Snacks, NUTRI-GRAIN FRUIT AND NUT BAR		209500
1261		Pecans		209614
1262		Fat		209795
1263		Pizza rolls		209822
1264		Nachos		209935
1265		Cinnamon toast crunch		210078
1266		Coffee mate		210253
1267		Goat Cheese		210303
1268		Dr pepper		210401
1269		Potatoes, Russet, flesh and skin, baked		210465
1270		KEEBLER, ZESTA, Saltines, Original		210687
1271		Kind granola		210779
1272		Grilled vegetables		210801
1273		Apple pie		210823
1274		Fried fish		211099
1275		Turkey Meatball		211139
1276		Chicken sausage		211180
1277		Beef, ground, 95% lean meat / 5% fat, patty, cooked, pan-broiled (hamburger)		211404
1278		Poptart		211512
1279		Red beans and rice		211554
1280		Beef, ground, 75% lean meat / 25% fat, loaf, cooked, baked (hamburger)		211606
1281		Macaroni salad		211717
1282		Turkey chili		211888
1283		Brussels sprouts, frozen, cooked, boiled, drained, with salt		212012
1284		Snacks, popcorn, cheese-flavor		212118
1285		Onion rings		212245
1286		Salad dressing, caesar, low calorie		212520
1287		Pasta with meatballs in tomato sauce		212655
1288		Alcoholic beverage, distilled, all (gin, rum, vodka, whiskey) 94 proof		212767
1289		Mcdonald's, Sweet Tea		212826
1290		Diced Tomatoes		212893
1291		Snacks, trail mix, tropical		212946
1292		Ranch		213078
1293		Green apple		213099
1294		Baked chicken thigh		213197
1295		Twix bar		213293
1296		Coffee, brewed, espresso, restaurant-prepared, decaffeinated		213615
1297		Pesto		213733
1298		Peanut butter sandwich		213815
1299		Hotdog		213972
1300		Protein Supplement Whey		214068
1301		Fish Oil		214108
1302		strawberry yogurt		214149
1303		Restaurant, Chinese, beef and vegetables		214240
1304		Jalapenos		214364
1305		Lemon water		214387
1306		Cheese, mark		214409
1307		Carrot Juice		214497
1308		Pork, fresh, spareribs, separable lean and fat, cooked, roasted		214627
1309		Orange chicken		214748
1310		Aunt Millie's 100% Whole Wheat Bread		214881
1311		Melon		214919
1312		Honey Mustard		214947
1313		Special k protein bar		215018
1314		Double cheeseburger		215054
1315		Tyson Grilled Chicken Strips		215191
1316		Turkey slice		215233
1317		Restaurant, Chinese, fried rice		215255
1318		Whey Protien		215364
1319		Refried Black Beans		215405
1320		Jumbo egg		215440
1321		Cheese Flavored Snacks, Puffs (Cheetos)		215479
1322		Candies, TWIZZLERS Strawberry Twists Candy		215545
1323		Manitoba Hemp Hearts		215689
1324		Canned spinach		215730
1325		Basmati rice		215871
1326		Low fat cheddar cheese		215912
1327		PIZZA HUT 12" Cheese Pizza, Pan Crust		216114
1328		Salads		216238
1329		Papaya		216331
1330		Large patty hamburger		216609
1331		Pancakes		216758
1332		Slice Of Wheat Bread		216818
1333		Restaurant, family style, fried mozzarella sticks (family style)		216853
1334		Power Bar		216988
1335		Chicken soup		217026
1336		Extra Virgin Olive Oil (Pompeian)		217225
1337		Beef, ground, 70% lean meat / 30% fat, raw		217297
1338		Bacon bits		217397
1339		Turkey club		217476
1340		Fish, salmon, Atlantic, farmed, cooked, dry heat		217514
1341		Premier Protein Shake		217623
1342		Pure Protein		217666
1343		Chunk Light Tuna in Water (Bumble Bee)		217707
1344		Tea, instant, sweetened with sugar, lemon-flavored, without added ascorbic acid, powder, prepared		217786
1345		Nectarine		217854
1346		Chai tea		217876
1347		Pudding		217922
1348		Cashew Milk		217997
1349		Corn, sweet, white, frozen, kernels on cob, cooked, boiled, drained, with salt		218039
1350		Fried Catfish		218351
1351		Catfish		218378
1352		Spaghetti with meat sauce		218501
1353		Pumpkin seeds		218654
1354		Coffee and cocoa (mocha) powder, with whitener and low calorie sweetener, decaffeinated		218729
1355		Blue cheese dressing		218851
1356		Water with lemon		219028
1357		Fruit flavored water		219056
1358		craisins		219148
1359		Beef round		219257
1360		McDONALD'S, NEWMAN'S OWN Ranch Dressing		219366
1361		Lean cuisine		219492
1362		Margarita		219532
1363		Atkins bar		219627
1364		Lasagna		219648
1365		Optimum Nutrition Protein Drink		219781
1366		Sara Lee Whole Wheat Bread		219822
1367		Agave		219861
1368		Vegetarian stew		219888
1369		Bread, rye, toasted		220005
1370		Tyson Chicken Strips		220165
1371		Cinnamon Toast Crunch Cereal		220206
1372		Potatoes, hashed brown, frozen, plain, unprepared		220271
1373		Coffeemate		220394
1374		EAS Shake		220427
1375		Vanilla Cupcake		220467
1376		Beef, flank, steak, separable lean only, trimmed to 0" fat, all grades, raw		220503
1377		Seeds, flaxseed		220597
1378		English muffins, whole-wheat		220797
1379		NABISCO, Whole Wheat RITZ Crackers		220914
1380		Protein supplement		221210
1381		Reddi Wip Fat Free Whipped Topping		221316
1382		Chicken parmesan		221444
1383		KEEBLER, Toast & Peanut Butter Sandwich Crackers		221539
1384		Beef, short loin, top loin, steak, separable lean and fat, trimmed to 1/8" fat, prime, raw (Kansas City Strip, Club Steak, New York Strip)		221657
1385		Vegetable Stir Fry		221807
1386		Banana nut muffin		221851
1387		Wheat Tortilla		221920
1388		Ravioli		221952
1389		Cereals ready-to-eat, KELLOGG, KELLOGG'S RICE KRISPIES TREATS Cereal		221993
1390		Salad dressing with mayonnaise		222121
1391		KELLOGG, KELLOG'S NUTRI-GRAIN CEREAL BARS, Mixed Berry		222274
1392		Bagel thin		222384
1393		Whole Wheat Flour		222421
1394		OSCAR MAYER, Salami (hard)		222485
1395		Pickles, cucumber, sweet (includes bread and butter pickles)		222617
1396		HORMEL SPAM, Luncheon Meat, pork with ham, minced, canned		222883
1397		Fast Foods, grilled chicken filet sandwich, with lettuce, tomato and spread		222996
1398		Chef salad		223120
1399		Fast foods, hotdog, with corn flour coating (corndog)		223220
1400		LOUIS RICH, Turkey Bacon		223326
1401		Date		223454
1402		Grape juice drink, canned		223582
1403		Cheese, white, queso blanco		223676
1404		Slice Ham		223820
1405		Veggies		223843
1406		Chicken, broiler, rotisserie, BBQ, skin		223870
