Row	Meal	Name	Brand	Pos
3054		Salsa de Soja (Tamari)		411933
3055		Salsa de Soya (Soja) (Bajo en Sodio)		412143
3056		Salsa de Curry (Secas, Deshidratadas)		412332
3057		Semillas de Alfalfa (Brotes)		412483
3058		Soja (Semillas Maduras, con Sal, en Conserva)		412669
3059		Casco de las Semillas de Girasol		412798
3060		Casco de las Semillas de Girasol Tostadas en Seco		413038
3061		Consomé de Pollo		413237
3062		Sopa de Verduras Vegetariana (Preparada con Agua)		413433
3063		Sopa de Fideos Instantánea		413619
3064		Filete de Ternera		413866
3065		Suplemento de Proteína en Polvo		414084
3066		Sushi con Verduras Envuelto en Algas Marinas		414262
3067		Sopa de Miso		414466
3068		Pan Italiano		414648
3069		Sopa de Tomate (Enlatada, Condensada)		414939
3070		Salsa de Tomate (en Lata)		415125
3071		Jamón Cortado en Lonchas (Extra Magro)		415316
3072		Jamón Cortado en Lonchas (Regular, Aprox. 11% de Grasa)		415499
3073		Galletas de Mantequilla (Bajo Contenido de Grasa)		415708
3074		Galletas de Chocolate (Bajas en Grasa)		415902
3075		Chispas de Chocolate para Galletas		416059
3076		Chispas de Chocolate para Galletas (con Margarina)		416245
3077		Galletas Integrales (Naturales o con Miel, Canela Incluída)		416473
3078		Tomate y Jugo de Verduras (Bajo en Sodio)		416757
3079		Cóctel de Jugo de Arándano (Concentrado Congelado, con Agua)		416989
3080		Peras Asiáticas		417146
3081		Peras (Sólidos y Líquidos, Almíbar Dietético en Conserva, Entlatadas)		417409
3082		Jugo de Naranja (Refrigerado, Concentrado)		417632
3083		Jamón Serrano		417832
3084		Harina de Sustitución de las Proteínas en Polvo		418077
3085		Yogur de Frutas con Leche Entera		418287
3086		Jamón Ibérico de Bellota		418521
3087		Pepino Cocombro Dill		418728
3088		Encurtidos de Pepino Cocombro Dulce		419083
3089		Encurtido de Pepino Cocombro		419478
3090		Pepino (Pelado)		419803
3091		Lechuga Mantecosa (Tipos Boston y Bibb)		420137
3092		Lechuga Iceberg (Incluye los Arrepollos)		420490
3093		Jugo de Uvas-Arándano (Embotellado)		420836
3094		Bulgur (Cocido)		421039
3095		Vainitas		421257
3096		Melocotones (Sólidos y Líquidos, en Conserva, Enlatados)		421457
3097		Espárragos (Drenados, Enlatados)		421685
3098		Brotes de Bambú (Drenados, Enlatados)		421940
3099		Ensalada de Tacos o Tostadas con Carne de Res, Queso y Totopos de Maíz		422155
3100		Ensalada de Macarrones u Otra Pasta con Aceite y Vinagre		422372
3101		Vinagre (Sidra)		422565
3102		Vino Merlot		422721
3103		Vino Zinfandel		422887
3104		Vino Chianti		423018
3105		Vino Pinot Gris		423246
3106		Vino Blanco de Mesa		423378
3107		Vino Chenin Blanco		423563
3108		Vino Riesling		423689
3109		Tortilla de Zanahoria		423815
3110		Queso Cottage con Fruta		423974
3111		Papa Asada		424195
3112		Yogur Libre de Grasa con Sabor a Café Vainilla o Limón		424571
3113		Ensalada de Atún con Queso		424777
3114		Ensalada de Sándwich de Atún		424976
3115		Aceite de Manteca Vegetal para Untar (Baja en Calorías)		425176
3116		Aceite de  Mantequilla Vegetal para Untar (Baja en Calorías, Salada)		425331
3117		Lomo de Bisonte (Magro, Filete de 1¨)		425472
3118		Solomillo de Avestruz		425616
3119		Carne de Pollo Magra (a la Parrilla, Asada, Cocida)		425740
3120		Pasta Fresca (Cocida)		425969
3121		Panecillos de Canela con Pasas		426088
3122		Salvado de Avena		426451
3123		Barras Pasra Desayunar (Avena, Azúcar, Pasas, Coco, Granola Incluyen Bar)		426602
3124		Arroz Frito de Camarón		426761
3125		Esponjado de Arroz		426963
3126		Arroz Integral Altamente Condimentado		427207
3127		Arroz Integral y Salvaje		427404
3128		Arroz Integral Instantáneo		427650
3129		Makis de Atún		427851
3130		Apio Cocido		428050
3131		Alcachofas (Globo o Francés)		428363
3132		Corazones de Alcachofa en Aceite		428555
3133		Carne de Pollo con Su Piel (Asada)		428769
3134		Pechuga de Pollo con la Piel		428992
3135		Sopa con Trozos de Pollo (Enlatada)		429267
3136		Papas Fritas con Sabor a Barbicue		429469
3137		Arroz Salvaje (Cocidos)		429594
3138		Arroz Blanco Instantáneo		429786
3139		Arroz Blanco y Salvaje		430010
3140		Miel de Almendras Tostadas		430251
3141		Relleno de Pan (Mezcla Seca, Comercial)		430422
3142		Almendras Blanqueadas		430549
3143		Garrapiñadas de Almendras		430724
3144		Pan de Maíz (Mezcla Seca, Preparada)		430858
3145		Pan Relleno (Mezcla Seca)		431028
3146		Alcachofas Cocidas (Enlatadas)		431194
3147		Pan de Pita Blanca		431491
3148		Sopa de Verduras (Baja en Sodio, con Agua)		431645
3149		Limonada Rosada (Concentrado Congelado, con Agua)		431820
3150		Sopa de Verduras de Pollo (con Volumen Igual de Agua, Enlatada)		432002
3151		Makis de Aguacate		432217
3152		Pimientos Rojos Dulces		432405
3153		Pimientos de Padrón		432747
3154		Pimienta Roja o de Cayena		432918
3155		Pimienta o Salsa Picante		433120
3156		Ajíes Verdes (Enlatados)		433257
3157		Salsa de Pesto		433398
3158		Pan de Ajo		433607
3159		Alcachofas Cocidas (Frescas)		433969
3160		Pan de Ajo Tostado		434225
3161		Ajo en Polvo		434508
3162		Pasta de Trigo Entero Seco		434706
3163		Salami de Cerdo (Seco o Duro)		434826
3164		Cereal de Avena (Instantánea y Seco, Fortificado)		435043
3165		Semillas de Girasol Tostadas en Seco (sin Sal)		435210
3166		Almendras Tostadas en Seco (sin Sal)		435345
3167		Hamburguesa con Queso (Porción Sencilla con Condimentos)		435534
3168		Chili con Carne con Frijoles Plato Principal (Enlatados)		435696
3169		Atún de Aleta Azul		435862
3170		Atún Blanco (en Agua, Enlatado)		435986
3171		Atún Aleta Amarilla		436164
3172		Semillas de Girasol Tostadas Secas (Saladas)		436356
3173		Almendras Tostadas en Seco (Saladas)		436490
3174		Nueces Secas de Macadamia Tostadas (Saladas)		436681
3175		Batido de Chocolate con Leche		436871
3176		Nougat		437041
3177		Hígado de Ternera		437201
3178		Polvo de Hornear (Sulfato de Aluminio de Sodio, de Doble Efecto)		437330
3179		Naranjas (con Cáscara)		437450
3180		Pan de Viena o Francés (Incluye Masa Fermentada)		437628
3181		Huevo Frito sin Grasa		437950
3182		Uvas Tipo Europeo		438262
3183		Uvas (Tipo Americano, Despellejadas)		438518
3184		Caballo de Mar del Atlántico y el Pacífico		438712
3185		Carne de Caballo		438884
3186		Bacalao del Pacífico		439003
3187		Tortilla de Acelga		439147
3188		Imitación del Cangrejo Rey de Alaska (a Partir de Surimi)		439341
3189		Salmón del Atlántico (Críado)		439468
3190		Whisky Sour Mix (Embotellada)		439611
3191		Aderezo para Ensalada César (Baja en Calorías)		439755
3192		Aderezo de Ensalada Francesa (Baja en Grasa)		439928
3193		Aderezo de Ensalada Italiana		440124
3194		Aderezo de Ensalada Francesa		440313
3195		Ensalada de Aderezo Italiano (Baja en Calorías)		440532
3196		Ginger Ale		440700
3197		Aderezo de Ensalada Mil Islas		440873
3198		Lechuga de Hoja Roja		441071
3199		Acelga		441256
3200		Acelga Cocida		441417
3201		Aceite de Hígado de Bacalao		441638
3202		Aceite de Salmón		441812
3203		Albóndigas de Carne de Res y Cerdo		441994
3204		Albóndigas de Carne de Cerdo		442335
3205		Cacahuetes Salados Secos Tostados		442589
3206		Coberturas de Fresa		442761
3207		Albóndigas con Salsa (Mezcla)		442968
3208		Albóndigas de Pollo		443195
3209		Leche (sin Grasa con Adición de Vitamina a)		443500
3210		Leche (sin Grasa con Adición de Vitamina a y Proteínas)		443730
3211		Leche (2% Baja en Grasa con Adición de Vitamina a y Proteínas)		443915
3212		Fideos Chinos (Frijol Mungo) (Celofán o Arroz Largo)		444108
3213		Arroz Integral (de Grano Largo, Cocido)		444283
3214		Arroz Integral (de Grano Medio, Cocido)		444476
3215		Arroz Blanco (de Grano Medio, Cocido)		444616
3216		Fideos Secos de Huevo		444797
3217		Frutos Secos de Pino		444994
3218		Frutos Secos Tostados		445181
3219		Frutos Mezclados Secos Tostados		445370
3220		Trozos de Pan de Trigo		445557
3221		Pan de Maíz (con Bajo Contenido de Grasa (2%) de la Leche)		445877
3222		Pan de Trigo (Incluye Bayas de Trigo)		445995
3223		Aderezo de Ensalada Francesa (Libre de Grasa)		446123
3224		Aderezo de Ensalada Mil Islas (Libre de Grasa)		446324
3225		Aderezo de Ensalada Italiana (Libre de Grasa)		446529
3226		Colinabo		446718
3227		Lomo de Cerdo (Lomo, Magro Solamente)		446902
3228		Lomo de Cerdo		447026
3229		Frijoles Cocidos con Carne de Cerdo (Enlatados)		447146
3230		Chuletas de Cerdo (Lomo, sin Hueso)		447318
3231		Oreja de Cerdo		447445
3232		Chuleta o Lomo de Cerdo		447627
3233		Hígado de Cerdo		447998
3234		Lomo de Cerdo (Costillas Estilo Campestre)		448122
3235		Chorizo de Cerdo Italiano		448239
3236		Palomitas de Maíz (Hechas en Microondas)		448399
3237		Palomitas de Maíz con Sabor a Queso		448564
3238		Aceite de Palomitas de Maíz Blanco		448724
3239		Ensalada de Lechuga con Huevo, Queso, Tomate y/o Zanahoria		448862
3240		Ensalada de Lechuga con Huevo, Tomate y/o Zanahoria		449127
3241		Goulash de Ternera con Tallarines		449328
3242		Tallarines al Huevo (Enriquecidos, Cocidos)		449526
3243		Ensalada de Lechuga con Queso, Tomate y/o Zanahoria		449725
3244		Aderezo de Ensalada de Aceite y Vinagre (Receta Casera)		449925
3245		Pan de Maíz (Bollo de Maíz) (Mezcla Seca)		450099
3246		Café con Azúcar Aligerado, Pre-Endulzado		450224
3247		Pechugas de Pollo (o Cocidas)		450508
3248		Pechugas de Pollo (a la Parrilla, Freídas o Asadas)		450783
3249		Alitas de Pollo con la Piel(a la Parrilla, Freídas o Cocidas)		451085
3250		Carne de Pollo (Tostado, Asado, Cocido)		451372
3251		Arroz Enriquecido		451631
3252		Tocino (Curado, al Horno, Cocido)		451764
3253		Papas Russet (Cuerpo y Cáscara, al Horno)		451975
3254		Pechuga de Pollo (al Horno, sin Grasa, Cortada en Rodajas)		452316
3255		Papas Rojas (Cuerpo y Cáscara, al Horno)		452461
3256		Papa Dulce (sin Sal, Cocidas al Horno con Pellejo, en Conserva)		452800
3257		Tacos (al Horno)		453038
3258		Queso Suizo (Semi Descremado, Pasteurizado)		453321
3259		Maíz Dulce (Grano Entero, Drenado, Enlatado)		453580
3260		Yogur de Vainilla (Bajo en Grasa)		453770
3261		Yogur de Frutas (Bajo en Grasa, Proteína 9G por 8 Oz)		453964
3262		Mayonesa (Baja en Calorías)		454142
3263		Mayonesa (sin Colesterol)		454337
3264		Yogures Helados de Vainilla		454520
3265		Tomate Verde		454696
3266		Uva (Rojo o Verde, Variedades de Tipo Europeo, Como Thompson sin Semilla)		454930
3267		Pastelitos con Crema de Vainilla (Bajo en Grasa)		455188
3268		Queso Suizo (Semi Descremado)		455357
3269		Queso Cheddar o Queso Americano (Bajo en Grasa, Pasteurizado)		455613
3270		Pan de Grano Mixto		455742
3271		Pan Tostado de Granos Mixtos		455942
3272		Carne Molida de Res (95% Magra / 5% de Grasa, Empanada, Cocido, Asado a la Parrilla)		456145
3273		Carne Molida de Res (90% Magra / 10% de Grasa)		456380
3274		Piña (Sólidos y Líquidos, Almíbar Dietético en Conserva, Enlatados)		456522
3275		Trozos de Piña (Endulzados, Congelados)		456795
3276		Piña Colada		456985
3277		Lasaña de Pollo o Pavo		457181
3278		Lasaña sin Carne con Verduras		457526
3279		Albóndigas de Pavo		457927
3280		Carne de Pavo (Cocida, Asada)		458231
3281		Pechuga de Pavo con la Piel Incluída (Cocida, Asada)		458454
3282		Albóndigas sin Carne		458672
3283		Carne de Pavo Magra		458843
3284		Pechuga de Pavo con la Piel Incluída		459074
3285		Carne de Pavo Molida (Cocida)		459294
3286		Salsa de Pavo (Enlatada)		459537
3287		Sánduche de Atún Fundido		459754
3288		Azúcar Blanco (Granulado o en Cubos)		459930
3289		Moras (sin Azúcar, Congelados)		460191
3290		Nieve o Guisantes de Azúcar		460401
3291		Café (Capuchino Instantáneo en Polvo, con Azúcar)		460605
3292		Azúcar en Polvo		460835
3293		Paleta (sin Azúcar)		461048
3294		Bacalao al Horno o Apanado a la Parrilla		461168
3295		Pimienta de Banano		461518
3296		Pudines de Banano		461777
3297		Berenjena Cocida		461898
3298		Berenjenas con Queso y Salsa de Tomate		462218
3299		Batido de Vainilla		462418
3300		Lácteos (1% Baja en Grasas con Adición de Vitamina a)		462705
3301		Mantequilla batida		462932
3302		Aceite de mantequilla		463164
3303		Proteína Aislada de la Soja		463383
3304		Mitad y mitad		463497
3305		Crema ligera		463671
3306		Sopa crema de champiñones		463848
3307		Sopa de almejas		464009
3308		Rollo de pavo		464176
3309		Carne de pollo asado		464331
3310		Aceite de cacahuete		464526
3311		Aceite de soja		464673
3312		Aderezo italiano		464826
3313		Aderezo francés		464996
3314		Bajo graso aceite vegetal extendido		465165
3315		Aceite de maíz		465391
3316		Palillo de la mantequilla		465543
3317		Mantequilla sin sal		465769
3318		Leche descremada no acondicionada		466000
3319		Yogur de fruta grasa baja fortificada luz		466161
3320		Avena de bebé		466336
3321		Conservas de batata		466506
3322		Papas horneadas con piel		466719
3323		Conservas de tomate		466942
3324		Horno patatas fritas		467109
3325		Tomates guisados enlatados		467313
3326		Patata en piel		467599
3327		Cebolleta		467819
3328		Maíz enlatado amarillo		468040
3329		Maíz congelado		468192
3330		Condimento		468484
3331		Nogal		468651
3332		Jugo de vegetales enlatado		468942
3333		Almendras tostadas saladas		469107
3334		Coca-cola sin cafeína		469352
3335		Cerveza de raíz		469513
3336		Arándanos		469673
3337		Concentrado de jugo de naranja		469824
3338		Zumo de naranja con calcio		469988
3339		Agua y jamón		470153
3340		Jamón - añade agua		470311
3341		Frijoles verdes enlatados		470472
3342		Brócoli crudo		470646
3343		Zanahoria congelada		470910
3344		Brócoli congelado		471237
3345		Col cruda		471499
3346		Jamón magro extra		471854
3347		Jamón asado extra magra		472008
3348		Leche de soja enriquecida		472162
3349		Bollos de canela y pasas		472326
3350		Brindis		472547
3351		Camarones enlatados		472871
3352		Almejas		473021
3353		Almejas enlatadas		473206
3354		Arenque		473395
3355		Agua con sabor a frutas enriquecidos		473653
3356		Té descafeinado		473813
3357		Bebida de frutas enriquecido		473959
3358		Tartas de queso		474135
3359		Fichas blancas		474294
3360		Queso bajo en grasa suizo		474441
3361		Maní M & Ms		474684
3362		M & Ms		474858
3363		Pastillas de goma		475034
3364		Rollo de pan duro		475352
3365		Rollo de canela		475561
3366		Levadura		475772
3367		Palomitas de Maíz (Baja en Grasa y Sodio, Microondas)		475941
3368		Aceitunas Verdes (Encurtidos, Enlatadas o Embotelladas)		476057
3369		Pavo Blanco (Corte del Asador)		476175
3370		Pacanas Tostadas Secas (Saladas)		476285
3371		Pacanas Tostadas Secas (sin Sal)		476404
3372		Mantequilla Ligera (Palo con Sal)		476521
3373		Suero de Mantequilla o Galletas (Mezcla Seca, Preparada)		476631
3374		Jamón Ahumado de Miel (Cocidos)		476739
3375		Concentrado de Limonada, Congelado		476852
3376		Merey		477000
3377		Hamburguesa de Pollo Apanado con Queso		477119
3378		Mantequilla de Maní (Baja en Grasa)		477285
3379		Chips de Tortilla (Bajos en Grasa, Horneados)		477400
3380		Pudines de Chocolate (sin Grasa)		477509
3381		Rib Eye		477624
3382		Queso, untable, semidescremado		477725
3383		Polvo de hornear		477808
3384		Sorbete de naranja		477943
3385		Palitos de pescado		478076
3386		Ostra		478257
3387		Frijoles crudos		478391
3388		Migas de pan		478545
3389		Maní sin sal		478692
3390		Grasa asada con jamón		478843
3391		Rollo de pavo carne ligera		478976
3392		Escarola		479129
3393		Huevo seca		479288
3394		Salchicha italiana		479452
3395		Pechuga de pollo con piel		479619
3396		Alitas de pollo		479771
3397		Ravioli Requesón y Berenjena	Saula	479907
3398		Berenjena de Almagro	Calzado	479950
3399		Berenjena Rellena de Carne	La Sirena	479987
3400		Barquillos de Vainilla	Gullón	480024
3401		Barquillos de Choco	Gullón	480139
3402		Barquillo de Nata	Hacendado	480254
3403		Barquillos al Chocolate	Hacendado	480366
3404		Surtido de Barquillos	DIA	480408
3405		Surtido De Galletas Y Barquillos	Hacendado	480528
3406		Barritas de Cereales con Fresa y Yogur	DIA	480570
3407		Barritas de Cereales Muesli con Avellanas y Almendras	Hacendado	480678
3408		Barritas de Cereales Muesli con Albaricoque y Yogur	Hacendado	480762
3409		CW Protein Banana	Aptonia	480833
3410		Barrita Coco Banana	Siken	480907
3411		Energize Banana Punch	Powerbar	481010
3412		Bacalao a la Riojana	Caladero	481112
3413		Filetes de Bacalao	Maredeus	481180
3414		Bacalao Desmigado	La Sirena	481229
3415		Migas de Bacalao Desalado	Ubago	481271
3416		Yogur Natural con Azúcar de Caña	Hacendado	481316
3417		Bacalao Estilo Pil-Pil	Caladero	481392
3418		Copos de Avena	Quaker	481445
3419		Bonito del Norte	Consorcio	481499
3420		Bonito del Norte en Aceite de Oliva	Frinsa	481542
3421		Bonito En Escabeche	Palacio de Oriente	481604
3422		Pan de Horno Tierno (Bollos)	Bimbo	481679
3423		Trozos de Bonito del Norte en Aceite de Oliva	Hacendado	481769
3424		Brócoli Congelado	Hacendado	481884
3425		Bonito del Norte en Aceite de Oliva	Campos	481946
3426		Bonito del Norte en Aceite de Oliva	Palacio de Oriente	482003
3427		Cortado Cremoso	Tassimo	482078
3428		Verduras Micro Brocoli Zanahoria Puerro	Florette	482141
3429		Bizcocho Relleno de Cacao	Panrico	482200
3430		Bollo Relleno al Cacao	Panrico	482272
3431		Bollo con Pepitas	Panrico	482335
3432		Bizcocho al Cacao	DIA	482450
3433		Pastel de Cerezas	KOT	482540
3434		Choco Rice	Alteza	482613
3435		Chocapic	Nestlé	482678
3436		Fitness Chocolate con Leche Desnatada	Nestlé	482743
3437		Barritas de Cereales con Albaricoque y Yogur	Hacendado	482868
3438		Lomo Adobado de Cerdo Extra	Emcesa	482954
3439		Lomo de Cerdo Asado	Hacendado	483003
3440		Cebolla Troceada	Hacendado	483069
3441		Caramelo Liquido	Royal	483138
3442		Mousse de Chocolate y Caramelo	Siken	483197
3443		Cebolla Frita con Aceite de Oliva	Hacendado	483310
3444		Caramelo Tradicional sin Azúcar	Solano	483371
3445		Caracola Chocolate	Hacendado	483431
3446		Caracolas con Vegetales	Gallo	483470
3447		Helado Nata y Caramelo sin Lactosa	Hacendado	483528
3448		Tronquitos de Mar	Pescanova	483597
3449		Palitos de Cangrejo	Pescanova	483736
3450		Surimi Fresco	Krissia	483780
3451		Canelones de Carne	Carrefour	483826
3452		Canelones Extra Premium	La Sirena	483895
3453		Canelones de Atún	La Cocinera	483937
3454		Canelones de Espinacas y Piñones	La Sirena	484056
3455		Canelones de Atún con Bechamel	Preli	484098
3456		Canelones de Carne	Preli	484164
3457		Canelones de Carne	La Cocinera	484230
3458		Canelones con Bechamel	Bonarea	484348
3459		Caldo Casero de Pollo	Gallina Blanca	484386
3460		Crema de Calabacin	DIA	484449
3461		Crema de Calabacin con Quesito	Knorr	484491
3462		Sofrito de Calabacin y Cebolla	Hacendado	484562
3463		Tortillitas de Camarón	Hacendado	484605
3464		Tallos de Espárragos Blancos	Hacendado	484651
3465		Crema de Espárragos	Gallina Blanca	484704
3466		Espárragos Blancos Extra	Aliada	484787
3467		Espárragos Verdes	Carrefour	484836
3468		Yemas de Espárragos	Hacendado	484891
3469		Fiambre de Pechuga de Pavo Cocida	Serra Marina	484941
3470		Fiambre York	Serra Marina	484998
3471		Fiambre de Magro	Hacendado	485060
3472		Fiambre de Magro de Cerdo Adobado	Martínez Loriente	485108
3473		Pechuga Pollo 0% Fiambre	Hacendado	485173
3474		Espagueti Integral	Gallo	485216
3475		Espárragos Blancos Extra	Carretilla	485276
3476		Espárragos Blancos	Carrefour	485338
3477		Esparragos Medianos	Hacendado	485416
3478		Basic Ensaladilla Rusa	La Sirena	485458
3479		Ensalada China con Mazorquitas	Hacendado	485497
3480		Espinacas en Hojas	Alipende	485551
3481		Flan Sabor Vainilla sin Azucares Añadidos	Reina	485615
3482		Fideo Grueso	Hacendado	485680
3483		Fideo Cabellin	Eroski	485738
3484		Pollo con Fideos Finos	Gallina Blanca	485818
3485		Gelatina Sabor Fresa	Reina	485899
3486		Mermelada de Fresa Extra	Helios	485954
3487		Copa de Fresa y Nata	Hacendado	486015
3488		Extreme Fresa	Nestlé	486118
3489		Refresco sin Gas Fresa	Hacendado	486190
3490		Croissant de Espelta	El Horno de Leña	486251
3491		Croissants	La Bella Easo	486316
3492		Croissants	Auchan	486425
3493		Crepes	Siken	486541
3494		Crepes de Jamon y Queso	La Cocinera	486607
3495		Croissant con Crema de Cacao	Hacendado	486724
3496		Croissant (30.7g)	Hacendado	486823
3497		Coliflor, Romanesco, Brécol y Zanahoria	La Sirena	486944
3498		Coliflor Congelada	Mercadona	486984
3499		Empanada de Atún	Hacendado	487046
3500		Ensaimadas	Hacendado	487088
3501		Varitas de Merluza Empanadas	Hacendado	487194
3502		Empanada de Atún	Mercadona	487257
3503		Ensalada De Pasta Con Jamón	Carretilla	487296
3504		Ensalada de Pasta y Pavo	Eroski	487361
3505		Ensalada de Pasta con Atún	Hacendado	487433
3506		Empanadillas de Atún	La Cocinera	487473
3507		Empanadillas de Atún	Hacendado	487584
3508		Yogur Sabor Coco	Hacendado	487647
3509		Galletas Cacao y Coco al Sirope de Agave	Gerblé	487719
3510		Coco Rallado	Hacendado	487830
3511		Cola de Caballo Plus 3	Pompadour	487894
3512		Colas Marinas	Flota del Norte	487975
3513		Cola Cao Energy	Cola Cao	488071
3514		Coca-Cola Zero (400ml)	McDonald's	488136
3515		Chorizo Picante Extra	Hacendado	488184
3516		Chorizo Picante	Eroski	488229
3517		Chupa Chups	Chupa Chups	488296
3518		Churros Lazo	Hacendado	488365
3519		Mermelada Ciruela	Hacendado	488439
3520		Bifidus Desnatado con Ciruelas	Auchan	488484
3521		Pollo Asado Relleno con Ciruelas, Pasas y Nueces	Tradigust	488527
3522		Claras de Huevo	Huevos Guillen	488591
3523		Clara de Huevo Liquida Pasteurizada	Pascual	488634
3524		Claras de Huevo	Hacendado	488694
3525		Jugo de Coco	Blue Dragon	488745
3526		Chocolate Negro con Almendras	DIA	488798
3527		Chocolate Negro	Hacendado	488916
3528		Chocolate a la Taza	RAM	488977
3529		Chocolate Extrafino Dulce de Leche	Nestlé	489022
3530		Dolce Soles Chocolate	Dulcesol	489096
3531		Chorizo Extra	Hacendado	489142
3532		Chorizo Pamplona	Eroski Basic	489198
3533		Bombones de Chocolate Negro	Delaviuda	489309
3534		Bombon Chocolate Negro	Hacendado	489383
3535		Nueces Bañadas en Chocolate con Leche	Hacendado	489510
3536		Arroz a Banda con Chipirones	Brillante	489598
3537		Rovellones	Cidacos	489666
3538		Champiñones Enteros	Carrefour	489706
3539		Champiñones Laminados	Carrefour	489796
3540		Champiñón Entero	Hacendado	489861
3541		Free Damm	Damm	489917
3542		Champiñones Laminados	Hacendado	489958
3543		Cerveza sin	Mahou	490017
3544		Cerveza 0,0	Buckler	490058
3545		Shandy	Cruzcampo	490115
3546		Judías Verdes	Gutarra	490158
3547		Judia Verde Plana	Hacendado	490222
3548		Judía Verde Redonda	DIA	490278
3549		Judía Verde Redonda	Hacendado	490338
3550		Chorizo de Pavo	Campofrío	490380
3551		Ketchup Estilo Americano	Hacendado	490439
3552		Ketchup Clásico	Prima	490481
3553		Lazos Vegetales	Bonpreu	490542
3554		Ketchup Light	DIA	490581
3555		Tomate Ketchup	Calvé	490644
3556		Ketchup Light	Eroski	490728
3557		Leche UHT Entera	Central Lechera Asturiana	490800
3558		Leche de Cabra Semidesnatada	Hacendado	490863
3559		Yoghourt Natural de Leche de Cabra	Granja Noé	490913
3560		Swiss Cheeseburger	McDonald's	490951
3561		Leche Fresca Entera	Hacendado	491058
3562		Aceitunas Negras sin Hueso	Hacendado	491099
3563		Dátiles sin Hueso	Hacendado	491141
3564		Aceitunas Negras sin Hueso	Serpis	491202
3565		Hojaldre De Frambuesa	Hacendado	491252
3566		Masa de Hojaldre	La Cocinera	491363
3567		Jamón Cocido Extra	Alipende	491427
3568		Jamón Cocido Extra	Noel	491485
3569		Jamón Cocido Extra	ElPozo	491547
3570		Pollo Asado Relleno con Jamón, Queso y Huevo	Tradigust	491614
3571		Hojaldre de Cabello de Ángel	Hacendado	491679
3572		Trenza de Hojaldre	Hacendado	491817
3573		Palmeras de Hojaldre	DIA	491885
3574		Hojaldre de Manzana	Hacendado	491982
3575		Helado de Leche con Melón	Hacendado	492078
3576		Harina de Avena con Chocolate	Clarou	492173
3577		Helado de Vainilla Praline con Nueces Pecan	Hacendado	492216
3578		Galleta Digestive	Fontaneda	492334
3579		Krititas	Cuétara	492452
3580		Quelitas	Quely	492495
3581		Galletas con Tableta de Chocolate	Bonarea	492565
3582		Chocolate con Leche con Galleta	DIA	492604
3583		Galletas Rellenas con Crema de Chocolate	superSol	492672
3584		Galletas con Chocolate Rellenas de Crema	Hacendado	492789
3585		Galletitas Linnea V	Hacendado	492895
3586		Galletitas Saladas	Hacendado	492957
3587		Galletas Digestive Chocolate	DIA	493046
3588		Galletas Digestive Chocolate	Carrefour	493116
3589		Galletas de Trigo Digestive	Eroski	493227
3590		Galletas Germen de Trigo	Gerblé	493297
3591		Garbanzos Cocidos	Hacendado	493406
3592		Garbanzos Extra	Eroski	493478
3593		Los Garbanzos Cocinados al Estilo de la Abuela	Litoral	493547
3594		Garbanzos Cocidos	DIA	493612
3595		Garbanzos	Auchan	493654
3596		Hamburguesa Pavopollo	Mercadona	493698
3597		Alubia con Verduras	Hacendado	493740
3598		Judias con Tomate	Heinz	493804
3599		Habitas Muy Tiernas	Hacendado	493879
3600		Fabada	Hacendado	493944
3601		Galletas Relieve	Hacendado	493988
3602		Hamburguesa Vacuno	Mercadona	494076
3603		Gazpacho Andaluz	Alvalle	494131
3604		Gazpacho Andaluz	Hacendado	494195
3605		Gazpacho Tradicional	Hacendado	494268
3606		Gazpacho Suave	Alvalle	494341
3607		Gazpacho Suave	Hacendado	494408
3608		Garbanzos Cocidos	Hipercor	494475
3609		Gazpacho Tradicional	Consum	494521
3610		Gazpacho Original	Alvalle	494586
3611		Gazpacho Gourmet	Alvalle	494654
3612		Gelatina	DIA	494695
3613		Gelatina sin Azúcar	Yelli Frut	494733
3614		Gelatina Neutra	Hacendado	494773
3615		Gelatina	Reina	494838
3616		Gelatina Tropical	Royal	494894
3617		Palmera de Cacao	Hacendado	494950
3618		Palmera Gigante	Martínez	495047
3619		Palmera Bañada al Cacao	Martínez	495103
3620		Palmeritas Integrales	Hacendado	495190
3621		Mostaza Dulce	Hacendado	495261
3622		Gatorade Naranja	Gatorade	495324
3623		Natillas Danet	Danone	495375
3624		Natillas con Galleta de Cacao	Reina	495471
3625		Natillas con Galleta	Dhul	495538
3626		Negriton	Frigo	495603
3627		Mortadela de Pavo	DIA	495689
3628		Mostaza a la Antigua	Musa	495753
3629		Morcilla de Cebolla	Martínez	495794
3630		Ravioli con Morcilla de Burgos y Cebolla Confitada	Gallo	495833
3631		Mortadela Ahumada	MRM	495889
3632		Mortadela de Pavo	Hacendado	495952
3633		Mortadela con Aceitunas	Hacendado	495995
3634		Pan Tostado Integral	Recondo	496038
3635		Pan Tostado Integral	Condis	496149
3636		Panecillos Tostados Integrales	Hacendado	496242
3637		Pan Tostado Integral	Alipende	496341
3638		Pan Tostado Integral	Carrefour	496442
3639		Pan Tostado Integral	Leader Price	496559
3640		Pandorino	Dulcesol	496662
3641		Panecillos Integrales	Dulcesol	496745
3642		Filete de Panga	DIA	496826
3643		Filetes de Panga	Alipende	496866
3644		Filetes de Panga	Mascato	496923
3645		Pan de Molde Integral	Alimerka	496964
